port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
0,131,8000001,24001,29260,5.259000
0,131,0083341,24001,30126,6.125000
0,131,0083541,24001,31059,7.058000
0,131,0083741,24001,31927,7.926000
0,131,4083941,24001,32857,8.856000
0,199,8000002,20001,34973,14.972000
0,199,00c7342,20001,35893,15.892000
0,199,00c7542,20001,36771,16.770000
0,199,00c7742,20001,37707,17.706000
0,199,40c7942,20001,38574,18.573000
0,72,8000001,53001,66426,13.425000
0,72,0048341,53001,67292,14.291000
0,72,0048541,53001,68225,15.224000
0,72,0048741,53001,69093,16.092000
0,72,4048941,53001,70023,17.022000
0,660,8000000,59001,72581,13.580000
0,660,0294340,59001,73501,14.500000
0,660,0294540,59001,74379,15.378000
0,660,0294740,59001,75315,16.314000
0,660,4294940,59001,76182,17.181000
0,121,8000002,72001,90502,18.501000
0,121,0079342,72001,91368,19.367000
0,121,0079542,72001,92301,20.300000
0,121,0079742,72001,93169,21.168000
0,121,4079942,72001,94099,22.098000
0,162,8000003,118001,128702,10.701000
0,162,00a2343,118001,129610,11.609000
0,162,00a2543,118001,130514,12.513000
0,162,00a2743,118001,131424,13.423000
0,162,40a2943,118001,132325,14.324000
0,1484,8000002,179001,184322,5.321000
0,1484,05cc342,179001,185148,6.147000
0,1484,05cc542,179001,186041,7.040000
0,1484,05cc742,179001,186869,7.868000
0,1484,45cc942,179001,187759,8.758000
0,460,8000001,186001,196649,10.648000
0,460,01cc341,186001,197530,11.529000
0,460,01cc541,186001,198460,12.459000
0,460,01cc741,186001,199343,13.342000
0,460,41cc941,186001,200270,14.269000
0,484,8000000,214001,231526,17.525000
0,484,01e4340,214001,232443,18.442000
0,484,01e4540,214001,233336,19.335000
0,484,01e4740,214001,234269,20.268000
0,484,41e4940,214001,235151,21.150000
0,2816,8000001,252001,261265,9.264000
0,2816,0b00341,252001,262133,10.132000
0,2816,0b00541,252001,262997,10.996000
0,2816,0b00741,252001,263867,11.866000
0,2816,4b00941,252001,264728,12.727000
0,2745,8000002,281001,288339,7.338000
0,2745,0ab9342,281001,289205,8.204000
0,2745,0ab9542,281001,290138,9.137000
0,2745,0ab9742,281001,291006,10.005000
0,2745,4ab9942,281001,291936,10.935000
0,1571,8000001,404001,425279,21.278000
0,1571,0623341,404001,426199,22.198000
0,1571,0623541,404001,427077,23.076000
0,1571,0623741,404001,428013,24.012000
0,1571,4623941,404001,428880,24.879000
0,4824,8000000,442001,448983,6.982000
0,4824,12d8340,442001,449809,7.808000
0,4824,12d8540,442001,450702,8.701000
0,4824,12d8740,442001,451530,9.529000
0,4824,52d8940,442001,452420,10.419000
0,1976,8000001,448001,453412,5.411000
0,1976,07b8341,448001,454241,6.240000
0,1976,07b8541,448001,455114,7.113000
0,1976,07b8741,448001,455945,7.944000
0,1976,47b8941,448001,456815,8.814000
0,2290,8000002,442001,457864,15.863000
0,2290,08f2342,442001,458737,16.736000
0,2290,08f2542,442001,459689,17.688000
0,2290,08f2742,442001,460564,18.563000
0,2290,48f2942,442001,461513,19.512000
0,2907,8000002,538001,554909,16.908000
0,2907,0b5b342,538001,555848,17.847000
0,2907,0b5b542,538001,556733,18.732000
0,2907,0b5b742,538001,557688,19.687000
0,2907,4b5b942,538001,558562,20.561000
0,3348,8000000,553001,561702,8.701000
0,3348,0d14340,553001,562575,9.574000
0,3348,0d14540,553001,563435,10.434000
0,3348,0d14740,553001,564324,11.323000
0,3348,4d14940,553001,565173,12.172000
0,1648,8000000,559001,580423,21.422000
0,1648,0670340,559001,581311,22.310000
0,1648,0670540,559001,582236,23.235000
0,1648,0670740,559001,583126,24.125000
0,1648,4670940,559001,584048,25.047000
0,4030,8000002,585001,602511,17.510000
0,4030,0fbe342,585001,603411,18.410000
0,4030,0fbe542,585001,604337,19.336000
0,4030,0fbe742,585001,605239,20.238000
0,4030,4fbe942,585001,606162,21.161000
0,1793,8000000,597001,608312,11.311000
0,1793,0701340,597001,609225,12.224000
0,1793,0701540,597001,610137,13.136000
0,1793,0701740,597001,611066,14.065000
0,1793,4701940,597001,611967,14.966000
0,2303,8000001,596001,619912,23.911000
0,2303,08ff341,596001,620824,24.823000
0,2303,08ff541,596001,621724,25.723000
0,2303,08ff741,596001,622652,26.651000
0,2303,48ff941,596001,623541,27.540000
0,3516,8000003,599001,638739,39.738000
0,3516,0dbc343,599001,639587,40.586000
0,3516,0dbc543,599001,640473,41.472000
0,3516,0dbc743,599001,641323,42.322000
0,3516,4dbc943,599001,642206,43.205000
0,4462,8000002,657001,661827,4.826000
0,4462,116e342,657001,662688,5.687000
0,4462,116e542,657001,663574,6.573000
0,4462,116e742,657001,664437,7.436000
0,4462,516e942,657001,665320,8.319000
0,3493,8000002,688001,708927,20.926000
0,3493,0da5342,688001,709815,21.814000
0,3493,0da5542,688001,710740,22.739000
0,3493,0da5742,688001,711630,23.629000
0,3493,4da5942,688001,712552,24.551000
0,4553,8000002,742001,747288,5.287000
0,4553,11c9342,742001,748188,6.187000
0,4553,11c9542,742001,749114,7.113000
0,4553,11c9742,742001,750016,8.015000
0,4553,51c9942,742001,750939,8.938000
0,3386,8000002,745001,752028,7.027000
0,3386,0d3a342,745001,752876,7.875000
0,3386,0d3a542,745001,753762,8.761000
0,3386,0d3a742,745001,754612,9.611000
0,3386,4d3a942,745001,755495,10.494000
0,4610,8000003,793001,816203,23.202000
0,4610,1202343,793001,817076,24.075000
0,4610,1202543,793001,818028,25.027000
0,4610,1202743,793001,818903,25.902000
0,4610,5202943,793001,819852,26.851000
0,5302,8000003,840001,845223,5.222000
0,5302,14b6343,840001,846162,6.161000
0,5302,14b6543,840001,847047,7.046000
0,5302,14b6743,840001,848002,8.001000
0,5302,54b6943,840001,848876,8.875000
0,2919,8000001,862001,896422,34.421000
0,2919,0b67341,862001,897295,35.294000
0,2919,0b67541,862001,898247,36.246000
0,2919,0b67741,862001,899122,37.121000
0,2919,4b67941,862001,900071,38.070000
0,3384,8000003,906001,909051,3.050000
0,3384,0d38343,906001,909990,3.989000
0,3384,0d38543,906001,910875,4.874000
0,3384,0d38743,906001,911830,5.829000
0,3384,4d38943,906001,912704,6.703000
0,7399,8000001,910001,913751,3.750000
0,7399,1ce7341,910001,914654,4.653000
0,7399,1ce7541,910001,915602,5.601000
0,7399,1ce7741,910001,916521,6.520000
0,7399,5ce7941,910001,917458,7.457000
0,4052,8000000,934001,939215,5.214000
0,4052,0fd4340,934001,940144,6.143000
0,4052,0fd4540,934001,941063,7.062000
0,4052,0fd4740,934001,942008,8.007000
0,4052,4fd4940,934001,942916,8.915000
0,5210,8000000,950001,953034,3.033000
0,5210,145a340,950001,953907,3.906000
0,5210,145a540,950001,954767,4.766000
0,5210,145a740,950001,955656,5.655000
0,5210,545a940,950001,956550,6.549000
0,4686,8000002,976001,999506,23.505000
0,4686,124e342,976001,1000440,24.439000
0,4686,124e542,976001,1001329,25.328000
0,4686,124e742,976001,1002279,26.278000
0,4686,524e942,976001,1003157,27.156000
0,5320,8000002,1047001,1060899,13.898000
0,5320,14c8342,1047001,1061801,14.800000
0,5320,14c8542,1047001,1062735,15.734000
0,5320,14c8742,1047001,1063653,16.652000
0,5320,54c8942,1047001,1064576,17.575000
0,6813,8000002,1076001,1079183,3.182000
0,6813,1a9d342,1076001,1080031,4.030000
0,6813,1a9d542,1076001,1080917,4.916000
0,6813,1a9d742,1076001,1081767,5.766000
0,6813,5a9d942,1076001,1082666,6.665000
0,7115,8000001,999001,1084051,85.050000
0,7115,1bcb341,999001,1084970,85.969000
0,7115,1bcb541,999001,1085886,86.885000
0,7115,1bcb741,999001,1086821,87.820000
0,7115,5bcb941,999001,1087726,88.725000
0,3528,8000001,1083001,1089886,6.885000
0,3528,0dc8341,1083001,1090790,7.789000
0,3528,0dc8541,1083001,1091722,8.721000
0,3528,0dc8741,1083001,1092628,9.627000
0,3528,4dc8941,1083001,1093557,10.556000
0,5585,8000001,1105001,1111049,6.048000
0,5585,15d1341,1105001,1111922,6.921000
0,5585,15d1541,1105001,1112782,7.781000
0,5585,15d1741,1105001,1113671,8.670000
0,5585,55d1941,1105001,1114520,9.519000
0,6923,8000000,1180001,1187295,7.294000
0,6923,1b0b340,1180001,1188229,8.228000
0,6923,1b0b540,1180001,1189118,9.117000
0,6923,1b0b740,1180001,1190068,10.067000
0,6923,5b0b940,1180001,1190946,10.945000
0,10641,8000003,1215001,1230062,15.061000
0,10641,2991343,1215001,1230939,15.938000
0,10641,2991543,1215001,1231886,16.885000
0,10641,2991743,1215001,1232765,17.764000
0,10641,6991943,1215001,1233709,18.708000
0,10440,8000000,1305001,1305938,0.937000
0,10440,28c8340,1305001,1306778,1.777000
0,10440,28c8540,1305001,1307661,2.660000
0,10440,28c8740,1305001,1308503,3.502000
0,10440,68c8940,1305001,1309383,4.382000
0,9065,8000002,1337001,1383833,46.832000
0,9065,2369342,1337001,1384746,47.745000
0,9065,2369542,1337001,1385643,48.642000
0,9065,2369742,1337001,1386572,49.571000
0,9065,6369942,1337001,1387458,50.457000
0,8194,8000001,1365001,1389612,24.611000
0,8194,2002341,1365001,1390497,25.496000
0,8194,2002541,1365001,1391423,26.422000
0,8194,2002741,1365001,1392310,27.309000
0,8194,6002941,1365001,1393233,28.232000
0,9463,8000001,1411001,1416278,5.277000
0,9463,24f7341,1411001,1417156,6.155000
0,9463,24f7541,1411001,1418101,7.100000
0,9463,24f7741,1411001,1418981,7.980000
0,9463,64f7941,1411001,1419923,8.922000
0,3718,8000000,1414001,1438756,24.755000
0,3718,0e86340,1414001,1439670,25.669000
0,3718,0e86540,1414001,1440594,26.593000
0,3718,0e86740,1414001,1441510,27.509000
0,3718,4e86940,1414001,1442431,28.430000
0,9722,8000000,1480001,1495107,15.106000
0,9722,25fa340,1480001,1495993,15.992000
0,9722,25fa540,1480001,1496932,16.931000
0,9722,25fa740,1480001,1497820,17.819000
0,9722,65fa940,1480001,1498756,18.755000
0,6429,8000000,1553001,1583330,30.329000
0,6429,191d340,1553001,1584256,31.255000
0,6429,191d540,1553001,1585154,32.153000
0,6429,191d740,1553001,1586096,33.095000
0,6429,591d940,1553001,1586983,33.982000
0,7958,8000001,1756001,1761179,5.178000
0,7958,1f16341,1756001,1762030,6.029000
0,7958,1f16541,1756001,1762910,6.909000
0,7958,1f16741,1756001,1763777,7.776000
0,7958,5f16941,1756001,1764646,8.645000
0,10109,8000000,1810001,1813144,3.143000
0,10109,277d340,1810001,1814069,4.068000
0,10109,277d540,1810001,1814992,4.991000
0,10109,277d740,1810001,1815933,5.932000
0,10109,677d940,1810001,1816845,6.844000
0,7107,8000001,1888001,1896809,8.808000
0,7107,1bc3341,1888001,1897720,9.719000
0,7107,1bc3541,1888001,1898658,10.657000
0,7107,1bc3741,1888001,1899571,11.570000
0,7107,5bc3941,1888001,1900506,12.505000
0,9846,8000003,1919001,1924180,5.179000
0,9846,2676343,1919001,1925105,6.104000
0,9846,2676543,1919001,1926028,7.027000
0,9846,2676743,1919001,1926969,7.968000
0,9846,6676943,1919001,1927881,8.880000
0,8492,8000002,1962001,1975105,13.104000
0,8492,212c342,1962001,1976016,14.015000
0,8492,212c542,1962001,1976954,14.953000
0,8492,212c742,1962001,1977867,15.866000
0,8492,612c942,1962001,1978802,16.801000
0,9096,8000002,2012001,2017191,5.190000
0,9096,2388342,2012001,2018116,6.115000
0,9096,2388542,2012001,2019039,7.038000
0,9096,2388742,2012001,2019980,7.979000
0,9096,6388942,2012001,2020892,8.891000
0,6522,8000001,2053001,2064200,11.199000
0,6522,197a341,2053001,2065066,12.065000
0,6522,197a541,2053001,2065907,12.906000
0,6522,197a741,2053001,2066787,13.786000
0,6522,597a941,2053001,2067618,14.617000
0,10949,8000000,2056001,2068834,12.833000
0,10949,2ac5340,2056001,2069761,13.760000
0,10949,2ac5540,2056001,2070659,14.658000
0,10949,2ac5740,2056001,2071601,15.600000
0,10949,6ac5940,2056001,2072488,16.487000
0,10422,8000003,2206001,2211242,5.241000
0,10422,28b6343,2206001,2212153,6.152000
0,10422,28b6543,2206001,2213079,7.078000
0,10422,28b6743,2206001,2214006,8.005000
0,10422,68b6943,2206001,2214921,8.920000
0,10818,8000000,2492001,2497214,5.213000
0,10818,2a42340,2492001,2498128,6.127000
0,10818,2a42540,2492001,2499052,7.051000
0,10818,2a42740,2492001,2499968,7.967000
0,10818,6a42940,2492001,2500889,8.888000
0,10352,8000000,2529001,2540734,11.733000
0,10352,2870340,2529001,2541645,12.644000
0,10352,2870540,2529001,2542571,13.570000
0,10352,2870740,2529001,2543498,14.497000
0,10352,6870940,2529001,2544413,15.412000
1,743,8004004,66001,66942,0.941000
1,743,02e7340,66001,67781,1.780000
1,743,02e7540,66001,68652,2.651000
1,743,02e7740,66001,69507,3.506000
1,743,42e7940,66001,70367,4.366000
1,1538,8004007,186001,202936,16.935000
1,1538,0602343,186001,203849,17.848000
1,1538,0602543,186001,204761,18.760000
1,1538,0602743,186001,205690,19.689000
1,1538,4602943,186001,206591,20.590000
1,928,8004005,205001,225321,20.320000
1,928,03a0341,205001,226168,21.167000
1,928,03a0541,205001,227054,22.053000
1,928,03a0741,205001,227917,22.916000
1,928,43a0941,205001,228792,23.791000
1,650,8004004,271001,282276,11.275000
1,650,028a340,271001,283215,12.214000
1,650,028a540,271001,284100,13.099000
1,650,028a740,271001,285055,14.054000
1,650,428a940,271001,285929,14.928000
1,1644,8004006,349001,354312,5.311000
1,1644,066c342,349001,355196,6.195000
1,1644,066c542,349001,356160,7.159000
1,1644,066c742,349001,357046,8.045000
1,1644,466c942,349001,358007,9.006000
1,1969,8004004,414001,419402,5.401000
1,1969,07b1340,414001,420301,6.300000
1,1969,07b1540,414001,421242,7.241000
1,1969,07b1740,414001,422143,8.142000
1,1969,47b1940,414001,423081,9.080000
1,4091,8004006,521001,524054,3.053000
1,4091,0ffb342,521001,524927,3.926000
1,4091,0ffb542,521001,525787,4.786000
1,4091,0ffb742,521001,526676,5.675000
1,4091,4ffb942,521001,527609,6.608000
1,1438,8004006,511001,529715,18.714000
1,1438,059e342,511001,530646,19.645000
1,1438,059e542,511001,531556,20.555000
1,1438,059e742,511001,532489,21.488000
1,1438,459e942,511001,533396,22.395000
1,1541,8004007,561001,573485,12.484000
1,1541,0605343,561001,574307,13.306000
1,1541,0605543,561001,575206,14.205000
1,1541,0605743,561001,576030,15.029000
1,1541,4605943,561001,576926,15.925000
1,3707,8004004,578001,583143,5.142000
1,3707,0e7b340,578001,584029,6.028000
1,3707,0e7b540,578001,584863,6.862000
1,3707,0e7b740,578001,585765,7.764000
1,3707,4e7b940,578001,586588,8.587000
1,2595,8004007,577001,599466,22.465000
1,2595,0a23343,577001,600288,23.287000
1,2595,0a23543,577001,601187,24.186000
1,2595,0a23743,577001,602011,25.010000
1,2595,4a23943,577001,602907,25.906000
1,2853,8004004,596001,614125,18.124000
1,2853,0b25340,596001,615024,19.023000
1,2853,0b25540,596001,615965,19.964000
1,2853,0b25740,596001,616866,20.865000
1,2853,4b25940,596001,617804,21.803000
1,3225,8004004,644001,649382,5.381000
1,3225,0c99340,644001,650311,6.310000
1,3225,0c99540,644001,651226,7.225000
1,3225,0c99740,644001,652171,8.170000
1,3225,4c99940,644001,653075,9.074000
1,5832,8004004,625001,689801,64.800000
1,5832,16c8340,625001,690740,65.739000
1,5832,16c8540,625001,691625,66.624000
1,5832,16c8740,625001,692580,67.579000
1,5832,56c8940,625001,693454,68.453000
1,3495,8004004,708001,714831,6.830000
1,3495,0da7340,708001,715729,7.728000
1,3495,0da7540,708001,716668,8.667000
1,3495,0da7740,708001,717582,9.581000
1,3495,4da7940,708001,718510,10.509000
1,5011,8004005,754001,755042,1.041000
1,5011,1393341,754001,755951,1.950000
1,5011,1393541,754001,756893,2.892000
1,5011,1393741,754001,757804,3.803000
1,5011,5393941,754001,758743,4.742000
1,2863,8004007,848001,860859,12.858000
1,2863,0b2f343,848001,861778,13.777000
1,2863,0b2f543,848001,862694,14.693000
1,2863,0b2f743,848001,863629,15.628000
1,2863,4b2f943,848001,864534,16.533000
1,5808,8004005,902001,916332,14.331000
1,5808,16b0341,902001,917236,15.235000
1,5808,16b0541,902001,918168,16.167000
1,5808,16b0741,902001,919074,17.073000
1,5808,56b0941,902001,920003,18.002000
1,5105,8004007,951001,965922,14.921000
1,5105,13f1343,951001,966783,15.782000
1,5105,13f1543,951001,967669,16.668000
1,5105,13f1743,951001,968532,17.531000
1,5105,53f1943,951001,969415,18.414000
1,5819,8004006,988001,1015241,27.240000
1,5819,16bb342,988001,1016163,28.162000
1,5819,16bb542,988001,1017078,29.077000
1,5819,16bb742,988001,1018002,30.001000
1,5819,56bb942,988001,1018914,30.913000
1,3815,8004004,1087001,1101482,14.481000
1,3815,0ee7340,1087001,1102359,15.358000
1,3815,0ee7540,1087001,1103306,16.305000
1,3815,0ee7740,1087001,1104185,17.184000
1,3815,4ee7940,1087001,1105129,18.128000
1,5727,8004006,1053001,1124793,71.792000
1,5727,165f342,1053001,1125727,72.726000
1,5727,165f542,1053001,1126616,73.615000
1,5727,165f742,1053001,1127566,74.565000
1,5727,565f942,1053001,1128444,75.443000
1,8954,8004004,1126001,1135983,9.982000
1,8954,22fa340,1126001,1136831,10.830000
1,8954,22fa540,1126001,1137698,11.697000
1,8954,22fa740,1126001,1138548,12.547000
1,8954,62fa940,1126001,1139412,13.411000
1,3423,8004005,1143001,1148304,5.303000
1,3423,0d5f341,1143001,1149214,6.213000
1,3423,0d5f541,1143001,1150126,7.125000
1,3423,0d5f741,1143001,1151052,8.051000
1,3423,4d5f941,1143001,1151953,8.952000
1,8726,8004005,1171001,1174106,3.105000
1,8726,2216341,1171001,1175006,4.005000
1,8726,2216541,1171001,1175929,4.928000
1,8726,2216741,1171001,1176831,5.830000
1,8726,6216941,1171001,1177751,6.750000
1,10045,8004006,1206001,1209187,3.186000
1,10045,273d342,1206001,1210016,4.015000
1,10045,273d542,1206001,1210893,4.892000
1,10045,273d742,1206001,1211724,5.723000
1,10045,673d942,1206001,1212709,6.708000
1,8122,8004004,1198001,1214880,16.879000
1,8122,1fba340,1198001,1215787,17.786000
1,8122,1fba540,1198001,1216714,18.713000
1,8122,1fba740,1198001,1217637,19.636000
1,8122,5fba940,1198001,1218553,20.552000
1,7653,8004004,1251001,1254045,3.044000
1,7653,1de5340,1251001,1254960,3.959000
1,7653,1de5540,1251001,1255880,4.879000
1,7653,1de5740,1251001,1256797,5.796000
1,7653,5de5940,1251001,1257714,6.713000
1,8444,8004007,1256001,1278770,22.769000
1,8444,20fc343,1256001,1279652,23.651000
1,8444,20fc543,1256001,1280592,24.591000
1,8444,20fc743,1256001,1281476,25.475000
1,8444,60fc943,1256001,1282413,26.412000
1,6969,8004004,1340001,1343055,3.054000
1,6969,1b39340,1340001,1343982,3.981000
1,6969,1b39540,1340001,1344876,4.875000
1,6969,1b39740,1340001,1345819,5.818000
1,6969,5b39940,1340001,1346702,6.701000
1,10272,8004007,1409001,1417759,8.758000
1,10272,2820343,1409001,1418666,9.665000
1,10272,2820543,1409001,1419593,10.592000
1,10272,2820743,1409001,1420516,11.515000
1,10272,6820943,1409001,1421432,12.431000
1,9266,8004004,1676001,1683929,7.928000
1,9266,2432340,1676001,1684856,8.855000
1,9266,2432540,1676001,1685750,9.749000
1,9266,2432740,1676001,1686693,10.692000
1,9266,6432940,1676001,1687576,11.575000
1,8438,8004004,2072001,2084957,12.956000
1,8438,20f6340,2072001,2085840,13.839000
1,8438,20f6540,2072001,2086780,14.779000
1,8438,20f6740,2072001,2087664,15.663000
1,8438,60f6940,2072001,2088601,16.600000
1,9198,8004005,2083001,2090703,7.702000
1,9198,23ee341,2083001,2091630,8.629000
1,9198,23ee541,2083001,2092524,9.523000
1,9198,23ee741,2083001,2093467,10.466000
1,9198,63ee941,2083001,2094350,11.349000
1,10613,8004004,2101001,2109810,8.809000
1,10613,2975340,2101001,2110692,9.691000
1,10613,2975540,2101001,2111632,10.631000
1,10613,2975740,2101001,2112516,11.515000
1,10613,6975940,2101001,2113453,12.452000
2,566,800800a,24001,29350,5.349000
2,566,0236342,24001,30176,6.175000
2,566,0236542,24001,31069,7.068000
2,566,0236742,24001,31897,7.896000
2,566,4236942,24001,32787,8.786000
2,33,8008009,62001,78013,16.012000
2,33,0021341,62001,78894,16.893000
2,33,0021541,62001,79824,17.823000
2,33,0021741,62001,80707,18.706000
2,33,4021941,62001,81634,19.633000
2,418,8008008,80001,85205,5.204000
2,418,01a2340,80001,86057,6.056000
2,418,01a2540,80001,86924,6.923000
2,418,01a2740,80001,87778,7.777000
2,418,41a2940,80001,88642,8.641000
2,793,8008009,180001,185326,5.325000
2,793,0319341,180001,186155,6.154000
2,793,0319541,180001,187032,7.031000
2,793,0319741,180001,187863,7.862000
2,793,4319941,180001,188737,8.736000
2,1321,800800a,154001,208861,54.860000
2,1321,0529342,154001,209778,55.777000
2,1321,0529542,154001,210671,56.670000
2,1321,0529742,154001,211604,57.603000
2,1321,4529942,154001,212486,58.485000
2,619,800800b,372001,375220,3.219000
2,619,026b343,372001,376101,4.100000
2,619,026b543,372001,377031,5.030000
2,619,026b743,372001,377914,5.913000
2,619,426b943,372001,378841,6.840000
2,716,800800b,378001,382153,4.152000
2,716,02cc343,378001,383070,5.069000
2,716,02cc543,378001,383963,5.962000
2,716,02cc743,378001,384896,6.895000
2,716,42cc943,378001,385778,7.777000
2,1373,800800b,540001,543208,3.207000
2,1373,055d343,540001,544114,4.113000
2,1373,055d543,540001,545031,5.030000
2,1373,055d743,540001,545953,5.952000
2,1373,455d943,540001,546859,6.858000
2,2031,800800b,555001,567632,12.631000
2,2031,07ef343,555001,568549,13.548000
2,2031,07ef543,555001,569442,14.441000
2,2031,07ef743,555001,570375,15.374000
2,2031,47ef943,555001,571257,16.256000
2,3055,800800a,561001,579179,18.178000
2,3055,0bef342,561001,580085,19.084000
2,3055,0bef542,561001,581002,20.001000
2,3055,0bef742,561001,581924,20.923000
2,3055,4bef942,561001,582830,21.829000
2,5288,8008008,595001,661043,66.042000
2,5288,14a8340,595001,661960,66.959000
2,5288,14a8540,595001,662853,67.852000
2,5288,14a8740,595001,663786,68.785000
2,5288,54a8940,595001,664668,69.667000
2,5524,8008008,683001,688227,5.226000
2,5524,1594340,683001,689107,6.106000
2,5524,1594540,683001,689945,6.944000
2,5524,1594740,683001,690841,7.840000
2,5524,5594940,683001,691668,8.667000
2,3822,8008008,720001,723082,3.081000
2,3822,0eee340,720001,723973,3.972000
2,3822,0eee540,720001,724893,4.892000
2,3822,0eee740,720001,725800,5.799000
2,3822,4eee940,720001,726709,6.708000
2,6837,800800a,727001,738197,11.196000
2,6837,1ab5342,727001,739117,12.116000
2,6837,1ab5542,727001,739995,12.994000
2,6837,1ab5742,727001,740931,13.930000
2,6837,5ab5942,727001,741798,14.797000
2,8278,8008008,751001,762227,11.226000
2,8278,2056340,751001,763118,12.117000
2,8278,2056540,751001,764038,13.037000
2,8278,2056740,751001,764945,13.944000
2,8278,6056940,751001,765854,14.853000
2,5544,800800a,757001,767973,10.972000
2,5544,15a8342,757001,768881,11.880000
2,5544,15a8542,757001,769785,12.784000
2,5544,15a8742,757001,770695,13.694000
2,5544,55a8942,757001,771596,14.595000
2,3928,800800a,764001,773754,9.753000
2,3928,0f58342,764001,774645,10.644000
2,3928,0f58542,764001,775565,11.564000
2,3928,0f58742,764001,776472,12.471000
2,3928,4f58942,764001,777381,13.380000
2,5960,800800a,789001,801234,12.233000
2,5960,1748342,789001,802154,13.153000
2,5960,1748542,789001,803032,14.031000
2,5960,1748742,789001,803968,14.967000
2,5960,5748942,789001,804835,15.834000
2,6675,800800b,815001,820253,5.252000
2,6675,1a13343,815001,821144,6.143000
2,6675,1a13543,815001,822064,7.063000
2,6675,1a13743,815001,822971,7.970000
2,6675,5a13943,815001,823880,8.879000
2,3764,8008009,823001,837920,14.919000
2,3764,0eb4341,823001,838840,15.839000
2,3764,0eb4541,823001,839718,16.717000
2,3764,0eb4741,823001,840654,17.653000
2,3764,4eb4941,823001,841521,18.520000
2,3850,8008008,855001,863279,8.278000
2,3850,0f0a340,855001,864145,9.144000
2,3850,0f0a540,855001,865078,10.077000
2,3850,0f0a740,855001,865946,10.945000
2,3850,4f0a940,855001,866876,11.875000
2,5635,8008008,959001,962155,3.154000
2,5635,1603340,959001,963039,4.038000
2,5635,1603540,959001,963974,4.973000
2,5635,1603740,959001,964860,5.859000
2,5635,5603940,959001,965792,6.791000
2,10305,8008008,972001,977242,5.241000
2,10305,2841340,972001,978068,6.067000
2,10305,2841540,972001,978961,6.960000
2,10305,2841740,972001,979789,7.788000
2,10305,6841940,972001,980679,8.678000
2,3199,8008009,982001,985404,3.403000
2,3199,0c7f341,982001,986340,4.339000
2,3199,0c7f541,982001,987229,5.228000
2,3199,0c7f741,982001,988181,6.180000
2,3199,4c7f941,982001,989059,7.058000
2,4784,8008008,1002001,1007307,5.306000
2,4784,12b0340,1002001,1008184,6.183000
2,4784,12b0540,1002001,1009133,7.132000
2,4784,12b0740,1002001,1010012,8.011000
2,4784,52b0940,1002001,1010958,8.957000
2,5113,8008008,1010001,1030238,20.237000
2,5113,13f9340,1010001,1031174,21.173000
2,5113,13f9540,1010001,1032062,22.061000
2,5113,13f9740,1010001,1033014,23.013000
2,5113,53f9940,1010001,1033893,23.892000
2,6230,8008009,1024001,1036070,12.069000
2,6230,1856341,1024001,1036946,12.945000
2,6230,1856541,1024001,1037896,13.895000
2,6230,1856741,1024001,1038774,14.773000
2,6230,5856941,1024001,1039721,15.720000
2,5803,8008008,1038001,1046724,8.723000
2,5803,16ab340,1038001,1047660,9.659000
2,5803,16ab540,1038001,1048549,10.548000
2,5803,16ab740,1038001,1049501,11.500000
2,5803,56ab940,1038001,1050379,12.378000
2,8294,800800b,1021001,1052556,31.555000
2,8294,2066343,1021001,1053433,32.432000
2,8294,2066543,1021001,1054382,33.381000
2,8294,2066743,1021001,1055261,34.260000
2,8294,6066943,1021001,1056207,35.206000
2,5360,8008008,1065001,1079325,14.324000
2,5360,14f0340,1065001,1080261,15.260000
2,5360,14f0540,1065001,1081150,16.149000
2,5360,14f0740,1065001,1082102,17.101000
2,5360,54f0940,1065001,1082980,17.979000
2,5437,8008008,1074001,1096732,22.731000
2,5437,153d340,1074001,1097609,23.608000
2,5437,153d540,1074001,1098558,24.557000
2,5437,153d740,1074001,1099437,25.436000
2,5437,553d940,1074001,1100383,26.382000
2,5720,800800b,1162001,1176931,14.930000
2,5720,1658343,1162001,1177867,15.866000
2,5720,1658543,1162001,1178756,16.755000
2,5720,1658743,1162001,1179708,17.707000
2,5720,5658943,1162001,1180586,18.585000
2,4193,800800b,1265001,1273818,8.817000
2,4193,1061343,1265001,1274720,9.719000
2,4193,1061543,1265001,1275656,10.655000
2,4193,1061743,1265001,1276574,11.573000
2,4193,5061943,1265001,1277499,12.498000
2,8262,8008008,1362001,1367249,5.248000
2,8262,2046340,1362001,1368117,6.116000
2,8262,2046540,1362001,1368981,6.980000
2,8262,2046740,1362001,1369851,7.850000
2,8262,6046940,1362001,1370712,8.711000
2,8613,8008009,1404001,1409697,5.696000
2,8613,21a5341,1404001,1410618,6.617000
2,8613,21a5541,1404001,1411510,7.509000
2,8613,21a5741,1404001,1412447,8.446000
2,8613,61a5941,1404001,1413328,9.327000
2,6261,8008008,1409001,1421343,12.342000
2,6261,1875340,1409001,1422248,13.247000
2,6261,1875540,1409001,1423169,14.168000
2,6261,1875740,1409001,1424090,15.089000
2,6261,5875940,1409001,1425000,15.999000
2,6088,800800b,1421001,1426036,5.035000
2,6088,17c8343,1421001,1426927,5.926000
2,6088,17c8543,1421001,1427877,6.876000
2,6088,17c8743,1421001,1428770,7.769000
2,6088,57c8943,1421001,1429717,8.716000
