port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
0,199,8000002,20001,28036,8.035000
0,199,00c7342,20001,28828,8.827000
0,199,00c7542,20001,29687,9.686000
0,199,00c7742,20001,30481,10.480000
0,199,40c7942,20001,31337,11.336000
0,131,8000001,24001,32187,8.186000
0,131,0083341,24001,33004,9.003000
0,131,0083541,24001,33865,9.864000
0,131,0083741,24001,34683,10.682000
0,131,4083941,24001,35541,11.540000
0,72,8000001,53001,64570,11.569000
0,72,0048341,53001,65408,12.407000
0,72,0048541,53001,66230,13.229000
0,72,0048741,53001,67084,14.083000
0,72,4048941,53001,67895,14.894000
0,660,8000000,59001,70082,11.081000
0,660,0294340,59001,70892,11.891000
0,660,0294540,59001,71743,12.742000
0,660,0294740,59001,72555,13.554000
0,660,4294940,59001,73403,14.402000
0,121,8000002,72001,106294,34.293000
0,121,0079342,72001,107132,35.131000
0,121,0079542,72001,107954,35.953000
0,121,0079742,72001,108808,36.807000
0,121,4079942,72001,109619,37.618000
0,162,8000003,118001,153175,35.174000
0,162,00a2343,118001,153985,35.984000
0,162,00a2543,118001,154836,36.835000
0,162,00a2743,118001,155648,37.647000
0,162,40a2943,118001,156496,38.495000
0,460,8000001,186001,192214,6.213000
0,460,01cc341,186001,193052,7.051000
0,460,01cc541,186001,193874,7.873000
0,460,01cc741,186001,194728,8.727000
0,460,41cc941,186001,195539,9.538000
0,1484,8000002,179001,198711,19.710000
0,1484,05cc342,179001,199521,20.520000
0,1484,05cc542,179001,200372,21.371000
0,1484,05cc742,179001,201184,22.183000
0,1484,45cc942,179001,202032,23.031000
0,484,8000000,214001,218411,4.410000
0,484,01e4340,214001,219249,5.248000
0,484,01e4540,214001,220071,6.070000
0,484,01e4740,214001,220925,6.924000
0,484,41e4940,214001,221736,7.735000
0,2816,8000001,252001,264071,12.070000
0,2816,0b00341,252001,264881,12.880000
0,2816,0b00541,252001,265732,13.731000
0,2816,0b00741,252001,266544,14.543000
0,2816,4b00941,252001,267392,15.391000
0,2745,8000002,281001,293354,12.353000
0,2745,0ab9342,281001,294192,13.191000
0,2745,0ab9542,281001,295014,14.013000
0,2745,0ab9742,281001,295868,14.867000
0,2745,4ab9942,281001,296679,15.678000
0,1571,8000001,404001,436848,32.847000
0,1571,0623341,404001,437658,33.657000
0,1571,0623541,404001,438509,34.508000
0,1571,0623741,404001,439321,35.320000
0,1571,4623941,404001,440169,36.168000
0,4824,8000000,442001,446426,4.425000
0,4824,12d8340,442001,447274,5.273000
0,4824,12d8540,442001,448102,6.101000
0,4824,12d8740,442001,448966,6.965000
0,4824,52d8940,442001,449783,7.782000
0,1976,8000001,448001,451841,3.840000
0,1976,07b8341,448001,452657,4.656000
0,1976,07b8541,448001,453518,5.517000
0,1976,07b8741,448001,454336,6.335000
0,1976,47b8941,448001,455194,7.193000
0,2290,8000002,442001,460477,18.476000
0,2290,08f2342,442001,461315,19.314000
0,2290,08f2542,442001,462137,20.136000
0,2290,08f2742,442001,462991,20.990000
0,2290,48f2942,442001,463802,21.801000
0,2907,8000002,538001,552768,14.767000
0,2907,0b5b342,538001,553623,15.622000
0,2907,0b5b542,538001,554433,16.432000
0,2907,0b5b742,538001,555304,17.303000
0,2907,4b5b942,538001,556103,18.102000
0,1648,8000000,559001,566051,7.050000
0,1648,0670340,559001,566843,7.842000
0,1648,0670540,559001,567702,8.701000
0,1648,0670740,559001,568496,9.495000
0,1648,4670940,559001,569352,10.351000
0,3348,8000000,553001,571684,18.683000
0,3348,0d14340,553001,572530,19.529000
0,3348,0d14540,553001,573334,20.333000
0,3348,0d14740,553001,574196,21.195000
0,3348,4d14940,553001,574989,21.988000
0,4030,8000002,585001,597895,12.894000
0,4030,0fbe342,585001,598687,13.686000
0,4030,0fbe542,585001,599546,14.545000
0,4030,0fbe742,585001,600340,15.339000
0,4030,4fbe942,585001,601196,16.195000
0,1793,8000000,597001,603372,6.371000
0,1793,0701340,597001,604218,7.217000
0,1793,0701540,597001,605022,8.021000
0,1793,0701740,597001,605884,8.883000
0,1793,4701940,597001,606677,9.676000
0,3516,8000003,599001,620221,21.220000
0,3516,0dbc343,599001,621013,22.012000
0,3516,0dbc543,599001,621872,22.871000
0,3516,0dbc743,599001,622666,23.665000
0,3516,4dbc943,599001,623522,24.521000
0,2303,8000001,596001,625686,29.685000
0,2303,08ff341,596001,626532,30.531000
0,2303,08ff541,596001,627336,31.335000
0,2303,08ff741,596001,628198,32.197000
0,2303,48ff941,596001,628991,32.990000
0,4462,8000002,657001,660600,3.599000
0,4462,116e342,657001,661392,4.391000
0,4462,116e542,657001,662251,5.250000
0,4462,116e742,657001,663045,6.044000
0,4462,516e942,657001,663901,6.900000
0,3493,8000002,688001,702919,14.918000
0,3493,0da5342,688001,703765,15.764000
0,3493,0da5542,688001,704569,16.568000
0,3493,0da5742,688001,705431,17.430000
0,3493,4da5942,688001,706224,18.223000
0,4553,8000002,742001,749051,7.050000
0,4553,11c9342,742001,749843,7.842000
0,4553,11c9542,742001,750702,8.701000
0,4553,11c9742,742001,751496,9.495000
0,4553,51c9942,742001,752352,10.351000
0,3386,8000002,745001,754542,9.541000
0,3386,0d3a342,745001,755388,10.387000
0,3386,0d3a542,745001,756192,11.191000
0,3386,0d3a742,745001,757054,12.053000
0,3386,4d3a942,745001,757847,12.846000
0,4610,8000003,793001,827348,34.347000
0,4610,1202343,793001,828140,35.139000
0,4610,1202543,793001,828999,35.998000
0,4610,1202743,793001,829793,36.792000
0,4610,5202943,793001,830649,37.648000
0,5302,8000003,840001,849658,9.657000
0,5302,14b6343,840001,850504,10.503000
0,5302,14b6543,840001,851308,11.307000
0,5302,14b6743,840001,852170,12.169000
0,5302,54b6943,840001,852963,12.962000
0,2919,8000001,862001,882115,20.114000
0,2919,0b67341,862001,882907,20.906000
0,2919,0b67541,862001,883766,21.765000
0,2919,0b67741,862001,884560,22.559000
0,2919,4b67941,862001,885416,23.415000
0,3384,8000003,906001,910437,4.436000
0,3384,0d38343,906001,911283,5.282000
0,3384,0d38543,906001,912087,6.086000
0,3384,0d38743,906001,912949,6.948000
0,3384,4d38943,906001,913742,7.741000
0,7399,8000001,910001,915951,5.950000
0,7399,1ce7341,910001,916743,6.742000
0,7399,1ce7541,910001,917602,7.601000
0,7399,1ce7741,910001,918396,8.395000
0,7399,5ce7941,910001,919252,9.251000
0,4052,8000000,934001,940160,6.159000
0,4052,0fd4340,934001,941006,7.005000
0,4052,0fd4540,934001,941810,7.809000
0,4052,0fd4740,934001,942672,8.671000
0,4052,4fd4940,934001,943465,9.464000
0,5210,8000000,950001,952641,2.640000
0,5210,145a340,950001,953433,3.432000
0,5210,145a540,950001,954292,4.291000
0,5210,145a740,950001,955086,5.085000
0,5210,545a940,950001,955942,5.941000
0,4686,8000002,976001,1007962,31.961000
0,4686,124e342,976001,1008808,32.807000
0,4686,124e542,976001,1009612,33.611000
0,4686,124e742,976001,1010474,34.473000
0,4686,524e942,976001,1011267,35.266000
0,7115,8000001,999001,1018912,19.911000
0,7115,1bcb341,999001,1019704,20.703000
0,7115,1bcb541,999001,1020563,21.562000
0,7115,1bcb741,999001,1021357,22.356000
0,7115,5bcb941,999001,1022213,23.212000
0,5320,8000002,1047001,1066349,19.348000
0,5320,14c8342,1047001,1067195,20.194000
0,5320,14c8542,1047001,1067999,20.998000
0,5320,14c8742,1047001,1068861,21.860000
0,5320,54c8942,1047001,1069654,22.653000
0,6813,8000002,1076001,1080419,4.418000
0,6813,1a9d342,1076001,1081211,5.210000
0,6813,1a9d542,1076001,1082070,6.069000
0,6813,1a9d742,1076001,1082864,6.863000
0,6813,5a9d942,1076001,1083720,7.719000
0,3528,8000001,1083001,1095311,12.310000
0,3528,0dc8341,1083001,1096157,13.156000
0,3528,0dc8541,1083001,1096961,13.960000
0,3528,0dc8741,1083001,1097823,14.822000
0,3528,4dc8941,1083001,1098616,15.615000
0,5585,8000001,1105001,1111191,6.190000
0,5585,15d1341,1105001,1111983,6.982000
0,5585,15d1541,1105001,1112842,7.841000
0,5585,15d1741,1105001,1113636,8.635000
0,5585,55d1941,1105001,1114492,9.491000
0,6923,8000000,1180001,1188230,8.229000
0,6923,1b0b340,1180001,1189076,9.075000
0,6923,1b0b540,1180001,1189880,9.879000
0,6923,1b0b740,1180001,1190742,10.741000
0,6923,5b0b940,1180001,1191535,11.534000
0,10641,8000003,1215001,1229139,14.138000
0,10641,2991343,1215001,1229931,14.930000
0,10641,2991543,1215001,1230790,15.789000
0,10641,2991743,1215001,1231584,16.583000
0,10641,6991943,1215001,1232440,17.439000
0,10440,8000000,1305001,1306760,1.759000
0,10440,28c8340,1305001,1307606,2.605000
0,10440,28c8540,1305001,1308410,3.409000
0,10440,28c8740,1305001,1309272,4.271000
0,10440,68c8940,1305001,1310065,5.064000
0,9065,8000002,1337001,1344170,7.169000
0,9065,2369342,1337001,1344962,7.961000
0,9065,2369542,1337001,1345821,8.820000
0,9065,2369742,1337001,1346615,9.614000
0,9065,6369942,1337001,1347471,10.470000
0,8194,8000001,1365001,1375087,10.086000
0,8194,2002341,1365001,1375933,10.932000
0,8194,2002541,1365001,1376737,11.736000
0,8194,2002741,1365001,1377599,12.598000
0,8194,6002941,1365001,1378392,13.391000
0,9463,8000001,1411001,1418009,7.008000
0,9463,24f7341,1411001,1418801,7.800000
0,9463,24f7541,1411001,1419660,8.659000
0,9463,24f7741,1411001,1420454,9.453000
0,9463,64f7941,1411001,1421310,10.309000
0,3718,8000000,1414001,1423488,9.487000
0,3718,0e86340,1414001,1424334,10.333000
0,3718,0e86540,1414001,1425138,11.137000
0,3718,0e86740,1414001,1426000,11.999000
0,3718,4e86940,1414001,1426793,12.792000
0,9722,8000000,1480001,1498677,18.676000
0,9722,25fa340,1480001,1499469,19.468000
0,9722,25fa540,1480001,1500328,20.327000
0,9722,25fa740,1480001,1501122,21.121000
0,9722,65fa940,1480001,1501978,21.977000
0,6429,8000000,1553001,1571539,18.538000
0,6429,191d340,1553001,1572385,19.384000
0,6429,191d540,1553001,1573189,20.188000
0,6429,191d740,1553001,1574051,21.050000
0,6429,591d940,1553001,1574844,21.843000
0,7958,8000001,1756001,1771833,15.832000
0,7958,1f16341,1756001,1772625,16.624000
0,7958,1f16541,1756001,1773484,17.483000
0,7958,1f16741,1756001,1774278,18.277000
0,7958,5f16941,1756001,1775134,19.133000
0,10109,8000000,1810001,1813523,3.522000
0,10109,277d340,1810001,1814369,4.368000
0,10109,277d540,1810001,1815173,5.172000
0,10109,277d740,1810001,1816035,6.034000
0,10109,677d940,1810001,1816828,6.827000
0,7107,8000001,1888001,1905741,17.740000
0,7107,1bc3341,1888001,1906533,18.532000
0,7107,1bc3541,1888001,1907392,19.391000
0,7107,1bc3741,1888001,1908186,20.185000
0,7107,5bc3941,1888001,1909042,21.041000
0,9846,8000003,1919001,1928678,9.677000
0,9846,2676343,1919001,1929524,10.523000
0,9846,2676543,1919001,1930328,11.327000
0,9846,2676743,1919001,1931190,12.189000
0,9846,6676943,1919001,1931983,12.982000
0,8492,8000002,1962001,1968205,6.204000
0,8492,212c342,1962001,1968997,6.996000
0,8492,212c542,1962001,1969856,7.855000
0,8492,212c742,1962001,1970650,8.649000
0,8492,612c942,1962001,1971506,9.505000
0,9096,8000002,2012001,2019973,7.972000
0,9096,2388342,2012001,2020819,8.818000
0,9096,2388542,2012001,2021623,9.622000
0,9096,2388742,2012001,2022485,10.484000
0,9096,6388942,2012001,2023278,11.277000
0,10949,8000000,2056001,2063459,7.458000
0,10949,2ac5340,2056001,2064251,8.250000
0,10949,2ac5540,2056001,2065110,9.109000
0,10949,2ac5740,2056001,2065903,9.902000
0,10949,6ac5940,2056001,2066760,10.759000
0,6522,8000001,2053001,2068948,15.947000
0,6522,197a341,2053001,2069794,16.793000
0,6522,197a541,2053001,2070598,17.597000
0,6522,197a741,2053001,2071459,18.458000
0,6522,597a941,2053001,2072253,19.252000
0,10422,8000003,2206001,2215687,9.686000
0,10422,28b6343,2206001,2216479,10.478000
0,10422,28b6543,2206001,2217338,11.337000
0,10422,28b6743,2206001,2218132,12.131000
0,10422,68b6943,2206001,2218988,12.987000
0,10818,8000000,2492001,2499052,7.051000
0,10818,2a42340,2492001,2499898,7.897000
0,10818,2a42540,2492001,2500702,8.701000
0,10818,2a42740,2492001,2501564,9.563000
0,10818,6a42940,2492001,2502357,10.356000
0,10352,8000000,2529001,2541099,12.098000
0,10352,2870340,2529001,2541891,12.890000
0,10352,2870540,2529001,2542750,13.749000
0,10352,2870740,2529001,2543544,14.543000
0,10352,6870940,2529001,2544400,15.399000
1,743,8004004,66001,68662,2.661000
1,743,02e7340,66001,69454,3.453000
1,743,02e7540,66001,70313,4.312000
1,743,02e7740,66001,71107,5.106000
1,743,42e7940,66001,71963,5.962000
1,1538,8004007,186001,200121,14.120000
1,1538,0602343,186001,200967,14.966000
1,1538,0602543,186001,201771,15.770000
1,1538,0602743,186001,202633,16.632000
1,1538,4602943,186001,203426,17.425000
1,928,8004005,205001,220175,15.174000
1,928,03a0341,205001,220967,15.966000
1,928,03a0541,205001,221826,16.825000
1,928,03a0741,205001,222620,17.619000
1,928,43a0941,205001,223476,18.475000
1,650,8004004,271001,278914,7.913000
1,650,028a340,271001,279730,8.729000
1,650,028a540,271001,280591,9.590000
1,650,028a740,271001,281409,10.408000
1,650,428a940,271001,282267,11.266000
1,1644,8004006,349001,357511,8.510000
1,1644,066c342,349001,358359,9.358000
1,1644,066c542,349001,359187,10.186000
1,1644,066c742,349001,360051,11.050000
1,1644,466c942,349001,360868,11.867000
1,1969,8004004,414001,424791,10.790000
1,1969,07b1340,414001,425637,11.636000
1,1969,07b1540,414001,426441,12.440000
1,1969,07b1740,414001,427303,13.302000
1,1969,47b1940,414001,428096,14.095000
1,4091,8004006,521001,523685,2.684000
1,4091,0ffb342,521001,524478,3.477000
1,4091,0ffb542,521001,525337,4.336000
1,4091,0ffb742,521001,526131,5.130000
1,4091,4ffb942,521001,526987,5.986000
1,1438,8004006,511001,535579,24.578000
1,1438,059e342,511001,536425,25.424000
1,1438,059e542,511001,537229,26.228000
1,1438,059e742,511001,538091,27.090000
1,1438,459e942,511001,538884,27.883000
1,1541,8004007,561001,573756,12.755000
1,1541,0605343,561001,574554,13.553000
1,1541,0605543,561001,575422,14.421000
1,1541,0605743,561001,576222,15.221000
1,1541,4605943,561001,577087,16.086000
1,3707,8004004,578001,584162,6.161000
1,3707,0e7b340,578001,584972,6.971000
1,3707,0e7b540,578001,585823,7.822000
1,3707,0e7b740,578001,586635,8.634000
1,3707,4e7b940,578001,587483,9.482000
1,2595,8004007,577001,597256,20.255000
1,2595,0a23343,577001,598094,21.093000
1,2595,0a23543,577001,598916,21.915000
1,2595,0a23743,577001,599770,22.769000
1,2595,4a23943,577001,600581,23.580000
1,2853,8004004,596001,602769,6.768000
1,2853,0b25340,596001,603579,7.578000
1,2853,0b25540,596001,604430,8.429000
1,2853,0b25740,596001,605242,9.241000
1,2853,4b25940,596001,606090,10.089000
1,5832,8004004,625001,634727,9.726000
1,5832,16c8340,625001,635565,10.564000
1,5832,16c8540,625001,636387,11.386000
1,5832,16c8740,625001,637241,12.240000
1,5832,56c8940,625001,638052,13.051000
1,3225,8004004,644001,651997,7.996000
1,3225,0c99340,644001,652807,8.806000
1,3225,0c99540,644001,653658,9.657000
1,3225,0c99740,644001,654470,10.469000
1,3225,4c99940,644001,655318,11.317000
1,3495,8004004,708001,712439,4.438000
1,3495,0da7340,708001,713277,5.276000
1,3495,0da7540,708001,714099,6.098000
1,3495,0da7740,708001,714953,6.952000
1,3495,4da7940,708001,715764,7.763000
1,5011,8004005,754001,755790,1.789000
1,5011,1393341,754001,756600,2.599000
1,5011,1393541,754001,757451,3.450000
1,5011,1393741,754001,758263,4.262000
1,5011,5393941,754001,759111,5.110000
1,2863,8004007,848001,864824,16.823000
1,2863,0b2f343,848001,865662,17.661000
1,2863,0b2f543,848001,866484,18.483000
1,2863,0b2f743,848001,867338,19.337000
1,2863,4b2f943,848001,868149,20.148000
1,5808,8004005,902001,911327,9.326000
1,5808,16b0341,902001,912137,10.136000
1,5808,16b0541,902001,912988,10.987000
1,5808,16b0741,902001,913800,11.799000
1,5808,56b0941,902001,914648,12.647000
1,5105,8004007,951001,977725,26.724000
1,5105,13f1343,951001,978563,27.562000
1,5105,13f1543,951001,979385,28.384000
1,5105,13f1743,951001,980239,29.238000
1,5105,53f1943,951001,981050,30.049000
1,5819,8004006,988001,994176,6.175000
1,5819,16bb342,988001,994986,6.985000
1,5819,16bb542,988001,995837,7.836000
1,5819,16bb742,988001,996649,8.648000
1,5819,56bb942,988001,997497,9.496000
1,5727,8004006,1053001,1088040,35.039000
1,5727,165f342,1053001,1088878,35.877000
1,5727,165f542,1053001,1089700,36.699000
1,5727,165f742,1053001,1090554,37.553000
1,5727,565f942,1053001,1091365,38.364000
1,3815,8004004,1087001,1097865,10.864000
1,3815,0ee7340,1087001,1098675,11.674000
1,3815,0ee7540,1087001,1099526,12.525000
1,3815,0ee7740,1087001,1100338,13.337000
1,3815,4ee7940,1087001,1101186,14.185000
1,8954,8004004,1126001,1130100,4.099000
1,8954,22fa340,1126001,1130938,4.937000
1,8954,22fa540,1126001,1131760,5.759000
1,8954,22fa740,1126001,1132614,6.613000
1,8954,62fa940,1126001,1133425,7.424000
1,3423,8004005,1143001,1150132,7.131000
1,3423,0d5f341,1143001,1150942,7.941000
1,3423,0d5f541,1143001,1151793,8.792000
1,3423,0d5f741,1143001,1152605,9.604000
1,3423,4d5f941,1143001,1153453,10.452000
1,8726,8004005,1171001,1173660,2.659000
1,8726,2216341,1171001,1174498,3.497000
1,8726,2216541,1171001,1175320,4.319000
1,8726,2216741,1171001,1176174,5.173000
1,8726,6216941,1171001,1176985,5.984000
1,10045,8004006,1206001,1211737,5.736000
1,10045,273d342,1206001,1212547,6.546000
1,10045,273d542,1206001,1213398,7.397000
1,10045,273d742,1206001,1214210,8.209000
1,10045,673d942,1206001,1215058,9.057000
1,8122,8004004,1198001,1227520,29.519000
1,8122,1fba340,1198001,1228358,30.357000
1,8122,1fba540,1198001,1229180,31.179000
1,8122,1fba740,1198001,1230034,32.033000
1,8122,5fba940,1198001,1230845,32.844000
1,7653,8004004,1251001,1254506,3.505000
1,7653,1de5340,1251001,1255316,4.315000
1,7653,1de5540,1251001,1256167,5.166000
1,7653,1de5740,1251001,1256979,5.978000
1,7653,5de5940,1251001,1257827,6.826000
1,8444,8004007,1256001,1265815,9.814000
1,8444,20fc343,1256001,1266663,10.662000
1,8444,20fc543,1256001,1267491,11.490000
1,8444,20fc743,1256001,1268355,12.354000
1,8444,60fc943,1256001,1269172,13.171000
1,6969,8004004,1340001,1344399,4.398000
1,6969,1b39340,1340001,1345245,5.244000
1,6969,1b39540,1340001,1346049,6.048000
1,6969,1b39740,1340001,1346911,6.910000
1,6969,5b39940,1340001,1347704,7.703000
1,10272,8004007,1409001,1425695,16.694000
1,10272,2820343,1409001,1426487,17.486000
1,10272,2820543,1409001,1427346,18.345000
1,10272,2820743,1409001,1428140,19.139000
1,10272,6820943,1409001,1428996,19.995000
1,9266,8004004,1676001,1680411,4.410000
1,9266,2432340,1676001,1681257,5.256000
1,9266,2432540,1676001,1682061,6.060000
1,9266,2432740,1676001,1682923,6.922000
1,9266,6432940,1676001,1683716,7.715000
1,8438,8004004,2072001,2084673,12.672000
1,8438,20f6340,2072001,2085466,13.465000
1,8438,20f6540,2072001,2086325,14.324000
1,8438,20f6740,2072001,2087119,15.118000
1,8438,60f6940,2072001,2087975,15.974000
1,9198,8004005,2083001,2092718,9.717000
1,9198,23ee341,2083001,2093564,10.563000
1,9198,23ee541,2083001,2094369,11.368000
1,9198,23ee741,2083001,2095231,12.230000
1,9198,63ee941,2083001,2096024,13.023000
1,10613,8004004,2101001,2114796,13.795000
1,10613,2975340,2101001,2115588,14.587000
1,10613,2975540,2101001,2116447,15.446000
1,10613,2975740,2101001,2117241,16.240000
1,10613,6975940,2101001,2118097,17.096000
2,566,800800a,24001,32954,8.953000
2,566,0236342,24001,33746,9.745000
2,566,0236542,24001,34605,10.604000
2,566,0236742,24001,35399,11.398000
2,566,4236942,24001,36255,12.254000
2,33,8008009,62001,66470,4.469000
2,33,0021341,62001,67316,5.315000
2,33,0021541,62001,68120,6.119000
2,33,0021741,62001,68982,6.981000
2,33,4021941,62001,69775,7.774000
2,418,8008008,80001,85955,5.954000
2,418,01a2340,80001,86753,6.752000
2,418,01a2540,80001,87621,7.620000
2,418,01a2740,80001,88421,8.420000
2,418,41a2940,80001,89286,9.285000
2,793,8008009,180001,185252,5.251000
2,793,0319341,180001,186062,6.061000
2,793,0319541,180001,186913,6.912000
2,793,0319741,180001,187725,7.724000
2,793,4319941,180001,188573,8.572000
2,1321,800800a,154001,191176,37.175000
2,1321,0529342,154001,192014,38.013000
2,1321,0529542,154001,192836,38.835000
2,1321,0529742,154001,193690,39.689000
2,1321,4529942,154001,194501,40.500000
2,619,800800b,372001,375539,3.538000
2,619,026b343,372001,376349,4.348000
2,619,026b543,372001,377200,5.199000
2,619,026b743,372001,378012,6.011000
2,619,426b943,372001,378860,6.859000
2,716,800800b,378001,381526,3.525000
2,716,02cc343,378001,382364,4.363000
2,716,02cc543,378001,383186,5.185000
2,716,02cc743,378001,384040,6.039000
2,716,42cc943,378001,384851,6.850000
2,1373,800800b,540001,543554,3.553000
2,1373,055d343,540001,544364,4.363000
2,1373,055d543,540001,545215,5.214000
2,1373,055d743,540001,546027,6.026000
2,1373,455d943,540001,546875,6.874000
2,2031,800800b,555001,566655,11.654000
2,2031,07ef343,555001,567493,12.492000
2,2031,07ef543,555001,568315,13.314000
2,2031,07ef743,555001,569169,14.168000
2,2031,47ef943,555001,569980,14.979000
2,3055,800800a,561001,572080,11.079000
2,3055,0bef342,561001,572890,11.889000
2,3055,0bef542,561001,573741,12.740000
2,3055,0bef742,561001,574553,13.552000
2,3055,4bef942,561001,575401,14.400000
2,5288,8008008,595001,604807,9.806000
2,5288,14a8340,595001,605645,10.644000
2,5288,14a8540,595001,606467,11.466000
2,5288,14a8740,595001,607321,12.320000
2,5288,54a8940,595001,608132,13.131000
2,5524,8008008,683001,692451,9.450000
2,5524,1594340,683001,693261,10.260000
2,5524,1594540,683001,694112,11.111000
2,5524,1594740,683001,694924,11.923000
2,5524,5594940,683001,695772,12.771000
2,3822,8008008,720001,724420,4.419000
2,3822,0eee340,720001,725258,5.257000
2,3822,0eee540,720001,726080,6.079000
2,3822,0eee740,720001,726934,6.933000
2,3822,4eee940,720001,727745,7.744000
2,6837,800800a,727001,735340,8.339000
2,6837,1ab5342,727001,736150,9.149000
2,6837,1ab5542,727001,737001,10.000000
2,6837,1ab5742,727001,737813,10.812000
2,6837,5ab5942,727001,738661,11.660000
2,8278,8008008,751001,753643,2.642000
2,8278,2056340,751001,754491,3.490000
2,8278,2056540,751001,755319,4.318000
2,8278,2056740,751001,756183,5.182000
2,8278,6056940,751001,757000,5.999000
2,5544,800800a,757001,771010,14.009000
2,5544,15a8342,757001,771856,14.855000
2,5544,15a8542,757001,772660,15.659000
2,5544,15a8742,757001,773522,16.521000
2,5544,55a8942,757001,774315,17.314000
2,3928,800800a,764001,776531,12.530000
2,3928,0f58342,764001,777323,13.322000
2,3928,0f58542,764001,778182,14.181000
2,3928,0f58742,764001,778976,14.975000
2,3928,4f58942,764001,779832,15.831000
2,5960,800800a,789001,791644,2.643000
2,5960,1748342,789001,792490,3.489000
2,5960,1748542,789001,793294,4.293000
2,5960,1748742,789001,794156,5.155000
2,5960,5748942,789001,794949,5.948000
2,6675,800800b,815001,820301,5.300000
2,6675,1a13343,815001,821093,6.092000
2,6675,1a13543,815001,821952,6.951000
2,6675,1a13743,815001,822746,7.745000
2,6675,5a13943,815001,823602,8.601000
2,3764,8008009,823001,838655,15.654000
2,3764,0eb4341,823001,839501,16.500000
2,3764,0eb4541,823001,840305,17.304000
2,3764,0eb4741,823001,841167,18.166000
2,3764,4eb4941,823001,841960,18.959000
2,3850,8008008,855001,862911,7.910000
2,3850,0f0a340,855001,863703,8.702000
2,3850,0f0a540,855001,864562,9.561000
2,3850,0f0a740,855001,865356,10.355000
2,3850,4f0a940,855001,866212,11.211000
2,5635,8008008,959001,963412,4.411000
2,5635,1603340,959001,964258,5.257000
2,5635,1603540,959001,965062,6.061000
2,5635,1603740,959001,965924,6.923000
2,5635,5603940,959001,966717,7.716000
2,10305,8008008,972001,974688,2.687000
2,10305,2841340,972001,975511,3.510000
2,10305,2841540,972001,976366,4.365000
2,10305,2841740,972001,977205,5.204000
2,10305,6841940,972001,978049,6.048000
2,3199,8008009,982001,986366,4.365000
2,3199,0c7f341,982001,987176,5.175000
2,3199,0c7f541,982001,988027,6.026000
2,3199,0c7f741,982001,988839,6.838000
2,3199,4c7f941,982001,989687,7.686000
2,4784,8008008,1002001,1009920,7.919000
2,4784,12b0340,1002001,1010758,8.757000
2,4784,12b0540,1002001,1011580,9.579000
2,4784,12b0740,1002001,1012434,10.433000
2,4784,52b0940,1002001,1013245,11.244000
2,5113,8008008,1010001,1021426,11.425000
2,5113,13f9340,1010001,1022236,12.235000
2,5113,13f9540,1010001,1023087,13.086000
2,5113,13f9740,1010001,1023899,13.898000
2,5113,53f9940,1010001,1024747,14.746000
2,6230,8008009,1024001,1031078,7.077000
2,6230,1856341,1024001,1031916,7.915000
2,6230,1856541,1024001,1032738,8.737000
2,6230,1856741,1024001,1033591,9.590000
2,6230,5856941,1024001,1034403,10.402000
2,8294,800800b,1021001,1036606,15.605000
2,8294,2066343,1021001,1037416,16.415000
2,8294,2066543,1021001,1038267,17.266000
2,8294,2066743,1021001,1039079,18.078000
2,8294,6066943,1021001,1039926,18.925000
2,5803,8008008,1038001,1052137,14.136000
2,5803,16ab340,1038001,1052975,14.974000
2,5803,16ab540,1038001,1053797,15.796000
2,5803,16ab740,1038001,1054651,16.650000
2,5803,56ab940,1038001,1055462,17.461000
2,5360,8008008,1065001,1079916,14.915000
2,5360,14f0340,1065001,1080726,15.725000
2,5360,14f0540,1065001,1081577,16.576000
2,5360,14f0740,1065001,1082389,17.388000
2,5360,54f0940,1065001,1083237,18.236000
2,5437,8008008,1074001,1086306,12.305000
2,5437,153d340,1074001,1087144,13.143000
2,5437,153d540,1074001,1087966,13.965000
2,5437,153d740,1074001,1088820,14.819000
2,5437,553d940,1074001,1089631,15.630000
2,5720,800800b,1162001,1175917,13.916000
2,5720,1658343,1162001,1176727,14.726000
2,5720,1658543,1162001,1177578,15.577000
2,5720,1658743,1162001,1178390,16.389000
2,5720,5658943,1162001,1179238,17.237000
2,4193,800800b,1265001,1279050,14.049000
2,4193,1061343,1265001,1279888,14.887000
2,4193,1061543,1265001,1280710,15.709000
2,4193,1061743,1265001,1281564,16.563000
2,4193,5061943,1265001,1282375,17.374000
2,8262,8008008,1362001,1369880,7.879000
2,8262,2046340,1362001,1370690,8.689000
2,8262,2046540,1362001,1371541,9.540000
2,8262,2046740,1362001,1372353,10.352000
2,8262,6046940,1362001,1373201,11.200000
2,7066,800800b,1398001,1412838,14.837000
2,7066,1b9a343,1398001,1413676,15.675000
2,7066,1b9a543,1398001,1414498,16.497000
2,7066,1b9a743,1398001,1415352,17.351000
2,7066,5b9a943,1398001,1416163,18.162000
2,8613,8008009,1404001,1423689,19.688000
2,8613,21a5341,1404001,1424499,20.498000
2,8613,21a5541,1404001,1425350,21.349000
2,8613,21a5741,1404001,1426162,22.161000
2,8613,61a5941,1404001,1427010,23.009000
2,6088,800800b,1421001,1429045,8.044000
2,6088,17c8343,1421001,1429883,8.882000
2,6088,17c8543,1421001,1430705,9.704000
2,6088,17c8743,1421001,1431559,10.558000
2,6088,57c8943,1421001,1432370,11.369000
