kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,114,9083,237b342,1830001,1830635,1831032,-1,-1,1
TX,114,9083,237b542,1830001,1831282,1831685,-1,-1,1
TX,114,9083,237b742,1830001,1831935,1832332,-1,-1,1
TX,114,9083,637b942,1830001,1832582,1836784,-1,-1,1
TX,114,9447,870c70e,1901001,1901051,1901377,-1,-1,1
TX,114,9447,24e7342,1901001,1901627,1902018,-1,-1,1
TX,114,9447,24e7542,1901001,1902268,1902673,-1,-1,1
TX,114,9447,24e7742,1901001,1902923,1903328,-1,-1,1
TX,114,9447,64e7942,1901001,1903578,1906236,-1,-1,1
TX,114,10132,8400402,2001001,2001051,2001385,-1,-1,1
TX,114,10132,2794342,2001001,2001635,2002032,-1,-1,1
TX,114,10132,2794542,2001001,2002282,2002685,-1,-1,1
TX,114,10132,2794742,2001001,2002935,2003332,-1,-1,1
TX,114,10132,6794942,2001001,2003582,2007907,-1,-1,1
TX,114,10963,8214216,2022001,2022051,2022377,-1,-1,1
TX,114,10963,2ad3342,2022001,2022627,2023018,-1,-1,1
TX,114,10963,2ad3542,2022001,2023268,2023673,-1,-1,1
TX,114,10963,2ad3742,2022001,2023923,2024328,-1,-1,1
TX,114,10963,6ad3942,2022001,2024578,2028813,-1,-1,1
TX,115,6,8404407,95001,95051,95385,-1,-1,1
TX,115,6,0006343,95001,95635,96032,-1,-1,1
TX,115,6,0006543,95001,96282,96685,-1,-1,1
TX,115,6,0006743,95001,96935,97332,-1,-1,1
TX,115,6,4006943,95001,97582,101700,-1,-1,1
TX,115,825,8734737,134001,134051,134377,-1,-1,1
TX,115,825,0339343,134001,134627,135018,-1,-1,1
TX,115,825,0339543,134001,135268,135673,-1,-1,1
TX,115,825,0339743,134001,135923,136328,-1,-1,1
TX,115,825,4339943,134001,136578,140775,-1,-1,1
TX,115,946,830c30f,159001,159051,159385,-1,-1,1
TX,115,946,03b2343,159001,159635,160032,-1,-1,1
TX,115,946,03b2543,159001,160282,160685,-1,-1,1
TX,115,946,03b2743,159001,160935,161332,-1,-1,1
TX,115,946,43b2943,159001,161582,165726,-1,-1,1
TX,115,1425,851851b,164001,165976,166302,-1,-1,1
TX,115,1425,0591343,164001,166552,166943,-1,-1,1
TX,115,1425,0591543,164001,167193,167598,-1,-1,1
TX,115,1425,0591743,164001,167848,168253,-1,-1,1
TX,115,1425,4591943,164001,168503,179782,-1,-1,1
TX,115,1429,8010013,171001,180032,180366,-1,-1,1
TX,115,1429,0595343,171001,180616,181013,-1,-1,1
TX,115,1429,0595543,171001,181263,181666,-1,-1,1
TX,115,1429,0595743,171001,181916,182313,-1,-1,1
TX,115,1429,4595943,171001,182563,193375,-1,-1,1
TX,115,1780,801c01f,185001,193625,193951,-1,-1,1
TX,115,1780,06f4343,185001,194201,194592,-1,-1,1
TX,115,1780,06f4543,185001,194842,195247,-1,-1,1
TX,115,1780,06f4743,185001,195497,195902,-1,-1,1
TX,115,1780,46f4943,185001,196152,200384,-1,-1,1
TX,115,2143,8410413,196001,200634,200968,-1,-1,1
TX,115,2143,085f343,196001,201218,201615,-1,-1,1
TX,115,2143,085f543,196001,201865,202268,-1,-1,1
TX,115,2143,085f743,196001,202518,202915,-1,-1,1
TX,115,2143,485f943,196001,203165,222755,-1,-1,1
TX,115,2171,8f34f37,257001,257051,257376,-1,-1,1
TX,115,2171,087b343,257001,257626,258018,-1,-1,1
TX,115,2171,087b543,257001,258268,258673,-1,-1,1
TX,115,2171,087b743,257001,258923,259328,-1,-1,1
TX,115,2171,487b943,257001,259578,263791,-1,-1,1
TX,115,2503,861861b,404001,404051,404385,-1,-1,1
TX,115,2503,09c7343,404001,404635,405032,-1,-1,1
TX,115,2503,09c7543,404001,405282,405685,-1,-1,1
TX,115,2503,09c7743,404001,405935,406332,-1,-1,1
TX,115,2503,49c7943,404001,406582,410802,-1,-1,1
TX,115,2626,8610613,488001,488051,488377,-1,-1,1
TX,115,2626,0a42343,488001,488627,489018,-1,-1,1
TX,115,2626,0a42543,488001,489268,489673,-1,-1,1
TX,115,2626,0a42743,488001,489923,490328,-1,-1,1
TX,115,2626,4a42943,488001,490578,494743,-1,-1,1
TX,115,3004,8320323,489001,494993,495327,-1,-1,1
TX,115,3004,0bbc343,489001,495577,495974,-1,-1,1
TX,115,3004,0bbc543,489001,496224,496627,-1,-1,1
TX,115,3004,0bbc743,489001,496877,497274,-1,-1,1
TX,115,3004,4bbc943,489001,497524,501691,-1,-1,1
TX,115,3060,821c21f,508001,508051,508377,-1,-1,1
TX,115,3060,0bf4343,508001,508627,509018,-1,-1,1
TX,115,3060,0bf4543,508001,509268,509673,-1,-1,1
TX,115,3060,0bf4743,508001,509923,510328,-1,-1,1
TX,115,3060,4bf4943,508001,510578,514747,-1,-1,1
TX,115,3201,841841b,518001,518050,518385,-1,-1,1
TX,115,3201,0c81343,518001,518635,519031,-1,-1,1
TX,115,3201,0c81543,518001,519281,519684,-1,-1,1
TX,115,3201,0c81743,518001,519934,520332,-1,-1,1
TX,115,3201,4c81943,518001,520582,538812,-1,-1,1
TX,115,3422,8700703,559001,559051,559377,-1,-1,1
TX,115,3422,0d5e343,559001,559627,560018,-1,-1,1
TX,115,3422,0d5e543,559001,560268,560673,-1,-1,1
TX,115,3422,0d5e743,559001,560923,561328,-1,-1,1
TX,115,3422,4d5e943,559001,561578,565779,-1,-1,1
TX,115,3689,810810b,610001,610051,610385,-1,-1,1
TX,115,3689,0e69343,610001,610635,611032,-1,-1,1
TX,115,3689,0e69543,610001,611282,611685,-1,-1,1
TX,115,3689,0e69743,610001,611935,612332,-1,-1,1
TX,115,3689,4e69943,610001,612582,643031,-1,-1,1
TX,115,3769,8b24b27,627001,643281,643607,-1,-1,1
TX,115,3769,0eb9343,627001,643857,644248,-1,-1,1
TX,115,3769,0eb9543,627001,644498,644903,-1,-1,1
TX,115,3769,0eb9743,627001,645153,645558,-1,-1,1
TX,115,3769,4eb9943,627001,645808,650078,-1,-1,1
TX,115,4753,8110113,649001,650328,650662,-1,-1,1
TX,115,4753,1291343,649001,650912,651309,-1,-1,1
TX,115,4753,1291543,649001,651559,651962,-1,-1,1
TX,115,4753,1291743,649001,652212,652609,-1,-1,1
TX,115,4753,5291943,649001,652859,657037,-1,-1,1
TX,115,4879,800c00f,744001,744051,744377,-1,-1,1
TX,115,4879,130f343,744001,744627,745018,-1,-1,1
TX,115,4879,130f543,744001,745268,745673,-1,-1,1
TX,115,4879,130f743,744001,745923,746328,-1,-1,1
TX,115,4879,530f943,744001,746578,750894,-1,-1,1
TX,115,5120,8204207,758001,758051,758385,-1,-1,1
TX,115,5120,1400343,758001,758635,759032,-1,-1,1
TX,115,5120,1400543,758001,759282,759685,-1,-1,1
TX,115,5120,1400743,758001,759935,760332,-1,-1,1
TX,115,5120,5400943,758001,760582,764776,-1,-1,1
TX,115,5302,8000003,840001,840051,840377,-1,-1,1
TX,115,5302,14b6343,840001,840627,841018,-1,-1,1
TX,115,5302,14b6543,840001,841268,841673,-1,-1,1
TX,115,5302,14b6743,840001,841923,842328,-1,-1,1
TX,115,5302,54b6943,840001,842578,846750,-1,-1,1
TX,115,5311,8410413,905001,905051,905385,-1,-1,1
TX,115,5311,14bf343,905001,905635,906032,-1,-1,1
TX,115,5311,14bf543,905001,906282,906685,-1,-1,1
TX,115,5311,14bf743,905001,906935,907332,-1,-1,1
TX,115,5311,54bf943,905001,907582,911715,-1,-1,1
TX,115,5504,8604607,931001,931051,931377,-1,-1,1
TX,115,5504,1580343,931001,931627,932018,-1,-1,1
TX,115,5504,1580543,931001,932268,932673,-1,-1,1
TX,115,5504,1580743,931001,932923,933328,-1,-1,1
TX,115,5504,5580943,931001,933578,937743,-1,-1,1
TX,115,5515,8c30c33,1157001,1157051,1157385,-1,-1,1
TX,115,5515,158b343,1157001,1157635,1158032,-1,-1,1
TX,115,5515,158b543,1157001,1158282,1158685,-1,-1,1
TX,115,5515,158b743,1157001,1158935,1159332,-1,-1,1
TX,115,5515,558b943,1157001,1159582,1163715,-1,-1,1
TX,115,5720,800800b,1162001,1163965,1164291,-1,-1,1
TX,115,5720,1658343,1162001,1164541,1164932,-1,-1,1
TX,115,5720,1658543,1162001,1165182,1165587,-1,-1,1
TX,115,5720,1658743,1162001,1165837,1166242,-1,-1,1
TX,115,5720,5658943,1162001,1166492,1172907,-1,-1,1
TX,115,5724,8200203,1203001,1203051,1203385,-1,-1,1
TX,115,5724,165c343,1203001,1203635,1204032,-1,-1,1
TX,115,5724,165c543,1203001,1204282,1204685,-1,-1,1
TX,115,5724,165c743,1203001,1204935,1205332,-1,-1,1
TX,115,5724,565c943,1203001,1205582,1219345,-1,-1,1
TX,115,6083,840840b,1423001,1423051,1423377,-1,-1,1
TX,115,6083,17c3343,1423001,1423627,1424018,-1,-1,1
TX,115,6083,17c3543,1423001,1424268,1424673,-1,-1,1
TX,115,6083,17c3743,1423001,1424923,1425328,-1,-1,1
TX,115,6083,57c3943,1423001,1425578,1429798,-1,-1,1
TX,115,6212,800c00f,1442001,1442051,1442385,-1,-1,1
TX,115,6212,1844343,1442001,1442635,1443032,-1,-1,1
TX,115,6212,1844543,1442001,1443282,1443685,-1,-1,1
TX,115,6212,1844743,1442001,1443935,1444332,-1,-1,1
TX,115,6212,5844943,1442001,1444582,1448735,-1,-1,1
TX,115,6831,8b34b37,1462001,1462051,1462377,-1,-1,1
TX,115,6831,1aaf343,1462001,1462627,1463018,-1,-1,1
TX,115,6831,1aaf543,1462001,1463268,1463673,-1,-1,1
TX,115,6831,1aaf743,1462001,1463923,1464328,-1,-1,1
TX,115,6831,5aaf943,1462001,1464578,1468723,-1,-1,1
TX,115,7240,802c02f,1480001,1480051,1480385,-1,-1,1
TX,115,7240,1c48343,1480001,1480635,1481032,-1,-1,1
TX,115,7240,1c48543,1480001,1481282,1481685,-1,-1,1
TX,115,7240,1c48743,1480001,1481935,1482332,-1,-1,1
TX,115,7240,5c48943,1480001,1482582,1486735,-1,-1,1
TX,115,7417,8b0cb0f,1484001,1486985,1487311,-1,-1,1
TX,115,7417,1cf9343,1484001,1487561,1487952,-1,-1,1
TX,115,7417,1cf9543,1484001,1488202,1488607,-1,-1,1
TX,115,7417,1cf9743,1484001,1488857,1489262,-1,-1,1
TX,115,7417,5cf9943,1484001,1489512,1496874,-1,-1,1
TX,115,7454,851c51f,1498001,1498051,1498385,-1,-1,1
TX,115,7454,1d1e343,1498001,1498635,1499032,-1,-1,1
TX,115,7454,1d1e543,1498001,1499282,1499685,-1,-1,1
TX,115,7454,1d1e743,1498001,1499935,1500332,-1,-1,1
TX,115,7454,5d1e943,1498001,1500582,1504735,-1,-1,1
TX,115,7630,8b38b3b,1520001,1520051,1520377,-1,-1,1
TX,115,7630,1dce343,1520001,1520627,1521018,-1,-1,1
TX,115,7630,1dce543,1520001,1521268,1521673,-1,-1,1
TX,115,7630,1dce743,1520001,1521923,1522328,-1,-1,1
TX,115,7630,5dce943,1520001,1522578,1532915,-1,-1,1
TX,115,7712,8414417,1528001,1533165,1533499,-1,-1,1
TX,115,7712,1e20343,1528001,1533749,1534146,-1,-1,1
TX,115,7712,1e20543,1528001,1534396,1534799,-1,-1,1
TX,115,7712,1e20743,1528001,1535049,1535446,-1,-1,1
TX,115,7712,5e20943,1528001,1535696,1539894,-1,-1,1
TX,115,7962,8014017,1621001,1621051,1621377,-1,-1,1
TX,115,7962,1f1a343,1621001,1621627,1622018,-1,-1,1
TX,115,7962,1f1a543,1621001,1622268,1622673,-1,-1,1
TX,115,7962,1f1a743,1621001,1622923,1623328,-1,-1,1
TX,115,7962,5f1a943,1621001,1623578,1627723,-1,-1,1
TX,115,8422,8404407,1629001,1629051,1629385,-1,-1,1
TX,115,8422,20e6343,1629001,1629635,1630032,-1,-1,1
TX,115,8422,20e6543,1629001,1630282,1630685,-1,-1,1
TX,115,8422,20e6743,1629001,1630935,1631332,-1,-1,1
TX,115,8422,60e6943,1629001,1631582,1640869,-1,-1,1
TX,115,8437,830830b,1690001,1690051,1690377,-1,-1,1
TX,115,8437,20f5343,1690001,1690627,1691018,-1,-1,1
TX,115,8437,20f5543,1690001,1691268,1691673,-1,-1,1
TX,115,8437,20f5743,1690001,1691923,1692328,-1,-1,1
TX,115,8437,60f5943,1690001,1692578,1696707,-1,-1,1
TX,115,8666,8704707,1775001,1775051,1775385,-1,-1,1
TX,115,8666,21da343,1775001,1775635,1776032,-1,-1,1
TX,115,8666,21da543,1775001,1776282,1776685,-1,-1,1
TX,115,8666,21da743,1775001,1776935,1777332,-1,-1,1
TX,115,8666,61da943,1775001,1777582,1781735,-1,-1,1
TX,115,8707,8c30c33,1806001,1806051,1806377,-1,-1,1
TX,115,8707,2203343,1806001,1806627,1807018,-1,-1,1
TX,115,8707,2203543,1806001,1807268,1807673,-1,-1,1
TX,115,8707,2203743,1806001,1807923,1808328,-1,-1,1
TX,115,8707,6203943,1806001,1808578,1812723,-1,-1,1
TX,115,8845,820c20f,1810001,1812973,1813307,-1,-1,1
TX,115,8845,228d343,1810001,1813557,1813954,-1,-1,1
TX,115,8845,228d543,1810001,1814204,1814607,-1,-1,1
TX,115,8845,228d743,1810001,1814857,1815254,-1,-1,1
TX,115,8845,628d943,1810001,1815504,1819786,-1,-1,1
TX,115,8880,830830b,1825001,1825051,1825377,-1,-1,1
TX,115,8880,22b0343,1825001,1825627,1826018,-1,-1,1
TX,115,8880,22b0543,1825001,1826268,1826673,-1,-1,1
TX,115,8880,22b0743,1825001,1826923,1827328,-1,-1,1
TX,115,8880,62b0943,1825001,1827578,1831723,-1,-1,1
TX,115,9670,8300303,1862001,1862051,1862385,-1,-1,1
TX,115,9670,25c6343,1862001,1862635,1863032,-1,-1,1
TX,115,9670,25c6543,1862001,1863282,1863685,-1,-1,1
TX,115,9670,25c6743,1862001,1863935,1864332,-1,-1,1
TX,115,9670,65c6943,1862001,1864582,1868735,-1,-1,1
TX,115,9846,8000003,1919001,1919051,1919377,-1,-1,1
TX,115,9846,2676343,1919001,1919627,1920018,-1,-1,1
TX,115,9846,2676543,1919001,1920268,1920673,-1,-1,1
TX,115,9846,2676743,1919001,1920923,1921328,-1,-1,1
TX,115,9846,6676943,1919001,1921578,1925723,-1,-1,1
TX,115,10153,8314317,1954001,1954051,1954385,-1,-1,1
TX,115,10153,27a9343,1954001,1954635,1955032,-1,-1,1
TX,115,10153,27a9543,1954001,1955282,1955685,-1,-1,1
TX,115,10153,27a9743,1954001,1955935,1956332,-1,-1,1
TX,115,10153,67a9943,1954001,1956582,1960735,-1,-1,1
TX,115,10201,801c01f,1972001,1972051,1972377,-1,-1,1
TX,115,10201,27d9343,1972001,1972627,1973018,-1,-1,1
TX,115,10201,27d9543,1972001,1973268,1973673,-1,-1,1
TX,115,10201,27d9743,1972001,1973923,1974328,-1,-1,1
TX,115,10201,67d9943,1972001,1974578,1978723,-1,-1,1
TX,115,10213,802c02f,2068001,2068051,2068385,-1,-1,1
TX,115,10213,27e5343,2068001,2068635,2069032,-1,-1,1
TX,115,10213,27e5543,2068001,2069282,2069685,-1,-1,1
TX,115,10213,27e5743,2068001,2069935,2070332,-1,-1,1
TX,115,10213,67e5943,2068001,2070582,2074726,-1,-1,1
TX,115,10242,803803b,2113001,2113051,2113377,-1,-1,1
TX,115,10242,2802343,2113001,2113627,2114018,-1,-1,1
TX,115,10242,2802543,2113001,2114268,2114673,-1,-1,1
TX,115,10242,2802743,2113001,2114923,2115328,-1,-1,1
TX,115,10242,6802943,2113001,2115578,2119707,-1,-1,1
TX,115,10346,8310313,2137001,2137051,2137385,-1,-1,1
TX,115,10346,286a343,2137001,2137635,2138032,-1,-1,1
TX,115,10346,286a543,2137001,2138282,2138685,-1,-1,1
TX,115,10346,286a743,2137001,2138935,2139332,-1,-1,1
TX,115,10346,686a943,2137001,2139582,2143726,-1,-1,1
TX,115,10422,8000003,2206001,2206051,2206377,-1,-1,1
TX,115,10422,28b6343,2206001,2206627,2207018,-1,-1,1
TX,115,10422,28b6543,2206001,2207268,2207673,-1,-1,1
TX,115,10422,28b6743,2206001,2207923,2208328,-1,-1,1
TX,115,10422,68b6943,2206001,2208578,2212707,-1,-1,1
TX,116,63,810c10c,44001,44051,44385,-1,-1,1
TX,116,63,003f340,44001,44635,45032,-1,-1,1
TX,116,63,003f540,44001,45282,45685,-1,-1,1
TX,116,63,003f740,44001,45935,46332,-1,-1,1
TX,116,63,403f940,44001,46582,50765,-1,-1,1
TX,116,93,8514514,196001,196051,196377,-1,-1,1
TX,116,93,005d340,196001,196627,197018,-1,-1,1
TX,116,93,005d540,196001,197268,197673,-1,-1,1
TX,116,93,005d740,196001,197923,198328,-1,-1,1
TX,116,93,405d940,196001,198578,202841,-1,-1,1
TX,116,1428,8608608,255001,255051,255385,-1,-1,1
TX,116,1428,0594340,255001,255635,256032,-1,-1,1
TX,116,1428,0594540,255001,256282,256685,-1,-1,1
TX,116,1428,0594740,255001,256935,257332,-1,-1,1
TX,116,1428,4594940,255001,257582,261750,-1,-1,1
TX,116,1568,8204204,266001,266051,266377,-1,-1,1
TX,116,1568,0620340,266001,266627,267018,-1,-1,1
TX,116,1568,0620540,266001,267268,267673,-1,-1,1
TX,116,1568,0620740,266001,267923,268328,-1,-1,1
TX,116,1568,4620940,266001,268578,272787,-1,-1,1
TX,116,1631,8e34e34,277001,277051,277385,-1,-1,1
TX,116,1631,065f340,277001,277635,278032,-1,-1,1
TX,116,1631,065f540,277001,278282,278685,-1,-1,1
TX,116,1631,065f740,277001,278935,279332,-1,-1,1
TX,116,1631,465f940,277001,279582,283750,-1,-1,1
TX,116,1723,8b28b28,306001,306051,306377,-1,-1,1
TX,116,1723,06bb340,306001,306627,307018,-1,-1,1
TX,116,1723,06bb540,306001,307268,307673,-1,-1,1
TX,116,1723,06bb740,306001,307923,308328,-1,-1,1
TX,116,1723,46bb940,306001,308578,312819,-1,-1,1
TX,116,1801,8204204,310001,313069,313403,-1,-1,1
TX,116,1801,0709340,310001,313653,314050,-1,-1,1
TX,116,1801,0709540,310001,314300,314703,-1,-1,1
TX,116,1801,0709740,310001,314953,315350,-1,-1,1
TX,116,1801,4709940,310001,315600,319837,-1,-1,1
TX,116,2013,8518518,334001,334051,334377,-1,-1,1
TX,116,2013,07dd340,334001,334627,335018,-1,-1,1
TX,116,2013,07dd540,334001,335268,335673,-1,-1,1
TX,116,2013,07dd740,334001,335923,336328,-1,-1,1
TX,116,2013,47dd940,334001,336578,340819,-1,-1,1
TX,116,2052,830c30c,373001,373051,373385,-1,-1,1
TX,116,2052,0804340,373001,373635,374032,-1,-1,1
TX,116,2052,0804540,373001,374282,374685,-1,-1,1
TX,116,2052,0804740,373001,374935,375332,-1,-1,1
TX,116,2052,4804940,373001,375582,379784,-1,-1,1
TX,116,2572,8718718,483001,483051,483377,-1,-1,1
TX,116,2572,0a0c340,483001,483627,484018,-1,-1,1
TX,116,2572,0a0c540,483001,484268,484673,-1,-1,1
TX,116,2572,0a0c740,483001,484923,485328,-1,-1,1
TX,116,2572,4a0c940,483001,485578,489883,-1,-1,1
TX,116,3186,8308308,551001,551051,551385,-1,-1,1
TX,116,3186,0c72340,551001,551635,552032,-1,-1,1
TX,116,3186,0c72540,551001,552282,552685,-1,-1,1
TX,116,3186,0c72740,551001,552935,553332,-1,-1,1
TX,116,3186,4c72940,551001,553582,557749,-1,-1,1
TX,116,3365,8308308,553001,557999,558325,-1,-1,1
TX,116,3365,0d25340,553001,558575,558966,-1,-1,1
TX,116,3365,0d25540,553001,559216,559621,-1,-1,1
TX,116,3365,0d25740,553001,559871,560276,-1,-1,1
TX,116,3365,4d25940,553001,560526,564746,-1,-1,1
TX,116,4315,8d18d18,630001,630051,630385,-1,-1,1
TX,116,4315,10db340,630001,630635,631032,-1,-1,1
TX,116,4315,10db540,630001,631282,631685,-1,-1,1
TX,116,4315,10db740,630001,631935,632332,-1,-1,1
TX,116,4315,50db940,630001,632582,636745,-1,-1,1
TX,116,4387,8114114,648001,648051,648377,-1,-1,1
TX,116,4387,1123340,648001,648627,649018,-1,-1,1
TX,116,4387,1123540,648001,649268,649673,-1,-1,1
TX,116,4387,1123740,648001,649923,650328,-1,-1,1
TX,116,4387,5123940,648001,650578,654813,-1,-1,1
TX,116,5101,8718718,659001,659051,659385,-1,-1,1
TX,116,5101,13ed340,659001,659635,660032,-1,-1,1
TX,116,5101,13ed540,659001,660282,660685,-1,-1,1
TX,116,5101,13ed740,659001,660935,661332,-1,-1,1
TX,116,5101,53ed940,659001,661582,665800,-1,-1,1
TX,116,5166,8410410,694001,694051,694377,-1,-1,1
TX,116,5166,142e340,694001,694627,695018,-1,-1,1
TX,116,5166,142e540,694001,695268,695673,-1,-1,1
TX,116,5166,142e740,694001,695923,696328,-1,-1,1
TX,116,5166,542e940,694001,696578,700773,-1,-1,1
TX,116,5256,841c41c,696001,701023,701357,-1,-1,1
TX,116,5256,1488340,696001,701607,702004,-1,-1,1
TX,116,5256,1488540,696001,702254,702657,-1,-1,1
TX,116,5256,1488740,696001,702907,703304,-1,-1,1
TX,116,5256,5488940,696001,703554,707711,-1,-1,1
TX,116,5270,8630630,715001,715051,715377,-1,-1,1
TX,116,5270,1496340,715001,715627,716018,-1,-1,1
TX,116,5270,1496540,715001,716268,716673,-1,-1,1
TX,116,5270,1496740,715001,716923,717328,-1,-1,1
TX,116,5270,5496940,715001,717578,721773,-1,-1,1
TX,116,5419,830c30c,787001,787051,787385,-1,-1,1
TX,116,5419,152b340,787001,787635,788032,-1,-1,1
TX,116,5419,152b540,787001,788282,788685,-1,-1,1
TX,116,5419,152b740,787001,788935,789332,-1,-1,1
TX,116,5419,552b940,787001,789582,793739,-1,-1,1
TX,116,5448,8b38b38,797001,797051,797377,-1,-1,1
TX,116,5448,1548340,797001,797627,798018,-1,-1,1
TX,116,5448,1548540,797001,798268,798673,-1,-1,1
TX,116,5448,1548740,797001,798923,799328,-1,-1,1
TX,116,5448,5548940,797001,799578,803984,-1,-1,1
TX,116,5703,870c70c,812001,812051,812385,-1,-1,1
TX,116,5703,1647340,812001,812635,813032,-1,-1,1
TX,116,5703,1647540,812001,813282,813685,-1,-1,1
TX,116,5703,1647740,812001,813935,814332,-1,-1,1
TX,116,5703,5647940,812001,814582,818765,-1,-1,1
TX,116,5915,802c02c,835001,835051,835377,-1,-1,1
TX,116,5915,171b340,835001,835627,836018,-1,-1,1
TX,116,5915,171b540,835001,836268,836673,-1,-1,1
TX,116,5915,171b740,835001,836923,837328,-1,-1,1
TX,116,5915,571b940,835001,837578,841733,-1,-1,1
TX,116,5989,8028028,857001,857051,857385,-1,-1,1
TX,116,5989,1765340,857001,857635,858032,-1,-1,1
TX,116,5989,1765540,857001,858282,858685,-1,-1,1
TX,116,5989,1765740,857001,858935,859332,-1,-1,1
TX,116,5989,5765940,857001,859582,863811,-1,-1,1
TX,116,6431,8214214,939001,939051,939377,-1,-1,1
TX,116,6431,191f340,939001,939627,940018,-1,-1,1
TX,116,6431,191f540,939001,940268,940673,-1,-1,1
TX,116,6431,191f740,939001,940923,941328,-1,-1,1
TX,116,6431,591f940,939001,941578,945773,-1,-1,1
TX,116,6606,8620620,969001,969051,969385,-1,-1,1
TX,116,6606,19ce340,969001,969635,970032,-1,-1,1
TX,116,6606,19ce540,969001,970282,970685,-1,-1,1
TX,116,6606,19ce740,969001,970935,971332,-1,-1,1
TX,116,6606,59ce940,969001,971582,990179,-1,-1,1
TX,116,6965,8024024,1046001,1046051,1046377,-1,-1,1
TX,116,6965,1b35340,1046001,1046627,1047018,-1,-1,1
TX,116,6965,1b35540,1046001,1047268,1047673,-1,-1,1
TX,116,6965,1b35740,1046001,1047923,1048328,-1,-1,1
TX,116,6965,5b35940,1046001,1048578,1052801,-1,-1,1
TX,116,7441,8510510,1090001,1090051,1090385,-1,-1,1
TX,116,7441,1d11340,1090001,1090635,1091032,-1,-1,1
TX,116,7441,1d11540,1090001,1091282,1091685,-1,-1,1
TX,116,7441,1d11740,1090001,1091935,1092332,-1,-1,1
TX,116,7441,5d11940,1090001,1092582,1096838,-1,-1,1
TX,116,7927,8018018,1152001,1152051,1152377,-1,-1,1
TX,116,7927,1ef7340,1152001,1152627,1153018,-1,-1,1
TX,116,7927,1ef7540,1152001,1153268,1153673,-1,-1,1
TX,116,7927,1ef7740,1152001,1153923,1154328,-1,-1,1
TX,116,7927,5ef7940,1152001,1154578,1183747,-1,-1,1
TX,116,7931,8120120,1187001,1187051,1187385,-1,-1,1
TX,116,7931,1efb340,1187001,1187635,1188032,-1,-1,1
TX,116,7931,1efb540,1187001,1188282,1188685,-1,-1,1
TX,116,7931,1efb740,1187001,1188935,1189332,-1,-1,1
TX,116,7931,5efb940,1187001,1189582,1193771,-1,-1,1
TX,116,7937,8610610,1191001,1194021,1194347,-1,-1,1
TX,116,7937,1f01340,1191001,1194597,1194988,-1,-1,1
TX,116,7937,1f01540,1191001,1195238,1195643,-1,-1,1
TX,116,7937,1f01740,1191001,1195893,1196298,-1,-1,1
TX,116,7937,5f01940,1191001,1196548,1199235,-1,-1,1
TX,116,8018,8504504,1195001,1199485,1199819,-1,-1,1
TX,116,8018,1f52340,1195001,1200069,1200466,-1,-1,1
TX,116,8018,1f52540,1195001,1200716,1201119,-1,-1,1
TX,116,8018,1f52740,1195001,1201369,1201766,-1,-1,1
TX,116,8018,5f52940,1195001,1202016,1206264,-1,-1,1
TX,116,8122,8004004,1198001,1206514,1206840,-1,-1,1
TX,116,8122,1fba340,1198001,1207090,1207481,-1,-1,1
TX,116,8122,1fba540,1198001,1207731,1208136,-1,-1,1
TX,116,8122,1fba740,1198001,1208386,1208791,-1,-1,1
TX,116,8122,5fba940,1198001,1209041,1213262,-1,-1,1
TX,116,8327,8118118,1233001,1233051,1233385,-1,-1,1
TX,116,8327,2087340,1233001,1233635,1234032,-1,-1,1
TX,116,8327,2087540,1233001,1234282,1234685,-1,-1,1
TX,116,8327,2087740,1233001,1234935,1235332,-1,-1,1
TX,116,8327,6087940,1233001,1235582,1239821,-1,-1,1
TX,116,8829,880c80c,1267001,1267051,1267377,-1,-1,1
TX,116,8829,227d340,1267001,1267627,1268018,-1,-1,1
TX,116,8829,227d540,1267001,1268268,1268673,-1,-1,1
TX,116,8829,227d740,1267001,1268923,1269328,-1,-1,1
TX,116,8829,627d940,1267001,1269578,1273816,-1,-1,1
TX,116,9079,820c20c,1274001,1274066,1274400,-1,-1,1
TX,116,9079,2377340,1274001,1274650,1275047,-1,-1,1
TX,116,9079,2377540,1274001,1275297,1275700,-1,-1,1
TX,116,9079,2377740,1274001,1275950,1276347,-1,-1,1
TX,116,9079,6377940,1274001,1276597,1280828,-1,-1,1
TX,116,9220,810c10c,1297001,1297051,1297377,-1,-1,1
TX,116,9220,2404340,1297001,1297627,1298018,-1,-1,1
TX,116,9220,2404540,1297001,1298268,1298673,-1,-1,1
TX,116,9220,2404740,1297001,1298923,1299328,-1,-1,1
TX,116,9220,6404940,1297001,1299578,1304877,-1,-1,1
TX,116,9396,8418418,1342001,1342051,1342385,-1,-1,1
TX,116,9396,24b4340,1342001,1342635,1343032,-1,-1,1
TX,116,9396,24b4540,1342001,1343282,1343685,-1,-1,1
TX,116,9396,24b4740,1342001,1343935,1344332,-1,-1,1
TX,116,9396,64b4940,1342001,1344582,1348808,-1,-1,1
TX,116,9487,8f00f00,1353001,1353051,1353377,-1,-1,1
TX,116,9487,250f340,1353001,1353627,1354018,-1,-1,1
TX,116,9487,250f540,1353001,1354268,1354673,-1,-1,1
TX,116,9487,250f740,1353001,1354923,1355328,-1,-1,1
TX,116,9487,650f940,1353001,1355578,1359855,-1,-1,1
TX,116,10226,8718718,1391001,1391051,1391385,-1,-1,1
