kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,58,2909,4b5d942,571001,573578,576145,-1,-1,1
TX,58,3052,8e28e2a,587001,587051,587385,-1,-1,1
TX,58,3052,0bec342,587001,587635,588032,-1,-1,1
TX,58,3052,0bec542,587001,588282,588685,-1,-1,1
TX,58,3052,0bec742,587001,588935,589332,-1,-1,1
TX,58,3052,4bec942,587001,589582,592186,-1,-1,1
TX,58,3216,8424426,591001,592436,592762,-1,-1,1
TX,58,3216,0c90342,591001,593012,593403,-1,-1,1
TX,58,3216,0c90542,591001,593653,594058,-1,-1,1
TX,58,3216,0c90742,591001,594308,594713,-1,-1,1
TX,58,3216,4c90942,591001,594963,602130,-1,-1,1
TX,58,3268,8524526,631001,631051,631385,-1,-1,1
TX,58,3268,0cc4342,631001,631635,632032,-1,-1,1
TX,58,3268,0cc4542,631001,632282,632685,-1,-1,1
TX,58,3268,0cc4742,631001,632935,633332,-1,-1,1
TX,58,3268,4cc4942,631001,633582,636319,-1,-1,1
TX,58,3302,8214216,676001,676051,676377,-1,-1,1
TX,58,3302,0ce6342,676001,676627,677018,-1,-1,1
TX,58,3302,0ce6542,676001,677268,677673,-1,-1,1
TX,58,3302,0ce6742,676001,677923,678328,-1,-1,1
TX,58,3302,4ce6942,676001,678578,681269,-1,-1,1
TX,58,3378,830c30e,685001,685051,685385,-1,-1,1
TX,58,3378,0d32342,685001,685635,686032,-1,-1,1
TX,58,3378,0d32542,685001,686282,686685,-1,-1,1
TX,58,3378,0d32742,685001,686935,687332,-1,-1,1
TX,58,3378,4d32942,685001,687582,697691,-1,-1,1
TX,58,3392,8c24c26,700001,700051,700377,-1,-1,1
TX,58,3392,0d40342,700001,700627,701018,-1,-1,1
TX,58,3392,0d40542,700001,701268,701673,-1,-1,1
TX,58,3392,0d40742,700001,701923,702328,-1,-1,1
TX,58,3392,4d40942,700001,702578,708603,-1,-1,1
TX,58,4109,883883a,711001,711051,711385,-1,-1,1
TX,58,4109,100d342,711001,711635,712032,-1,-1,1
TX,58,4109,100d542,711001,712282,712685,-1,-1,1
TX,58,4109,100d742,711001,712935,713332,-1,-1,1
TX,58,4109,500d942,711001,713582,722333,-1,-1,1
TX,58,5310,8730732,720001,722583,722909,-1,-1,1
TX,58,5310,14be342,720001,723159,723550,-1,-1,1
TX,58,5310,14be542,720001,723800,724205,-1,-1,1
TX,58,5310,14be742,720001,724455,724860,-1,-1,1
TX,58,5310,54be942,720001,725110,733214,-1,-1,1
TX,58,5321,8d38d3a,745001,745051,745385,-1,-1,1
TX,58,5321,14c9342,745001,745635,746032,-1,-1,1
TX,58,5321,14c9542,745001,746282,746685,-1,-1,1
TX,58,5321,14c9742,745001,746935,747332,-1,-1,1
TX,58,5321,54c9942,745001,747582,750145,-1,-1,1
TX,58,5683,860c60e,765001,765051,765377,-1,-1,1
TX,58,5683,1633342,765001,765627,766018,-1,-1,1
TX,58,5683,1633542,765001,766268,766673,-1,-1,1
TX,58,5683,1633742,765001,766923,767328,-1,-1,1
TX,58,5683,5633942,765001,767578,774153,-1,-1,1
TX,58,6230,881881a,796001,796051,796385,-1,-1,1
TX,58,6230,1856342,796001,796635,797032,-1,-1,1
TX,58,6230,1856542,796001,797282,797685,-1,-1,1
TX,58,6230,1856742,796001,797935,798332,-1,-1,1
TX,58,6230,5856942,796001,798582,803105,-1,-1,1
TX,58,6302,8c0cc0e,826001,826051,826377,-1,-1,1
TX,58,6302,189e342,826001,826627,827018,-1,-1,1
TX,58,6302,189e542,826001,827268,827673,-1,-1,1
TX,58,6302,189e742,826001,827923,828328,-1,-1,1
TX,58,6302,589e942,826001,828578,836097,-1,-1,1
TX,58,6501,8f08f0a,874001,874051,874385,-1,-1,1
TX,58,6501,1965342,874001,874635,875032,-1,-1,1
TX,58,6501,1965542,874001,875282,875685,-1,-1,1
TX,58,6501,1965742,874001,875935,876332,-1,-1,1
TX,58,6501,5965942,874001,876582,882116,-1,-1,1
TX,58,6546,8b0cb0e,882001,882366,882692,-1,-1,1
TX,58,6546,1992342,882001,882942,883333,-1,-1,1
TX,58,6546,1992542,882001,883583,883988,-1,-1,1
TX,58,6546,1992742,882001,884238,884643,-1,-1,1
TX,58,6546,5992942,882001,884893,893007,-1,-1,1
TX,58,6653,8f34f36,888001,893257,893591,-1,-1,1
TX,58,6653,19fd342,888001,893841,894238,-1,-1,1
TX,58,6653,19fd542,888001,894488,894891,-1,-1,1
TX,58,6653,19fd742,888001,895141,895538,-1,-1,1
TX,58,6653,59fd942,888001,895788,898380,-1,-1,1
TX,58,7207,822c22e,932001,932051,932377,-1,-1,1
TX,58,7207,1c27342,932001,932627,933018,-1,-1,1
TX,58,7207,1c27542,932001,933268,933673,-1,-1,1
TX,58,7207,1c27742,932001,933923,934328,-1,-1,1
TX,58,7207,5c27942,932001,934578,951315,-1,-1,1
TX,58,7243,862862a,967001,967051,967385,-1,-1,1
TX,58,7243,1c4b342,967001,967635,968032,-1,-1,1
TX,58,7243,1c4b542,967001,968282,968685,-1,-1,1
TX,58,7243,1c4b742,967001,968935,969332,-1,-1,1
TX,58,7243,5c4b942,967001,969582,973167,-1,-1,1
TX,58,7529,820c20e,969001,973417,973743,-1,-1,1
TX,58,7529,1d69342,969001,973993,974384,-1,-1,1
TX,58,7529,1d69542,969001,974634,975039,-1,-1,1
TX,58,7529,1d69742,969001,975289,975694,-1,-1,1
TX,58,7529,5d69942,969001,975944,978985,-1,-1,1
TX,58,7566,8a0ca0e,1003001,1003051,1003385,-1,-1,1
TX,58,7566,1d8e342,1003001,1003635,1004032,-1,-1,1
TX,58,7566,1d8e542,1003001,1004282,1004685,-1,-1,1
TX,58,7566,1d8e742,1003001,1004935,1005332,-1,-1,1
TX,58,7566,5d8e942,1003001,1005582,1013283,-1,-1,1
TX,58,7647,8a14a16,1056001,1056051,1056377,-1,-1,1
TX,58,7647,1ddf342,1056001,1056627,1057018,-1,-1,1
TX,58,7647,1ddf542,1056001,1057268,1057673,-1,-1,1
TX,58,7647,1ddf742,1056001,1057923,1058328,-1,-1,1
TX,58,7647,5ddf942,1056001,1058578,1061189,-1,-1,1
TX,58,7841,8114116,1088001,1088051,1088385,-1,-1,1
TX,58,7841,1ea1342,1088001,1088635,1089032,-1,-1,1
TX,58,7841,1ea1542,1088001,1089282,1089685,-1,-1,1
TX,58,7841,1ea1742,1088001,1089935,1090332,-1,-1,1
TX,58,7841,5ea1942,1088001,1090582,1093203,-1,-1,1
TX,58,8044,8934936,1099001,1099051,1099377,-1,-1,1
TX,58,8044,1f6c342,1099001,1099627,1100018,-1,-1,1
TX,58,8044,1f6c542,1099001,1100268,1100673,-1,-1,1
TX,58,8044,1f6c742,1099001,1100923,1101328,-1,-1,1
TX,58,8044,5f6c942,1099001,1101578,1107959,-1,-1,1
TX,58,8336,821821a,1180001,1180051,1180385,-1,-1,1
TX,58,8336,2090342,1180001,1180635,1181032,-1,-1,1
TX,58,8336,2090542,1180001,1181282,1181685,-1,-1,1
TX,58,8336,2090742,1180001,1181935,1182332,-1,-1,1
TX,58,8336,6090942,1180001,1182582,1185160,-1,-1,1
TX,58,8356,8100102,1212001,1212051,1212377,-1,-1,1
TX,58,8356,20a4342,1212001,1212627,1213018,-1,-1,1
TX,58,8356,20a4542,1212001,1213268,1213673,-1,-1,1
TX,58,8356,20a4742,1212001,1213923,1214328,-1,-1,1
TX,58,8356,60a4942,1212001,1214578,1222323,-1,-1,1
TX,58,8805,8810812,1214001,1222573,1222907,-1,-1,1
TX,58,8805,2265342,1214001,1223157,1223554,-1,-1,1
TX,58,8805,2265542,1214001,1223804,1224207,-1,-1,1
TX,58,8805,2265742,1214001,1224457,1224854,-1,-1,1
TX,58,8805,6265942,1214001,1225104,1238727,-1,-1,1
TX,58,8883,8c14c16,1215001,1238977,1239303,-1,-1,1
TX,58,8883,22b3342,1215001,1239553,1239944,-1,-1,1
TX,58,8883,22b3542,1215001,1240194,1240599,-1,-1,1
TX,58,8883,22b3742,1215001,1240849,1241254,-1,-1,1
TX,58,8883,62b3942,1215001,1241504,1260544,-1,-1,1
TX,58,9022,8504506,1219001,1260794,1261128,-1,-1,1
TX,58,9022,233e342,1219001,1261378,1261775,-1,-1,1
TX,58,9022,233e542,1219001,1262025,1262428,-1,-1,1
TX,58,9022,233e742,1219001,1262678,1263075,-1,-1,1
TX,58,9022,633e942,1219001,1263325,1277006,-1,-1,1
TX,58,9640,8800802,1222001,1277256,1277582,-1,-1,1
TX,58,9640,25a8342,1222001,1277832,1278223,-1,-1,1
TX,58,9640,25a8542,1222001,1278473,1278878,-1,-1,1
TX,58,9640,25a8742,1222001,1279128,1279533,-1,-1,1
TX,58,9640,65a8942,1222001,1279783,1287963,-1,-1,1
TX,58,9753,8b24b26,1320001,1320051,1320385,-1,-1,1
TX,58,9753,2619342,1320001,1320635,1321032,-1,-1,1
TX,58,9753,2619542,1320001,1321282,1321685,-1,-1,1
TX,58,9753,2619742,1320001,1321935,1322332,-1,-1,1
TX,58,9753,6619942,1320001,1322582,1329403,-1,-1,1
TX,58,10193,8c00c02,1434001,1434051,1434377,-1,-1,1
TX,58,10193,27d1342,1434001,1434627,1435018,-1,-1,1
TX,58,10193,27d1542,1434001,1435268,1435673,-1,-1,1
TX,58,10193,27d1742,1434001,1435923,1436328,-1,-1,1
TX,58,10193,67d1942,1434001,1436578,1439145,-1,-1,1
TX,58,10206,8924926,1458001,1458051,1458385,-1,-1,1
TX,58,10206,27de342,1458001,1458635,1459032,-1,-1,1
TX,58,10206,27de542,1458001,1459282,1459685,-1,-1,1
TX,58,10206,27de742,1458001,1459935,1460332,-1,-1,1
TX,58,10206,67de942,1458001,1460582,1467142,-1,-1,1
TX,58,10320,8110112,1575001,1575051,1575377,-1,-1,1
TX,58,10320,2850342,1575001,1575627,1576018,-1,-1,1
TX,58,10320,2850542,1575001,1576268,1576673,-1,-1,1
TX,58,10320,2850742,1575001,1576923,1577328,-1,-1,1
TX,58,10320,6850942,1575001,1577578,1580159,-1,-1,1
TX,58,10392,8c34c36,1596001,1596051,1596385,-1,-1,1
TX,58,10392,2898342,1596001,1596635,1597032,-1,-1,1
TX,58,10392,2898542,1596001,1597282,1597685,-1,-1,1
TX,58,10392,2898742,1596001,1597935,1598332,-1,-1,1
TX,58,10392,6898942,1596001,1598582,1601856,-1,-1,1
TX,58,10651,8304306,1659001,1659051,1659377,-1,-1,1
TX,58,10651,299b342,1659001,1659627,1660018,-1,-1,1
TX,58,10651,299b542,1659001,1660268,1660673,-1,-1,1
TX,58,10651,299b742,1659001,1660923,1661328,-1,-1,1
TX,58,10651,699b942,1659001,1661578,1664189,-1,-1,1
TX,58,10743,8c14c16,1681001,1681051,1681385,-1,-1,1
TX,58,10743,29f7342,1681001,1681635,1682032,-1,-1,1
TX,58,10743,29f7542,1681001,1682282,1682685,-1,-1,1
TX,58,10743,29f7742,1681001,1682935,1683332,-1,-1,1
TX,58,10743,69f7942,1681001,1683582,1686203,-1,-1,1
TX,58,10831,823c23e,1692001,1692051,1692377,-1,-1,1
TX,58,10831,2a4f342,1692001,1692627,1693018,-1,-1,1
TX,58,10831,2a4f542,1692001,1693268,1693673,-1,-1,1
TX,58,10831,2a4f742,1692001,1693923,1694328,-1,-1,1
TX,58,10831,6a4f942,1692001,1694578,1697152,-1,-1,1
TX,58,10913,8410412,1711001,1711051,1711385,-1,-1,1
TX,58,10913,2aa1342,1711001,1711635,1712032,-1,-1,1
TX,58,10913,2aa1542,1711001,1712282,1712685,-1,-1,1
TX,58,10913,2aa1742,1711001,1712935,1713332,-1,-1,1
TX,58,10913,6aa1942,1711001,1713582,1716861,-1,-1,1
TX,59,117,823c23f,89001,89051,89385,-1,-1,1
TX,59,117,0075343,89001,89635,90032,-1,-1,1
TX,59,117,0075543,89001,90282,90685,-1,-1,1
TX,59,117,0075743,89001,90935,91332,-1,-1,1
TX,59,117,4075943,89001,91582,94166,-1,-1,1
TX,59,264,8e34e37,148001,148051,148377,-1,-1,1
TX,59,264,0108343,148001,148627,149018,-1,-1,1
TX,59,264,0108543,148001,149268,149673,-1,-1,1
TX,59,264,0108743,148001,149923,150328,-1,-1,1
TX,59,264,4108943,148001,150578,153152,-1,-1,1
TX,59,784,8134137,173001,173051,173385,-1,-1,1
TX,59,784,0310343,173001,173635,174032,-1,-1,1
TX,59,784,0310543,173001,174282,174685,-1,-1,1
TX,59,784,0310743,173001,174935,175332,-1,-1,1
TX,59,784,4310943,173001,175582,178166,-1,-1,1
TX,59,808,840c40f,253001,253051,253377,-1,-1,1
TX,59,808,0328343,253001,253627,254018,-1,-1,1
TX,59,808,0328543,253001,254268,254673,-1,-1,1
TX,59,808,0328743,253001,254923,255328,-1,-1,1
TX,59,808,4328943,253001,255578,263251,-1,-1,1
TX,59,970,8114117,266001,266051,266385,-1,-1,1
TX,59,970,03ca343,266001,266635,267032,-1,-1,1
TX,59,970,03ca543,266001,267282,267685,-1,-1,1
TX,59,970,03ca743,266001,267935,268332,-1,-1,1
TX,59,970,43ca943,266001,268582,271203,-1,-1,1
TX,59,1033,8b18b1b,336001,336051,336377,-1,-1,1
TX,59,1033,0409343,336001,336627,337018,-1,-1,1
TX,59,1033,0409543,336001,337268,337673,-1,-1,1
TX,59,1033,0409743,336001,337923,338328,-1,-1,1
TX,59,1033,4409943,336001,338578,342348,-1,-1,1
TX,59,1047,8b24b27,346001,346051,346385,-1,-1,1
TX,59,1047,0417343,346001,346635,347032,-1,-1,1
TX,59,1047,0417543,346001,347282,347685,-1,-1,1
TX,59,1047,0417743,346001,347935,348332,-1,-1,1
TX,59,1047,4417943,346001,348582,351203,-1,-1,1
TX,59,1143,8b34b37,354001,354051,354377,-1,-1,1
TX,59,1143,0477343,354001,354627,355018,-1,-1,1
TX,59,1143,0477543,354001,355268,355673,-1,-1,1
TX,59,1143,0477743,354001,355923,356328,-1,-1,1
TX,59,1143,4477943,354001,356578,359166,-1,-1,1
TX,59,1397,8c28c2b,397001,397051,397385,-1,-1,1
TX,59,1397,0575343,397001,397635,398032,-1,-1,1
TX,59,1397,0575543,397001,398282,398685,-1,-1,1
TX,59,1397,0575743,397001,398935,399332,-1,-1,1
TX,59,1397,4575943,397001,399582,402160,-1,-1,1
TX,59,1978,840840b,436001,436051,436377,-1,-1,1
TX,59,1978,07ba343,436001,436627,437018,-1,-1,1
TX,59,1978,07ba543,436001,437268,437673,-1,-1,1
TX,59,1978,07ba743,436001,437923,438328,-1,-1,1
TX,59,1978,47ba943,436001,438578,443254,-1,-1,1
TX,59,2535,8010013,460001,460051,460385,-1,-1,1
TX,59,2535,09e7343,460001,460635,461032,-1,-1,1
TX,59,2535,09e7543,460001,461282,461685,-1,-1,1
TX,59,2535,09e7743,460001,461935,462332,-1,-1,1
TX,59,2535,49e7943,460001,462582,465323,-1,-1,1
TX,59,2613,8b18b1b,469001,469051,469377,-1,-1,1
TX,59,2613,0a35343,469001,469627,470018,-1,-1,1
TX,59,2613,0a35543,469001,470268,470673,-1,-1,1
TX,59,2613,0a35743,469001,470923,471328,-1,-1,1
TX,59,2613,4a35943,469001,471578,476211,-1,-1,1
TX,59,2643,8b30b33,484001,484051,484385,-1,-1,1
TX,59,2643,0a53343,484001,484635,485032,-1,-1,1
TX,59,2643,0a53543,484001,485282,485685,-1,-1,1
TX,59,2643,0a53743,484001,485935,486332,-1,-1,1
TX,59,2643,4a53943,484001,486582,494109,-1,-1,1
TX,59,2844,8e20e23,494001,494359,494685,-1,-1,1
TX,59,2844,0b1c343,494001,494935,495326,-1,-1,1
TX,59,2844,0b1c543,494001,495576,495981,-1,-1,1
TX,59,2844,0b1c743,494001,496231,496636,-1,-1,1
TX,59,2844,4b1c943,494001,496886,499497,-1,-1,1
TX,59,3458,812c12f,626001,626051,626385,-1,-1,1
TX,59,3458,0d82343,626001,626635,627032,-1,-1,1
TX,59,3458,0d82543,626001,627282,627685,-1,-1,1
TX,59,3458,0d82743,626001,627935,628332,-1,-1,1
TX,59,3458,4d82943,626001,628582,631184,-1,-1,1
TX,59,3763,873c73f,640001,640051,640377,-1,-1,1
TX,59,3763,0eb3343,640001,640627,641018,-1,-1,1
TX,59,3763,0eb3543,640001,641268,641673,-1,-1,1
TX,59,3763,0eb3743,640001,641923,642328,-1,-1,1
TX,59,3763,4eb3943,640001,642578,645152,-1,-1,1
TX,59,3900,811c11f,717001,717051,717385,-1,-1,1
TX,59,3900,0f3c343,717001,717635,718032,-1,-1,1
TX,59,3900,0f3c543,717001,718282,718685,-1,-1,1
TX,59,3900,0f3c743,717001,718935,719332,-1,-1,1
TX,59,3900,4f3c943,717001,719582,750912,-1,-1,1
TX,59,4392,831c31f,721001,751162,751488,-1,-1,1
TX,59,4392,1128343,721001,751738,752129,-1,-1,1
TX,59,4392,1128543,721001,752379,752784,-1,-1,1
TX,59,4392,1128743,721001,753034,753439,-1,-1,1
TX,59,4392,5128943,721001,753689,773267,-1,-1,1
TX,59,4833,862862b,756001,773517,773851,-1,-1,1
TX,59,4833,12e1343,756001,774101,774498,-1,-1,1
TX,59,4833,12e1543,756001,774748,775151,-1,-1,1
TX,59,4833,12e1743,756001,775401,775798,-1,-1,1
TX,59,4833,52e1943,756001,776048,789911,-1,-1,1
TX,59,5107,831831b,763001,790161,790487,-1,-1,1
TX,59,5107,13f3343,763001,790737,791128,-1,-1,1
TX,59,5107,13f3543,763001,791378,791783,-1,-1,1
TX,59,5107,13f3743,763001,792033,792438,-1,-1,1
TX,59,5107,53f3943,763001,792688,802202,-1,-1,1
TX,59,5141,8124127,768001,802452,802786,-1,-1,1
TX,59,5141,1415343,768001,803036,803433,-1,-1,1
TX,59,5141,1415543,768001,803683,804086,-1,-1,1
TX,59,5141,1415743,768001,804336,804733,-1,-1,1
TX,59,5141,5415943,768001,804983,820447,-1,-1,1
TX,59,5636,8020023,776001,820697,821023,-1,-1,1
TX,59,5636,1604343,776001,821273,821664,-1,-1,1
TX,59,5636,1604543,776001,821914,822319,-1,-1,1
TX,59,5636,1604743,776001,822569,822974,-1,-1,1
TX,59,5636,5604943,776001,823224,835198,-1,-1,1
TX,59,5871,873c73f,879001,879051,879385,-1,-1,1
TX,59,5871,16ef343,879001,879635,880032,-1,-1,1
TX,59,5871,16ef543,879001,880282,880685,-1,-1,1
TX,59,5871,16ef743,879001,880935,881332,-1,-1,1
TX,59,5871,56ef943,879001,881582,886266,-1,-1,1
TX,59,6232,8620623,916001,916051,916377,-1,-1,1
TX,59,6232,1858343,916001,916627,917018,-1,-1,1
TX,59,6232,1858543,916001,917268,917673,-1,-1,1
TX,59,6232,1858743,916001,917923,918328,-1,-1,1
TX,59,6232,5858943,916001,918578,925023,-1,-1,1
TX,59,6438,8a24a27,962001,962051,962385,-1,-1,1
TX,59,6438,1926343,962001,962635,963032,-1,-1,1
TX,59,6438,1926543,962001,963282,963685,-1,-1,1
TX,59,6438,1926743,962001,963935,964332,-1,-1,1
TX,59,6438,5926943,962001,964582,967160,-1,-1,1
TX,59,7008,8414417,985001,985051,985377,-1,-1,1
TX,59,7008,1b60343,985001,985627,986018,-1,-1,1
TX,59,7008,1b60543,985001,986268,986673,-1,-1,1
TX,59,7008,1b60743,985001,986923,987328,-1,-1,1
TX,59,7008,5b60943,985001,987578,1001431,-1,-1,1
TX,59,7062,8434437,1041001,1041051,1041385,-1,-1,1
TX,59,7062,1b96343,1041001,1041635,1042032,-1,-1,1
TX,59,7062,1b96543,1041001,1042282,1042685,-1,-1,1
TX,59,7062,1b96743,1041001,1042935,1043331,-1,-1,1
TX,59,7062,5b96943,1041001,1043581,1046174,-1,-1,1
TX,59,7490,8104107,1042001,1046424,1046750,-1,-1,1
TX,59,7490,1d42343,1042001,1047000,1047391,-1,-1,1
TX,59,7490,1d42543,1042001,1047641,1048046,-1,-1,1
TX,59,7490,1d42743,1042001,1048296,1048701,-1,-1,1
TX,59,7490,5d42943,1042001,1048951,1051541,-1,-1,1
TX,59,7764,8334337,1092001,1092051,1092385,-1,-1,1
TX,59,7764,1e54343,1092001,1092635,1093032,-1,-1,1
TX,59,7764,1e54543,1092001,1093282,1093685,-1,-1,1
TX,59,7764,1e54743,1092001,1093935,1094332,-1,-1,1
TX,59,7764,5e54943,1092001,1094582,1100579,-1,-1,1
TX,59,7823,841841b,1093001,1100829,1101155,-1,-1,1
TX,59,7823,1e8f343,1093001,1101405,1101796,-1,-1,1
TX,59,7823,1e8f543,1093001,1102046,1102451,-1,-1,1
TX,59,7823,1e8f743,1093001,1102701,1103106,-1,-1,1
TX,59,7823,5e8f943,1093001,1103356,1105923,-1,-1,1
TX,59,8795,8f10f13,1125001,1125051,1125385,-1,-1,1
TX,59,8795,225b343,1125001,1125635,1126032,-1,-1,1
TX,59,8795,225b543,1125001,1126282,1126685,-1,-1,1
TX,59,8795,225b743,1125001,1126935,1127332,-1,-1,1
TX,59,8795,625b943,1125001,1127582,1130181,-1,-1,1
TX,59,9097,820c20f,1181001,1181051,1181377,-1,-1,1
TX,59,9097,2389343,1181001,1181627,1182018,-1,-1,1
TX,59,9097,2389543,1181001,1182268,1182673,-1,-1,1
TX,59,9097,2389743,1181001,1182923,1183328,-1,-1,1
TX,59,9097,6389943,1181001,1183578,1186145,-1,-1,1
TX,59,9270,8d04d07,1227001,1227051,1227385,-1,-1,1
TX,59,9270,2436343,1227001,1227635,1228032,-1,-1,1
TX,59,9270,2436543,1227001,1228282,1228685,-1,-1,1
TX,59,9270,2436743,1227001,1228935,1229332,-1,-1,1
TX,59,9270,6436943,1227001,1229582,1237809,-1,-1,1
TX,59,9510,8714717,1331001,1331051,1331377,-1,-1,1
TX,59,9510,2526343,1331001,1331627,1332018,-1,-1,1
TX,59,9510,2526543,1331001,1332268,1332673,-1,-1,1
TX,59,9510,2526743,1331001,1332923,1333328,-1,-1,1
TX,59,9510,6526943,1331001,1333578,1339516,-1,-1,1
TX,59,9664,8820823,1338001,1339766,1340100,-1,-1,1
TX,59,9664,25c0343,1338001,1340350,1340747,-1,-1,1
TX,59,9664,25c0543,1338001,1340997,1341400,-1,-1,1
TX,59,9664,25c0743,1338001,1341650,1342047,-1,-1,1
TX,59,9664,65c0943,1338001,1342297,1355898,-1,-1,1
TX,59,10023,8d38d3b,1380001,1380051,1380377,-1,-1,1
TX,59,10023,2727343,1380001,1380627,1381018,-1,-1,1
TX,59,10023,2727543,1380001,1381268,1381673,-1,-1,1
TX,59,10023,2727743,1380001,1381923,1382328,-1,-1,1
TX,59,10023,6727943,1380001,1382578,1385166,-1,-1,1
TX,59,10329,8620623,1520001,1520051,1520385,-1,-1,1
TX,59,10329,2859343,1520001,1520635,1521032,-1,-1,1
TX,59,10329,2859543,1520001,1521282,1521685,-1,-1,1
TX,59,10329,2859743,1520001,1521935,1522332,-1,-1,1
TX,59,10329,6859943,1520001,1522582,1525386,-1,-1,1
TX,59,10687,8820823,1553001,1553051,1553377,-1,-1,1
TX,59,10687,29bf343,1553001,1553627,1554018,-1,-1,1
TX,59,10687,29bf543,1553001,1554268,1554673,-1,-1,1
TX,59,10687,29bf743,1553001,1554923,1555328,-1,-1,1
TX,59,10687,69bf943,1553001,1555578,1558189,-1,-1,1
TX,59,10785,8a20a23,1593001,1593051,1593385,-1,-1,1
TX,59,10785,2a21343,1593001,1593635,1594032,-1,-1,1
TX,59,10785,2a21543,1593001,1594282,1594685,-1,-1,1
TX,59,10785,2a21743,1593001,1594935,1595332,-1,-1,1
TX,59,10785,6a21943,1593001,1595582,1598203,-1,-1,1
TX,59,10865,8830833,1633001,1633051,1633377,-1,-1,1
TX,59,10865,2a71343,1633001,1633627,1634018,-1,-1,1
TX,59,10865,2a71543,1633001,1634268,1634673,-1,-1,1
TX,59,10865,2a71743,1633001,1634923,1635328,-1,-1,1
TX,59,10865,6a71943,1633001,1635578,1638175,-1,-1,1
TX,60,241,8830830,51001,51051,51385,-1,-1,1
TX,60,241,00f1340,51001,51635,52032,-1,-1,1
TX,60,241,00f1540,51001,52282,52685,-1,-1,1
TX,60,241,00f1740,51001,52935,53332,-1,-1,1
TX,60,241,40f1940,51001,53582,56207,-1,-1,1
TX,60,345,8e04e04,54001,56457,56783,-1,-1,1
TX,60,345,0159340,54001,57033,57424,-1,-1,1
TX,60,345,0159540,54001,57674,58079,-1,-1,1
TX,60,345,0159740,54001,58329,58734,-1,-1,1
TX,60,345,4159940,54001,58984,61595,-1,-1,1
TX,60,384,8e04e04,93001,93051,93385,-1,-1,1
TX,60,384,0180340,93001,93635,94032,-1,-1,1
TX,60,384,0180540,93001,94282,94685,-1,-1,1
TX,60,384,0180740,93001,94935,95332,-1,-1,1
TX,60,384,4180940,93001,95582,98203,-1,-1,1
TX,60,449,8014014,281001,281051,281377,-1,-1,1
TX,60,449,01c1340,281001,281627,282018,-1,-1,1
TX,60,449,01c1540,281001,282268,282673,-1,-1,1
TX,60,449,01c1740,281001,282923,283328,-1,-1,1
TX,60,449,41c1940,281001,283578,286189,-1,-1,1
TX,60,1187,8018018,305001,305051,305385,-1,-1,1
TX,60,1187,04a3340,305001,305635,306032,-1,-1,1
TX,60,1187,04a3540,305001,306282,306685,-1,-1,1
TX,60,1187,04a3740,305001,306935,307332,-1,-1,1
TX,60,1187,44a3940,305001,307582,310203,-1,-1,1
TX,60,1256,833c33c,308001,310453,310779,-1,-1,1
TX,60,1256,04e8340,308001,311029,311420,-1,-1,1
TX,60,1256,04e8540,308001,311670,312075,-1,-1,1
TX,60,1256,04e8740,308001,312325,312730,-1,-1,1
TX,60,1256,44e8940,308001,312980,320344,-1,-1,1
TX,60,1492,802c02c,344001,344051,344385,-1,-1,1
TX,60,1492,05d4340,344001,344635,345032,-1,-1,1
TX,60,1492,05d4540,344001,345282,345685,-1,-1,1
TX,60,1492,05d4740,344001,345935,346332,-1,-1,1
TX,60,1492,45d4940,344001,346582,349181,-1,-1,1
TX,60,1567,8e38e38,375001,375051,375377,-1,-1,1
TX,60,1567,061f340,375001,375627,376018,-1,-1,1
TX,60,1567,061f540,375001,376268,376673,-1,-1,1
TX,60,1567,061f740,375001,376923,377328,-1,-1,1
TX,60,1567,461f940,375001,377578,382419,-1,-1,1
TX,60,1798,8634634,387001,387051,387385,-1,-1,1
TX,60,1798,0706340,387001,387635,388032,-1,-1,1
TX,60,1798,0706540,387001,388282,388685,-1,-1,1
TX,60,1798,0706740,387001,388935,389332,-1,-1,1
TX,60,1798,4706940,387001,389582,392145,-1,-1,1
TX,60,2186,8e08e08,453001,453051,453377,-1,-1,1
TX,60,2186,088a340,453001,453627,454018,-1,-1,1
TX,60,2186,088a540,453001,454268,454673,-1,-1,1
TX,60,2186,088a740,453001,454923,455328,-1,-1,1
TX,60,2186,488a940,453001,455578,464403,-1,-1,1
TX,60,2208,880c80c,503001,503051,503385,-1,-1,1
TX,60,2208,08a0340,503001,503635,504032,-1,-1,1
TX,60,2208,08a0540,503001,504282,504685,-1,-1,1
TX,60,2208,08a0740,503001,504935,505332,-1,-1,1
TX,60,2208,48a0940,503001,505582,508181,-1,-1,1
TX,60,2743,8c18c18,538001,538051,538377,-1,-1,1
TX,60,2743,0ab7340,538001,538627,539018,-1,-1,1
TX,60,2743,0ab7540,538001,539268,539673,-1,-1,1
TX,60,2743,0ab7740,538001,539923,540328,-1,-1,1
TX,60,2743,4ab7940,538001,540578,543159,-1,-1,1
TX,60,2800,882c82c,545001,545051,545385,-1,-1,1
TX,60,2800,0af0340,545001,545635,546032,-1,-1,1
TX,60,2800,0af0540,545001,546282,546685,-1,-1,1
TX,60,2800,0af0740,545001,546935,547332,-1,-1,1
TX,60,2800,4af0940,545001,547582,550181,-1,-1,1
TX,60,2828,8608608,546001,550431,550757,-1,-1,1
TX,60,2828,0b0c340,546001,551007,551398,-1,-1,1
