kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,9,169,0104005,30830000,30830200,30830200,-1,-1,1
TX,9,169,4104005,30850000,30850200,30850200,-1,-1,1
TX,9,175,8000003,32050000,32050200,32050200,-1,-1,1
TX,9,175,0000003,32070000,32070200,32070200,-1,-1,1
TX,9,175,4000003,32090000,32090200,32090200,-1,-1,1
TX,9,180,830c30c,33010000,33010200,33010200,-1,-1,1
TX,9,180,030c30c,33030000,33030200,33030200,-1,-1,1
TX,9,180,430c30c,33050000,33050200,33050200,-1,-1,1
TX,9,181,830c30d,33430000,33430200,33430200,-1,-1,1
TX,9,181,030c30d,33450000,33450200,33450200,-1,-1,1
TX,9,181,430c30d,33470000,33470200,33470200,-1,-1,1
TX,9,204,8304304,38410000,38410200,38410200,-1,-1,1
TX,9,204,0304304,38430000,38430200,38430200,-1,-1,1
TX,9,204,4304304,38450000,38450200,38450200,-1,-1,1
TX,9,205,8308309,38570000,38570200,38570200,-1,-1,1
TX,9,205,0308309,38590000,38590200,38590200,-1,-1,1
TX,9,205,4308309,38610000,38610200,38610200,-1,-1,1
TX,9,255,810c10f,44770000,44770200,44770200,-1,-1,1
TX,9,255,010c10f,44790000,44790200,44790200,-1,-1,1
TX,9,255,410c10f,44810000,44810200,44810200,-1,-1,1
TX,9,263,8000003,45830000,45830200,45830200,-1,-1,1
TX,9,263,0000003,45850000,45850200,45850200,-1,-1,1
TX,9,263,4000003,45870000,45870200,45870200,-1,-1,1
TX,9,292,8008008,51930000,51930200,51930200,-1,-1,1
TX,9,292,0008008,51950000,51950200,51950200,-1,-1,1
TX,9,292,4008008,51970000,51970200,51970200,-1,-1,1
TX,9,305,830c30d,53610000,53610200,53610200,-1,-1,1
TX,9,305,030c30d,53630000,53630200,53630200,-1,-1,1
TX,9,305,430c30d,53650000,53650200,53650200,-1,-1,1
TX,9,320,8000000,55850000,55850200,55850200,-1,-1,1
TX,9,320,0000000,55870000,55870200,55870200,-1,-1,1
TX,9,320,4000000,55890000,55890200,55890200,-1,-1,1
TX,9,325,8100101,56650000,56650200,56650200,-1,-1,1
TX,9,325,0100101,56670000,56670200,56670200,-1,-1,1
TX,9,325,4100101,56690000,56690200,56690200,-1,-1,1
TX,9,334,820c20e,58350000,58350200,58350200,-1,-1,1
TX,9,334,020c20e,58370000,58370200,58370200,-1,-1,1
TX,9,334,420c20e,58390000,58390200,58390200,-1,-1,1
TX,9,340,8104104,60770000,60770200,60770200,-1,-1,1
TX,9,340,0104104,60790000,60790200,60790200,-1,-1,1
TX,9,340,4104104,60810000,60810200,60810200,-1,-1,1
TX,9,356,800c00c,63450000,63450200,63450200,-1,-1,1
TX,9,356,000c00c,63470000,63470200,63470200,-1,-1,1
TX,9,356,400c00c,63490000,63490200,63490200,-1,-1,1
TX,9,366,800800a,65730000,65730200,65730200,-1,-1,1
TX,9,366,000800a,65750000,65750200,65750200,-1,-1,1
TX,9,366,400800a,65770000,65770200,65770200,-1,-1,1
TX,9,373,8008009,67190000,67190200,67190200,-1,-1,1
TX,9,373,0008009,67210000,67210200,67210200,-1,-1,1
TX,9,373,4008009,67230000,67230200,67230200,-1,-1,1
TX,9,390,830c30e,69610000,69610200,69610200,-1,-1,1
TX,9,390,030c30e,69630000,69630200,69630200,-1,-1,1
TX,9,390,430c30e,69650000,69650200,69650200,-1,-1,1
TX,9,397,8308309,70510000,70510200,70510200,-1,-1,1
TX,9,397,0308309,70530000,70530200,70530200,-1,-1,1
TX,9,397,4308309,70550000,70550200,70550200,-1,-1,1
TX,9,431,810c10f,76110000,76110200,76110200,-1,-1,1
TX,9,431,010c10f,76130000,76130200,76130200,-1,-1,1
TX,9,431,410c10f,76150000,76150200,76150200,-1,-1,1
TX,9,439,8300303,78270000,78270200,78270200,-1,-1,1
TX,9,439,0300303,78290000,78290200,78290200,-1,-1,1
TX,9,439,4300303,78310000,78310200,78310200,-1,-1,1
TX,9,443,8100103,78830000,78830200,78830200,-1,-1,1
TX,9,443,0100103,78850000,78850200,78850200,-1,-1,1
TX,9,443,4100103,78870000,78870200,78870200,-1,-1,1
TX,9,493,8008009,86790000,86790200,86790200,-1,-1,1
TX,9,493,0008009,86810000,86810200,86810200,-1,-1,1
TX,9,493,4008009,86830000,86830200,86830200,-1,-1,1
TX,9,524,8208208,93250000,93250200,93250200,-1,-1,1
TX,9,524,0208208,93270000,93270200,93270200,-1,-1,1
TX,9,524,4208208,93290000,93290200,93290200,-1,-1,1
TX,9,545,8100101,97690000,97690200,97690200,-1,-1,1
TX,9,545,0100101,97710000,97710200,97710200,-1,-1,1
TX,9,545,4100101,97730000,97730200,97730200,-1,-1,1
TX,9,574,820c20e,103110000,103110200,103110200,-1,-1,1
TX,9,574,020c20e,103130000,103130200,103130200,-1,-1,1
TX,9,574,420c20e,103150000,103150200,103150200,-1,-1,1
TX,9,582,830c10a,104210000,104210200,104210200,-1,-1,1
TX,9,582,030c10a,104230000,104230200,104230200,-1,-1,1
TX,9,582,430c10a,104250000,104250200,104250200,-1,-1,1
TX,9,584,8208208,104310000,104310200,104310200,-1,-1,1
TX,9,584,0208208,104330000,104330200,104330200,-1,-1,1
TX,9,584,4208208,104350000,104350200,104350200,-1,-1,1
TX,9,588,810c10c,105070000,105070200,105070200,-1,-1,1
TX,9,588,010c10c,105090000,105090200,105090200,-1,-1,1
TX,9,588,410c10c,105110000,105110200,105110200,-1,-1,1
TX,9,641,8300301,116590000,116590200,116590200,-1,-1,1
TX,9,641,0300301,116610000,116610200,116610200,-1,-1,1
TX,9,641,4300301,116630000,116630200,116630200,-1,-1,1
TX,9,660,8000000,120530000,120530200,120530200,-1,-1,1
TX,9,660,0000000,120550000,120550200,120572400,-1,-1,1
TX,9,660,4000000,120570000,120572600,120572600,-1,-1,1
TX,9,683,8100103,125670000,125670200,125670200,-1,-1,1
TX,9,683,0100103,125690000,125690200,125690200,-1,-1,1
TX,9,683,4100103,125710000,125710200,125710200,-1,-1,1
TX,9,712,8008008,132830000,132830200,132830200,-1,-1,1
TX,9,712,0008008,132850000,132850200,132850200,-1,-1,1
TX,9,712,4008008,132870000,132870200,132870200,-1,-1,1
TX,9,714,8000002,132950000,132950200,132950200,-1,-1,1
TX,9,714,0000002,132970000,132970200,132970200,-1,-1,1
TX,9,714,4000002,132990000,132990200,132990200,-1,-1,1
TX,9,716,8008008,133130000,133130200,133130200,-1,-1,1
TX,9,716,0008008,133150000,133150200,133150200,-1,-1,1
TX,9,716,4008008,133170000,133170200,133170200,-1,-1,1
TX,9,735,830830b,136970000,136970200,136970200,-1,-1,1
TX,9,735,030830b,136990000,136990200,136990200,-1,-1,1
TX,9,735,430830b,137010000,137010200,137010200,-1,-1,1
TX,9,740,8104104,138190000,138190200,138190200,-1,-1,1
TX,9,740,0104104,138210000,138210200,138210200,-1,-1,1
TX,9,740,4104104,138230000,138230200,138230200,-1,-1,1
TX,9,747,8200203,139230000,139230200,139230200,-1,-1,1
TX,9,747,0200203,139250000,139250200,139250200,-1,-1,1
TX,9,747,4200203,139270000,139270200,139270200,-1,-1,1
TX,9,754,810810a,140190000,140190200,140190200,-1,-1,1
TX,9,754,010810a,140210000,140210200,140210200,-1,-1,1
TX,9,754,410810a,140230000,140230200,140230200,-1,-1,1
TX,9,773,820c009,143230000,143230200,143230200,-1,-1,1
TX,9,773,020c009,143250000,143250200,143250200,-1,-1,1
TX,9,773,420c009,143270000,143270200,143270200,-1,-1,1
TX,9,777,810c10d,143650000,143650200,143650200,-1,-1,1
TX,9,777,010c10d,143670000,143670200,143670200,-1,-1,1
TX,9,777,410c10d,143690000,143690200,143690200,-1,-1,1
TX,9,796,8300300,146910000,146910200,146910200,-1,-1,1
TX,9,796,0300300,146930000,146930200,146930200,-1,-1,1
TX,9,796,4300300,146950000,146950200,146950200,-1,-1,1
TX,9,825,800c00d,151610000,151610200,151610200,-1,-1,1
TX,9,825,000c00d,151630000,151630200,151630200,-1,-1,1
TX,9,825,400c00d,151650000,151650200,151650200,-1,-1,1
TX,9,829,8304305,153270000,153270200,153270200,-1,-1,1
TX,9,829,0304305,153290000,153290200,153290200,-1,-1,1
TX,9,829,4304305,153310000,153310200,153310200,-1,-1,1
TX,9,848,8300300,157970000,157970200,157970200,-1,-1,1
TX,9,848,0300300,157990000,157990200,157990200,-1,-1,1
TX,9,848,4300300,158010000,158010200,158010200,-1,-1,1
TX,9,851,8000003,158650000,158650200,158650200,-1,-1,1
TX,9,851,0000003,158670000,158670200,158670200,-1,-1,1
TX,9,851,4000003,158690000,158690200,158690200,-1,-1,1
TX,9,854,830830a,158750000,158750200,158750200,-1,-1,1
TX,9,854,030830a,158770000,158770200,158770200,-1,-1,1
TX,9,854,430830a,158790000,158790200,158790200,-1,-1,1
TX,9,893,8108109,166030000,166030200,166030200,-1,-1,1
TX,9,893,0108109,166050000,166050200,166050200,-1,-1,1
TX,9,893,4108109,166070000,166070200,166070200,-1,-1,1
TX,9,912,8104104,170950000,170950200,170950200,-1,-1,1
TX,9,912,0104104,170970000,170970200,170970200,-1,-1,1
TX,9,912,4104104,170990000,170990200,170990200,-1,-1,1
TX,9,915,820820b,171630000,171630200,171630200,-1,-1,1
TX,9,915,020820b,171650000,171650200,171650200,-1,-1,1
TX,9,915,420820b,171670000,171670200,171670200,-1,-1,1
TX,9,916,8008008,171710000,171710200,171710200,-1,-1,1
TX,9,916,0008008,171730000,171730200,171730200,-1,-1,1
TX,9,916,4008008,171750000,171750200,171750200,-1,-1,1
TX,9,979,8000003,181650000,181650200,181650200,-1,-1,1
TX,9,979,0000003,181670000,181670200,181670200,-1,-1,1
TX,9,979,4000003,181690000,181690200,181690200,-1,-1,1
TX,9,993,8004005,183650000,183650200,183650200,-1,-1,1
TX,9,993,0004005,183670000,183670200,183670200,-1,-1,1
TX,9,993,4004005,183690000,183690200,183690200,-1,-1,1
TX,10,88,8004004,17430000,17430200,17430200,-1,-1,1
TX,10,88,0004004,17450000,17450200,17450200,-1,-1,1
TX,10,88,4004004,17470000,17470200,17470200,-1,-1,1
TX,10,104,8004004,20230000,20230200,20230200,-1,-1,1
TX,10,104,0004004,20250000,20250200,20250200,-1,-1,1
TX,10,104,4004004,20270000,20270200,20270200,-1,-1,1
TX,10,107,8104107,20350000,20350200,20350200,-1,-1,1
TX,10,107,0104107,20370000,20370200,20370200,-1,-1,1
TX,10,107,4104107,20390000,20390200,20390200,-1,-1,1
TX,10,187,820c20f,34590000,34590200,34590200,-1,-1,1
TX,10,187,020c20f,34610000,34610200,34610200,-1,-1,1
TX,10,187,420c20f,34630000,34630200,34630200,-1,-1,1
TX,10,207,810810b,38770000,38770200,38770200,-1,-1,1
TX,10,207,010810b,38790000,38790200,38790200,-1,-1,1
TX,10,207,410810b,38810000,38810200,38810200,-1,-1,1
TX,10,210,810810a,39390000,39390200,39390200,-1,-1,1
TX,10,210,010810a,39410000,39410200,39410200,-1,-1,1
TX,10,210,410810a,39430000,39430200,39430200,-1,-1,1
TX,10,234,8000002,41930000,41930200,41930200,-1,-1,1
TX,10,234,0000002,41950000,41950200,41950200,-1,-1,1
TX,10,234,4000002,41970000,41970200,41970200,-1,-1,1
TX,10,244,8104104,43870000,43870200,43870200,-1,-1,1
TX,10,244,0104104,43890000,43890200,43892400,-1,-1,1
TX,10,244,4104104,43910000,43910200,43910200,-1,-1,1
TX,10,277,8204205,48630000,48630200,48630200,-1,-1,1
TX,10,277,0204205,48650000,48650200,48650200,-1,-1,1
TX,10,277,4204205,48670000,48670200,48670200,-1,-1,1
TX,10,280,8304304,48890000,48890200,48890200,-1,-1,1
TX,10,280,0304304,48910000,48910200,48910200,-1,-1,1
TX,10,280,4304304,48930000,48930200,48930200,-1,-1,1
TX,10,289,8308309,50930000,50930200,50930200,-1,-1,1
TX,10,289,0308309,50950000,50950200,50950200,-1,-1,1
TX,10,289,4308309,50970000,50970200,50970200,-1,-1,1
TX,10,311,800800b,54450000,54450200,54450200,-1,-1,1
TX,10,311,000800b,54470000,54470200,54470200,-1,-1,1
TX,10,311,400800b,54490000,54490200,54490200,-1,-1,1
TX,10,321,830c305,55930000,55930200,55930200,-1,-1,1
TX,10,321,030c305,55950000,55950200,55950200,-1,-1,1
TX,10,321,430c305,55970000,55970200,55970200,-1,-1,1
TX,10,329,8304305,57590000,57590200,57590200,-1,-1,1
TX,10,329,0304305,57610000,57610200,57610200,-1,-1,1
TX,10,329,4304305,57630000,57630200,57630200,-1,-1,1
TX,10,371,8304307,67130000,67130200,67130200,-1,-1,1
TX,10,371,0304307,67150000,67150200,67150200,-1,-1,1
TX,10,371,4304307,67170000,67170200,67170200,-1,-1,1
TX,10,381,8100101,68770000,68770200,68770200,-1,-1,1
TX,10,381,0100101,68790000,68790200,68790200,-1,-1,1
TX,10,381,4100101,68810000,68810200,68810200,-1,-1,1
TX,10,388,830c30c,69470000,69470200,69470200,-1,-1,1
TX,10,388,030c30c,69490000,69490200,69490200,-1,-1,1
TX,10,388,430c30c,69510000,69510200,69510200,-1,-1,1
TX,10,394,8304306,70210000,70210200,70210200,-1,-1,1
TX,10,394,0304306,70230000,70230200,70230200,-1,-1,1
TX,10,394,4304306,70250000,70250200,70250200,-1,-1,1
TX,10,410,8300302,73450000,73450200,73450200,-1,-1,1
TX,10,410,0300302,73470000,73470200,73470200,-1,-1,1
TX,10,410,4300302,73490000,73490200,73490200,-1,-1,1
TX,10,421,8104105,74650000,74650200,74650200,-1,-1,1
TX,10,421,0104105,74670000,74670200,74670200,-1,-1,1
TX,10,421,4104105,74690000,74690200,74690200,-1,-1,1
TX,10,429,8304305,75950000,75950200,75950200,-1,-1,1
TX,10,429,0304305,75970000,75970200,75970200,-1,-1,1
TX,10,429,4304305,75990000,75990200,75990200,-1,-1,1
TX,10,463,8104107,82610000,82610200,82610200,-1,-1,1
TX,10,463,0104107,82630000,82630200,82630200,-1,-1,1
TX,10,463,4104107,82650000,82650200,82650200,-1,-1,1
TX,10,476,810c10c,84750000,84750200,84750200,-1,-1,1
TX,10,476,010c10c,84770000,84770200,84770200,-1,-1,1
TX,10,476,410c10c,84790000,84790200,84790200,-1,-1,1
TX,10,495,8004007,86890000,86890200,86890200,-1,-1,1
TX,10,495,0004007,86910000,86910200,86910200,-1,-1,1
TX,10,495,4004007,86930000,86930200,86930200,-1,-1,1
TX,10,512,820c20c,89770000,89770200,89770200,-1,-1,1
TX,10,512,020c20c,89790000,89790200,89790200,-1,-1,1
TX,10,512,420c20c,89810000,89810200,89810200,-1,-1,1
TX,10,544,8200200,97310000,97310200,97310200,-1,-1,1
TX,10,544,0200200,97330000,97330200,97330200,-1,-1,1
TX,10,544,4200200,97350000,97350200,97350200,-1,-1,1
TX,10,555,8300303,99070000,99070200,99070200,-1,-1,1
TX,10,555,0300303,99090000,99090200,99090200,-1,-1,1
TX,10,555,4300303,99110000,99110200,99110200,-1,-1,1
TX,10,572,8000000,102750000,102750200,102750200,-1,-1,1
TX,10,572,0000000,102770000,102770200,102770200,-1,-1,1
TX,10,572,4000000,102790000,102790200,102790200,-1,-1,1
TX,10,578,8200202,103590000,103590200,103590200,-1,-1,1
TX,10,578,0200202,103610000,103610200,103610200,-1,-1,1
TX,10,578,4200202,103630000,103630200,103630200,-1,-1,1
TX,10,593,8304305,105410000,105410200,105410200,-1,-1,1
TX,10,593,0304305,105430000,105430200,105432400,-1,-1,1
TX,10,593,4304305,105450000,105450200,105450200,-1,-1,1
TX,10,601,8308309,108650000,108650200,108650200,-1,-1,1
TX,10,601,0308309,108670000,108670200,108670200,-1,-1,1
TX,10,601,4308309,108690000,108690200,108690200,-1,-1,1
TX,10,607,830c30f,109370000,109370200,109370200,-1,-1,1
TX,10,607,030c30f,109390000,109390200,109390200,-1,-1,1
TX,10,607,430c30f,109410000,109410200,109410200,-1,-1,1
TX,10,627,8004007,112470000,112470200,112470200,-1,-1,1
TX,10,627,0004007,112490000,112490200,112490200,-1,-1,1
TX,10,627,4004007,112510000,112510200,112510200,-1,-1,1
TX,10,702,8200202,129750000,129750200,129750200,-1,-1,1
TX,10,702,0200202,129770000,129770200,129770200,-1,-1,1
TX,10,702,4200202,129790000,129790200,129790200,-1,-1,1
TX,10,708,820c20c,131910000,131910200,131910200,-1,-1,1
TX,10,708,020c20c,131930000,131930200,131930200,-1,-1,1
TX,10,708,420c20c,131950000,131950200,131950200,-1,-1,1
TX,10,746,8004006,139190000,139190200,139190200,-1,-1,1
TX,10,746,0004006,139210000,139210200,139210200,-1,-1,1
TX,10,746,4004006,139230000,139230200,139230200,-1,-1,1
TX,10,749,8104005,139790000,139790200,139790200,-1,-1,1
TX,10,749,0104005,139810000,139810200,139810200,-1,-1,1
TX,10,749,4104005,139830000,139830200,139830200,-1,-1,1
TX,10,765,8204205,141790000,141790200,141790200,-1,-1,1
TX,10,765,0204205,141810000,141810200,141810200,-1,-1,1
TX,10,765,4204205,141830000,141830200,141830200,-1,-1,1
TX,10,812,8100100,150010000,150010200,150010200,-1,-1,1
TX,10,812,0100100,150030000,150030200,150030200,-1,-1,1
TX,10,812,4100100,150050000,150050200,150050200,-1,-1,1
TX,10,841,8304305,156490000,156490200,156490200,-1,-1,1
TX,10,841,0304305,156510000,156510200,156510200,-1,-1,1
TX,10,841,4304305,156530000,156530200,156530200,-1,-1,1
TX,10,849,810c10d,158110000,158110200,158110200,-1,-1,1
TX,10,849,010c10d,158130000,158130200,158130200,-1,-1,1
TX,10,849,410c10d,158150000,158150200,158150200,-1,-1,1
TX,10,882,8004006,163410000,163410200,163410200,-1,-1,1
TX,10,882,0004006,163430000,163430200,163430200,-1,-1,1
TX,10,882,4004006,163450000,163450200,163450200,-1,-1,1
TX,10,895,830830b,166590000,166590200,166590200,-1,-1,1
TX,10,895,030830b,166610000,166610200,166610200,-1,-1,1
TX,10,895,430830b,166630000,166630200,166630200,-1,-1,1
TX,10,919,8304307,172170000,172170200,172170200,-1,-1,1
TX,10,919,0304307,172190000,172190200,172190200,-1,-1,1
TX,10,919,4304307,172210000,172210200,172210200,-1,-1,1
TX,10,971,800c00f,180130000,180130200,180130200,-1,-1,1
TX,10,971,000c00f,180150000,180150200,180150200,-1,-1,1
TX,10,971,400c00f,180170000,180170200,180170200,-1,-1,1
TX,10,976,820c20c,181510000,181510200,181510200,-1,-1,1
TX,10,976,020c20c,181530000,181530200,181530200,-1,-1,1
TX,10,976,420c20c,181550000,181550200,181550200,-1,-1,1
TX,10,987,8104107,182530000,182530200,182530200,-1,-1,1
TX,10,987,0104107,182550000,182550200,182550200,-1,-1,1
TX,10,987,4104107,182570000,182570200,182570200,-1,-1,1
TX,10,988,8100100,182610000,182610200,182610200,-1,-1,1
TX,10,988,0100100,182630000,182630200,182630200,-1,-1,1
TX,10,988,4100100,182650000,182650200,182650200,-1,-1,1
TX,11,6,8004006,1510000,1510200,1510200,-1,-1,1
TX,11,6,0004006,1530000,1530200,1530200,-1,-1,1
TX,11,6,4004006,1550000,1550200,1550200,-1,-1,1
TX,11,12,800c00c,2790000,2790200,2790200,-1,-1,1
TX,11,12,000c00c,2810000,2810200,2810200,-1,-1,1
TX,11,12,400c00c,2830000,2830200,2830200,-1,-1,1
TX,11,25,8200201,5530000,5530200,5530200,-1,-1,1
TX,11,25,0200201,5550000,5550200,5550200,-1,-1,1
TX,11,25,4200201,5570000,5570200,5570200,-1,-1,1
TX,11,37,800c00d,8230000,8230200,8230200,-1,-1,1
TX,11,37,000c00d,8250000,8250200,8250200,-1,-1,1
TX,11,37,400c00d,8270000,8270200,8270200,-1,-1,1
TX,11,72,8204100,13770000,13770200,13770200,-1,-1,1
TX,11,72,0204100,13790000,13790200,13790200,-1,-1,1
TX,11,72,4204100,13810000,13810200,13810200,-1,-1,1
TX,11,73,800c00d,14110000,14110200,14110200,-1,-1,1
TX,11,73,000c00d,14130000,14130200,14130200,-1,-1,1
TX,11,73,400c00d,14150000,14150200,14150200,-1,-1,1
TX,11,87,800c00f,16950000,16950200,16950200,-1,-1,1
TX,11,87,000c00f,16970000,16970200,16970200,-1,-1,1
TX,11,87,400c00f,16990000,16990200,16990200,-1,-1,1
TX,11,95,810c10f,18270000,18270200,18270200,-1,-1,1
TX,11,95,010c10f,18290000,18290200,18290200,-1,-1,1
TX,11,95,410c10f,18310000,18310200,18310200,-1,-1,1
TX,11,100,8200200,19630000,19630200,19630200,-1,-1,1
TX,11,100,0200200,19650000,19650200,19650200,-1,-1,1
TX,11,100,4200200,19670000,19670200,19670200,-1,-1,1
TX,11,109,8104105,20970000,20970200,20970200,-1,-1,1
TX,11,109,0104105,20990000,20990200,20990200,-1,-1,1
TX,11,109,4104105,21010000,21010200,21010200,-1,-1,1
TX,11,110,810810a,21150000,21150200,21150200,-1,-1,1
TX,11,110,010810a,21170000,21170200,21170200,-1,-1,1
TX,11,110,410810a,21190000,21190200,21190200,-1,-1,1
TX,11,118,830830a,22130000,22130200,22130200,-1,-1,1
TX,11,118,030830a,22150000,22150200,22150200,-1,-1,1
TX,11,118,430830a,22170000,22170200,22170200,-1,-1,1
TX,11,119,8200203,22250000,22250200,22250200,-1,-1,1
TX,11,119,0200203,22270000,22270200,22270200,-1,-1,1
TX,11,119,4200203,22290000,22290200,22290200,-1,-1,1
TX,11,122,8200202,22850000,22850200,22850200,-1,-1,1
TX,11,122,0200202,22870000,22870200,22870200,-1,-1,1
TX,11,122,4200202,22890000,22890200,22890200,-1,-1,1
TX,11,212,8000000,39590000,39590200,39590200,-1,-1,1
TX,11,212,0000000,39610000,39610200,39610200,-1,-1,1
TX,11,212,4000000,39630000,39630200,39630200,-1,-1,1
TX,11,225,830c30d,41430000,41430200,41430200,-1,-1,1
TX,11,225,030c30d,41450000,41450200,41450200,-1,-1,1
TX,11,225,430c30d,41470000,41470200,41470200,-1,-1,1
TX,11,243,800800b,43850000,43850200,43850200,-1,-1,1
TX,11,243,000800b,43870000,43870200,43870200,-1,-1,1
TX,11,243,400800b,43890000,43890200,43890200,-1,-1,1
TX,11,245,800c00d,43930000,43930200,43930200,-1,-1,1
TX,11,245,000c00d,43950000,43950200,43950200,-1,-1,1
TX,11,245,400c00d,43970000,43970200,43970200,-1,-1,1
TX,11,250,800800a,44490000,44490200,44490200,-1,-1,1
TX,11,250,000800a,44510000,44510200,44510200,-1,-1,1
TX,11,250,400800a,44530000,44530200,44530200,-1,-1,1
TX,11,253,8308309,44710000,44710200,44710200,-1,-1,1
TX,11,253,0308309,44730000,44730200,44730200,-1,-1,1
TX,11,253,4308309,44750000,44750200,44750200,-1,-1,1
TX,11,257,8300301,45050000,45050200,45050200,-1,-1,1
TX,11,257,0300301,45070000,45070200,45070200,-1,-1,1
TX,11,257,4300301,45090000,45090200,45090200,-1,-1,1
TX,11,262,830c30e,45770000,45770200,45770200,-1,-1,1
TX,11,262,030c30e,45790000,45790200,45790200,-1,-1,1
TX,11,262,430c30e,45810000,45810200,45810200,-1,-1,1
TX,11,285,8104105,49910000,49910200,49910200,-1,-1,1
TX,11,285,0104105,49930000,49930200,49930200,-1,-1,1
TX,11,285,4104105,49950000,49950200,49950200,-1,-1,1
TX,11,287,8100103,50610000,50610200,50610200,-1,-1,1
TX,11,287,0100103,50630000,50630200,50630200,-1,-1,1
TX,11,287,4100103,50650000,50650200,50650200,-1,-1,1
TX,11,293,8008009,52130000,52130200,52130200,-1,-1,1
TX,11,293,0008009,52150000,52150200,52150200,-1,-1,1
TX,11,293,4008009,52170000,52170200,52170200,-1,-1,1
TX,11,301,8008009,52770000,52770200,52770200,-1,-1,1
TX,11,301,0008009,52790000,52790200,52790200,-1,-1,1
TX,11,301,4008009,52810000,52810200,52810200,-1,-1,1
TX,11,353,8300301,63050000,63050200,63050200,-1,-1,1
TX,11,353,0300301,63070000,63070200,63070200,-1,-1,1
TX,11,353,4300301,63090000,63090200,63090200,-1,-1,1
TX,11,359,8304307,64030000,64030200,64030200,-1,-1,1
TX,11,359,0304307,64050000,64050200,64050200,-1,-1,1
TX,11,359,4304307,64070000,64070200,64070200,-1,-1,1
TX,11,382,8000002,68830000,68830200,68830200,-1,-1,1
TX,11,382,0000002,68850000,68850200,68850200,-1,-1,1
TX,11,382,4000002,68870000,68870200,68870200,-1,-1,1
TX,11,408,8204204,73230000,73230200,73230200,-1,-1,1
TX,11,408,0204204,73250000,73250200,73250200,-1,-1,1
TX,11,408,4204204,73270000,73270200,73270200,-1,-1,1
TX,11,412,8108108,73470000,73470200,73470200,-1,-1,1
TX,11,412,0108108,73490000,73490200,73492400,-1,-1,1
TX,11,412,4108108,73510000,73510200,73510200,-1,-1,1
TX,11,438,8304306,77730000,77730200,77730200,-1,-1,1
TX,11,438,0304306,77750000,77750200,77750200,-1,-1,1
TX,11,438,4304306,77770000,77770200,77770200,-1,-1,1
TX,11,442,800800a,78610000,78610200,78610200,-1,-1,1
TX,11,442,000800a,78630000,78630200,78630200,-1,-1,1
TX,11,442,400800a,78650000,78650200,78650200,-1,-1,1
TX,11,455,8208207,81070000,81070200,81070200,-1,-1,1
TX,11,455,0208207,81090000,81090200,81090200,-1,-1,1
TX,11,455,4208207,81110000,81110200,81110200,-1,-1,1
TX,11,469,8300301,83470000,83470200,83470200,-1,-1,1
TX,11,469,0300301,83490000,83490200,83490200,-1,-1,1
TX,11,469,4300301,83510000,83510200,83510200,-1,-1,1
TX,11,473,8004005,83930000,83930200,83930200,-1,-1,1
TX,11,473,0004005,83950000,83950200,83950200,-1,-1,1
TX,11,473,4004005,83970000,83970200,83970200,-1,-1,1
TX,11,483,800c00f,85550000,85550200,85550200,-1,-1,1
TX,11,483,000c00f,85570000,85570200,85570200,-1,-1,1
TX,11,483,400c00f,85590000,85590200,85590200,-1,-1,1
TX,11,486,8000002,85950000,85950200,85950200,-1,-1,1
TX,11,486,0000002,85970000,85970200,85970200,-1,-1,1
TX,11,486,4000002,85990000,85990200,85990200,-1,-1,1
TX,11,491,8004007,86730000,86730200,86730200,-1,-1,1
TX,11,491,0004007,86750000,86750200,86750200,-1,-1,1
TX,11,491,4004007,86770000,86770200,86770200,-1,-1,1
TX,11,503,8004007,88210000,88210200,88210200,-1,-1,1
TX,11,503,0004007,88230000,88230200,88230200,-1,-1,1
TX,11,503,4004007,88250000,88250200,88250200,-1,-1,1
TX,11,511,8000003,89690000,89690200,89690200,-1,-1,1
TX,11,511,0000003,89710000,89710200,89710200,-1,-1,1
TX,11,511,4000003,89730000,89730200,89730200,-1,-1,1
TX,11,527,8000003,93390000,93390200,93390200,-1,-1,1
TX,11,527,0000003,93410000,93410200,93410200,-1,-1,1
TX,11,527,4000003,93430000,93430200,93430200,-1,-1,1
TX,11,528,8100100,93550000,93550200,93550200,-1,-1,1
TX,11,528,0100100,93570000,93570200,93570200,-1,-1,1
TX,11,528,4100100,93590000,93590200,93590200,-1,-1,1
TX,11,547,8100103,97750000,97750200,97750200,-1,-1,1
TX,11,547,0100103,97770000,97770200,97792400,-1,-1,1
TX,11,547,4100103,97790000,97792600,97792600,-1,-1,1
TX,11,554,8000002,98970000,98970200,98970200,-1,-1,1
TX,11,554,0000002,98990000,98990200,98990200,-1,-1,1
TX,11,554,4000002,99010000,99010200,99010200,-1,-1,1
TX,11,567,8004007,101990000,101990200,101990200,-1,-1,1
TX,11,567,0004007,102010000,102010200,102010200,-1,-1,1
TX,11,567,4004007,102030000,102030200,102030200,-1,-1,1
TX,11,573,800c00d,103030000,103030200,103030200,-1,-1,1
TX,11,573,000c00d,103050000,103050200,103050200,-1,-1,1
TX,11,573,400c00d,103070000,103070200,103070200,-1,-1,1
TX,11,576,8100100,103490000,103490200,103490200,-1,-1,1
TX,11,576,0100100,103510000,103510200,103510200,-1,-1,1
TX,11,576,4100100,103530000,103530200,103530200,-1,-1,1
