kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,12,6408,8520520,1198001,1198051,1198377,-1,-1,1
TX,12,6408,1908340,1198001,1198627,1199018,-1,-1,1
TX,12,6408,1908540,1198001,1199268,1199673,-1,-1,1
TX,12,6408,1908740,1198001,1199923,1200328,-1,-1,1
TX,12,6408,5908940,1198001,1200578,1203435,-1,-1,1
TX,12,6793,8138138,1247001,1247051,1247385,-1,-1,1
TX,12,6793,1a89340,1247001,1247635,1248032,-1,-1,1
TX,12,6793,1a89540,1247001,1248282,1248685,-1,-1,1
TX,12,6793,1a89740,1247001,1248935,1249332,-1,-1,1
TX,12,6793,5a89940,1247001,1249582,1252145,-1,-1,1
TX,12,6852,8818818,1270001,1270051,1270377,-1,-1,1
TX,12,6852,1ac4340,1270001,1270627,1271018,-1,-1,1
TX,12,6852,1ac4540,1270001,1271268,1271673,-1,-1,1
TX,12,6852,1ac4740,1270001,1271923,1272328,-1,-1,1
TX,12,6852,5ac4940,1270001,1272578,1275145,-1,-1,1
TX,12,7307,8724724,1284001,1284051,1284385,-1,-1,1
TX,12,7307,1c8b340,1284001,1284635,1285032,-1,-1,1
TX,12,7307,1c8b540,1284001,1285282,1285685,-1,-1,1
TX,12,7307,1c8b740,1284001,1285935,1286332,-1,-1,1
TX,12,7307,5c8b940,1284001,1286582,1289160,-1,-1,1
TX,12,7908,8638638,1312001,1312051,1312377,-1,-1,1
TX,12,7908,1ee4340,1312001,1312627,1313018,-1,-1,1
TX,12,7908,1ee4540,1312001,1313268,1313673,-1,-1,1
TX,12,7908,1ee4740,1312001,1313923,1314328,-1,-1,1
TX,12,7908,5ee4940,1312001,1314578,1317166,-1,-1,1
TX,12,7922,8734734,1317001,1317416,1317750,-1,-1,1
TX,12,7922,1ef2340,1317001,1318000,1318397,-1,-1,1
TX,12,7922,1ef2540,1317001,1318647,1319050,-1,-1,1
TX,12,7922,1ef2740,1317001,1319300,1319697,-1,-1,1
TX,12,7922,5ef2940,1317001,1319947,1322583,-1,-1,1
TX,12,8314,8428428,1370001,1370051,1370377,-1,-1,1
TX,12,8314,207a340,1370001,1370627,1371018,-1,-1,1
TX,12,8314,207a540,1370001,1371268,1371673,-1,-1,1
TX,12,8314,207a740,1370001,1371923,1372328,-1,-1,1
TX,12,8314,607a940,1370001,1372578,1375159,-1,-1,1
TX,12,8425,8630630,1404001,1404051,1404385,-1,-1,1
TX,12,8425,20e9340,1404001,1404635,1405032,-1,-1,1
TX,12,8425,20e9540,1404001,1405282,1405685,-1,-1,1
TX,12,8425,20e9740,1404001,1405935,1406332,-1,-1,1
TX,12,8425,60e9940,1404001,1406582,1409236,-1,-1,1
TX,12,8534,8234234,1469001,1469051,1469377,-1,-1,1
TX,12,8534,2156340,1469001,1469627,1470018,-1,-1,1
TX,12,8534,2156540,1469001,1470268,1470673,-1,-1,1
TX,12,8534,2156740,1469001,1470923,1471328,-1,-1,1
TX,12,8534,6156940,1469001,1471578,1479351,-1,-1,1
TX,12,8560,8224224,1507001,1507051,1507385,-1,-1,1
TX,12,8560,2170340,1507001,1507635,1508032,-1,-1,1
TX,12,8560,2170540,1507001,1508282,1508685,-1,-1,1
TX,12,8560,2170740,1507001,1508935,1509332,-1,-1,1
TX,12,8560,6170940,1507001,1509582,1512181,-1,-1,1
TX,12,8775,8438438,1539001,1539051,1539377,-1,-1,1
TX,12,8775,2247340,1539001,1539627,1540018,-1,-1,1
TX,12,8775,2247540,1539001,1540268,1540673,-1,-1,1
TX,12,8775,2247740,1539001,1540923,1541328,-1,-1,1
TX,12,8775,6247940,1539001,1541578,1544196,-1,-1,1
TX,12,8821,8524524,1549001,1549051,1549385,-1,-1,1
TX,12,8821,2275340,1549001,1549635,1550032,-1,-1,1
TX,12,8821,2275540,1549001,1550282,1550685,-1,-1,1
TX,12,8821,2275740,1549001,1550935,1551332,-1,-1,1
TX,12,8821,6275940,1549001,1551582,1554203,-1,-1,1
TX,12,9148,8424424,1572001,1572051,1572377,-1,-1,1
TX,12,9148,23bc340,1572001,1572627,1573018,-1,-1,1
TX,12,9148,23bc540,1572001,1573268,1573673,-1,-1,1
TX,12,9148,23bc740,1572001,1573923,1574328,-1,-1,1
TX,12,9148,63bc940,1572001,1574578,1577168,-1,-1,1
TX,12,9475,8108108,1591001,1591051,1591385,-1,-1,1
TX,12,9475,2503340,1591001,1591635,1592032,-1,-1,1
TX,12,9475,2503540,1591001,1592282,1592685,-1,-1,1
TX,12,9475,2503740,1591001,1592935,1593332,-1,-1,1
TX,12,9475,6503940,1591001,1593582,1596189,-1,-1,1
TX,12,9528,823c23c,1677001,1677051,1677377,-1,-1,1
TX,12,9528,2538340,1677001,1677627,1678018,-1,-1,1
TX,12,9528,2538540,1677001,1678268,1678673,-1,-1,1
TX,12,9528,2538740,1677001,1678923,1679328,-1,-1,1
TX,12,9528,6538940,1677001,1679578,1682152,-1,-1,1
TX,12,9643,860c60c,1684001,1684051,1684385,-1,-1,1
TX,12,9643,25ab340,1684001,1684635,1685032,-1,-1,1
TX,12,9643,25ab540,1684001,1685282,1685685,-1,-1,1
TX,12,9643,25ab740,1684001,1685935,1686332,-1,-1,1
TX,12,9643,65ab940,1684001,1686582,1689181,-1,-1,1
TX,12,9773,8424424,1725001,1725051,1725377,-1,-1,1
TX,12,9773,262d340,1725001,1725627,1726018,-1,-1,1
TX,12,9773,262d540,1725001,1726268,1726673,-1,-1,1
TX,12,9773,262d740,1725001,1726923,1727328,-1,-1,1
TX,12,9773,662d940,1725001,1727578,1730392,-1,-1,1
TX,12,10677,8330330,1737001,1737051,1737385,-1,-1,1
TX,12,10677,29b5340,1737001,1737635,1738032,-1,-1,1
TX,12,10677,29b5540,1737001,1738282,1738685,-1,-1,1
TX,12,10677,29b5740,1737001,1738935,1739332,-1,-1,1
TX,12,10677,69b5940,1737001,1739582,1742213,-1,-1,1
TX,12,10784,8328328,1748001,1748051,1748377,-1,-1,1
TX,12,10784,2a20340,1748001,1748627,1749018,-1,-1,1
TX,12,10784,2a20540,1748001,1749268,1749673,-1,-1,1
TX,12,10784,2a20740,1748001,1749923,1750328,-1,-1,1
TX,12,10784,6a20940,1748001,1750578,1753168,-1,-1,1
TX,12,10865,842c42c,1762001,1762051,1762385,-1,-1,1
TX,12,10865,2a71340,1762001,1762635,1763032,-1,-1,1
TX,12,10865,2a71540,1762001,1763282,1763685,-1,-1,1
TX,12,10865,2a71740,1762001,1763935,1764332,-1,-1,1
TX,12,10865,6a71940,1762001,1764582,1767189,-1,-1,1
TX,13,453,8328329,25001,25051,25385,-1,-1,1
TX,13,453,01c5341,25001,25635,26032,-1,-1,1
TX,13,453,01c5541,25001,26282,26685,-1,-1,1
TX,13,453,01c5741,25001,26935,27332,-1,-1,1
TX,13,453,41c5941,25001,27582,30181,-1,-1,1
TX,13,1604,8234235,44001,44051,44377,-1,-1,1
TX,13,1604,0644341,44001,44627,45018,-1,-1,1
TX,13,1604,0644541,44001,45268,45673,-1,-1,1
TX,13,1604,0644741,44001,45923,46328,-1,-1,1
TX,13,1604,4644941,44001,46578,49230,-1,-1,1
TX,13,1689,8038039,87001,87051,87385,-1,-1,1
TX,13,1689,0699341,87001,87635,88032,-1,-1,1
TX,13,1689,0699541,87001,88282,88685,-1,-1,1
TX,13,1689,0699741,87001,88935,89332,-1,-1,1
TX,13,1689,4699941,87001,89582,92166,-1,-1,1
TX,13,2008,8438439,103001,103051,103377,-1,-1,1
TX,13,2008,07d8341,103001,103627,104018,-1,-1,1
TX,13,2008,07d8541,103001,104268,104673,-1,-1,1
TX,13,2008,07d8741,103001,104923,105328,-1,-1,1
TX,13,2008,47d8941,103001,105578,108522,-1,-1,1
TX,13,2769,8724725,131001,131051,131385,-1,-1,1
TX,13,2769,0ad1341,131001,131635,132032,-1,-1,1
TX,13,2769,0ad1541,131001,132282,132685,-1,-1,1
TX,13,2769,0ad1741,131001,132935,133332,-1,-1,1
TX,13,2769,4ad1941,131001,133582,136189,-1,-1,1
TX,13,2812,8628629,183001,183051,183377,-1,-1,1
TX,13,2812,0afc341,183001,183627,184018,-1,-1,1
TX,13,2812,0afc541,183001,184268,184673,-1,-1,1
TX,13,2812,0afc741,183001,184923,185328,-1,-1,1
TX,13,2812,4afc941,183001,185578,188168,-1,-1,1
TX,13,2977,802c02d,220001,220051,220385,-1,-1,1
TX,13,2977,0ba1341,220001,220635,221032,-1,-1,1
TX,13,2977,0ba1541,220001,221282,221685,-1,-1,1
TX,13,2977,0ba1741,220001,221935,222332,-1,-1,1
TX,13,2977,4ba1941,220001,222582,225189,-1,-1,1
TX,13,3176,8530531,341001,341051,341377,-1,-1,1
TX,13,3176,0c68341,341001,341627,342018,-1,-1,1
TX,13,3176,0c68541,341001,342268,342673,-1,-1,1
TX,13,3176,0c68741,341001,342923,343328,-1,-1,1
TX,13,3176,4c68941,341001,343578,349521,-1,-1,1
TX,13,4319,8028029,450001,450051,450385,-1,-1,1
TX,13,4319,10df341,450001,450635,451032,-1,-1,1
TX,13,4319,10df541,450001,451282,451685,-1,-1,1
TX,13,4319,10df741,450001,451935,452332,-1,-1,1
TX,13,4319,50df941,450001,452582,455203,-1,-1,1
TX,13,4834,823c23d,613001,613051,613377,-1,-1,1
TX,13,4834,12e2341,613001,613627,614018,-1,-1,1
TX,13,4834,12e2541,613001,614268,614673,-1,-1,1
TX,13,4834,12e2741,613001,614923,615328,-1,-1,1
TX,13,4834,52e2941,613001,615578,618582,-1,-1,1
TX,13,5258,8620621,641001,641051,641385,-1,-1,1
TX,13,5258,148a341,641001,641635,642032,-1,-1,1
TX,13,5258,148a541,641001,642282,642685,-1,-1,1
TX,13,5258,148a741,641001,642935,643332,-1,-1,1
TX,13,5258,548a941,641001,643582,646160,-1,-1,1
TX,13,5272,8724725,661001,661051,661377,-1,-1,1
TX,13,5272,1498341,661001,661627,662018,-1,-1,1
TX,13,5272,1498541,661001,662268,662673,-1,-1,1
TX,13,5272,1498741,661001,662923,663328,-1,-1,1
TX,13,5272,5498941,661001,663578,666145,-1,-1,1
TX,13,5315,8730731,729001,729051,729385,-1,-1,1
TX,13,5315,14c3341,729001,729635,730032,-1,-1,1
TX,13,5315,14c3541,729001,730282,730685,-1,-1,1
TX,13,5315,14c3741,729001,730935,731332,-1,-1,1
TX,13,5315,54c3941,729001,731582,734160,-1,-1,1
TX,13,5525,802c02d,772001,772051,772377,-1,-1,1
TX,13,5525,1595341,772001,772627,773018,-1,-1,1
TX,13,5525,1595541,772001,773268,773673,-1,-1,1
TX,13,5525,1595741,772001,773923,774328,-1,-1,1
TX,13,5525,5595941,772001,774578,777145,-1,-1,1
TX,13,6286,8c10c11,785001,785051,785385,-1,-1,1
TX,13,6286,188e341,785001,785635,786032,-1,-1,1
TX,13,6286,188e541,785001,786282,786685,-1,-1,1
TX,13,6286,188e741,785001,786935,787332,-1,-1,1
TX,13,6286,588e941,785001,787582,790160,-1,-1,1
TX,13,6554,8030031,874001,874051,874377,-1,-1,1
TX,13,6554,199a341,874001,874627,875018,-1,-1,1
TX,13,6554,199a541,874001,875268,875673,-1,-1,1
TX,13,6554,199a741,874001,875923,876328,-1,-1,1
TX,13,6554,599a941,874001,876578,884492,-1,-1,1
TX,13,6614,8230231,948001,948051,948385,-1,-1,1
TX,13,6614,19d6341,948001,948635,949032,-1,-1,1
TX,13,6614,19d6541,948001,949282,949685,-1,-1,1
TX,13,6614,19d6741,948001,949935,950332,-1,-1,1
TX,13,6614,59d6941,948001,950582,953181,-1,-1,1
TX,13,6618,8338339,1000001,1000051,1000377,-1,-1,1
TX,13,6618,19da341,1000001,1000627,1001018,-1,-1,1
TX,13,6618,19da541,1000001,1001268,1001673,-1,-1,1
TX,13,6618,19da741,1000001,1001923,1002328,-1,-1,1
TX,13,6618,59da941,1000001,1002578,1005152,-1,-1,1
TX,13,6689,8c34c35,1012001,1012051,1012385,-1,-1,1
TX,13,6689,1a21341,1012001,1012635,1013032,-1,-1,1
TX,13,6689,1a21541,1012001,1013282,1013685,-1,-1,1
TX,13,6689,1a21741,1012001,1013935,1014332,-1,-1,1
TX,13,6689,5a21941,1012001,1014582,1017214,-1,-1,1
TX,13,6853,8a14a15,1035001,1035051,1035377,-1,-1,1
TX,13,6853,1ac5341,1035001,1035627,1036018,-1,-1,1
TX,13,6853,1ac5541,1035001,1036268,1036673,-1,-1,1
TX,13,6853,1ac5741,1035001,1036923,1037328,-1,-1,1
TX,13,6853,5ac5941,1035001,1037578,1040158,-1,-1,1
TX,13,6926,8328329,1036001,1040408,1040743,-1,-1,1
TX,13,6926,1b0e341,1036001,1040993,1041389,-1,-1,1
TX,13,6926,1b0e541,1036001,1041639,1042042,-1,-1,1
TX,13,6926,1b0e741,1036001,1042292,1042690,-1,-1,1
TX,13,6926,5b0e941,1036001,1042940,1045602,-1,-1,1
TX,13,7604,8224225,1055001,1055051,1055377,-1,-1,1
TX,13,7604,1db4341,1055001,1055627,1056018,-1,-1,1
TX,13,7604,1db4541,1055001,1056268,1056673,-1,-1,1
TX,13,7604,1db4741,1055001,1056923,1057328,-1,-1,1
TX,13,7604,5db4941,1055001,1057578,1060159,-1,-1,1
TX,13,8063,8630631,1105001,1105051,1105385,-1,-1,1
TX,13,8063,1f7f341,1105001,1105635,1106032,-1,-1,1
TX,13,8063,1f7f541,1105001,1106282,1106685,-1,-1,1
TX,13,8063,1f7f741,1105001,1106935,1107332,-1,-1,1
TX,13,8063,5f7f941,1105001,1107582,1110160,-1,-1,1
TX,13,8198,8528529,1223001,1223051,1223377,-1,-1,1
TX,13,8198,2006341,1223001,1223627,1224018,-1,-1,1
TX,13,8198,2006541,1223001,1224268,1224673,-1,-1,1
TX,13,8198,2006741,1223001,1224923,1225328,-1,-1,1
TX,13,8198,6006941,1223001,1225578,1228710,-1,-1,1
TX,13,8199,823c23d,1227001,1228960,1229294,-1,-1,1
TX,13,8199,2007341,1227001,1229544,1229941,-1,-1,1
TX,13,8199,2007541,1227001,1230191,1230594,-1,-1,1
TX,13,8199,2007741,1227001,1230844,1231241,-1,-1,1
TX,13,8199,6007941,1227001,1231491,1234054,-1,-1,1
TX,13,8368,8738739,1246001,1246051,1246377,-1,-1,1
TX,13,8368,20b0341,1246001,1246627,1247018,-1,-1,1
TX,13,8368,20b0541,1246001,1247268,1247673,-1,-1,1
TX,13,8368,20b0741,1246001,1247923,1248328,-1,-1,1
TX,13,8368,60b0941,1246001,1248578,1251427,-1,-1,1
TX,13,8544,813c13d,1361001,1361051,1361385,-1,-1,1
TX,13,8544,2160341,1361001,1361635,1362032,-1,-1,1
TX,13,8544,2160541,1361001,1362282,1362685,-1,-1,1
TX,13,8544,2160741,1361001,1362935,1363332,-1,-1,1
TX,13,8544,6160941,1361001,1363582,1366145,-1,-1,1
TX,13,8603,843c43d,1388001,1388051,1388377,-1,-1,1
TX,13,8603,219b341,1388001,1388627,1389018,-1,-1,1
TX,13,8603,219b541,1388001,1389268,1389673,-1,-1,1
TX,13,8603,219b741,1388001,1389923,1390328,-1,-1,1
TX,13,8603,619b941,1388001,1390578,1393152,-1,-1,1
TX,13,8896,813c13d,1423001,1423051,1423385,-1,-1,1
TX,13,8896,22c0341,1423001,1423635,1424032,-1,-1,1
TX,13,8896,22c0541,1423001,1424282,1424685,-1,-1,1
TX,13,8896,22c0741,1423001,1424935,1425332,-1,-1,1
TX,13,8896,62c0941,1423001,1425582,1428145,-1,-1,1
TX,13,9111,8238239,1503001,1503051,1503377,-1,-1,1
TX,13,9111,2397341,1503001,1503627,1504018,-1,-1,1
TX,13,9111,2397541,1503001,1504268,1504673,-1,-1,1
TX,13,9111,2397741,1503001,1504923,1505328,-1,-1,1
TX,13,9111,6397941,1503001,1505578,1508166,-1,-1,1
TX,13,9224,813c13d,1524001,1524051,1524385,-1,-1,1
TX,13,9224,2408341,1524001,1524635,1525032,-1,-1,1
TX,13,9224,2408541,1524001,1525282,1525685,-1,-1,1
TX,13,9224,2408741,1524001,1525935,1526332,-1,-1,1
TX,13,9224,6408941,1524001,1526582,1529145,-1,-1,1
TX,13,9351,8130131,1583001,1583051,1583377,-1,-1,1
TX,13,9351,2487341,1583001,1583627,1584018,-1,-1,1
TX,13,9351,2487541,1583001,1584268,1584673,-1,-1,1
TX,13,9351,2487741,1583001,1584923,1585328,-1,-1,1
TX,13,9351,6487941,1583001,1585578,1588189,-1,-1,1
TX,13,9692,8730731,1661001,1661051,1661385,-1,-1,1
TX,13,9692,25dc341,1661001,1661635,1662032,-1,-1,1
TX,13,9692,25dc541,1661001,1662282,1662685,-1,-1,1
TX,13,9692,25dc741,1661001,1662935,1663332,-1,-1,1
TX,13,9692,65dc941,1661001,1663582,1666189,-1,-1,1
TX,13,9913,8634635,1688001,1688051,1688377,-1,-1,1
TX,13,9913,26b9341,1688001,1688627,1689018,-1,-1,1
TX,13,9913,26b9541,1688001,1689268,1689673,-1,-1,1
TX,13,9913,26b9741,1688001,1689923,1690328,-1,-1,1
TX,13,9913,66b9941,1688001,1690578,1693209,-1,-1,1
TX,13,10018,8130131,1782001,1782051,1782385,-1,-1,1
TX,13,10018,2722341,1782001,1782635,1783032,-1,-1,1
TX,13,10018,2722541,1782001,1783282,1783685,-1,-1,1
TX,13,10018,2722741,1782001,1783935,1784332,-1,-1,1
TX,13,10018,6722941,1782001,1784582,1787181,-1,-1,1
TX,13,10144,8228229,1965001,1965051,1965377,-1,-1,1
TX,13,10144,27a0341,1965001,1965627,1966018,-1,-1,1
TX,13,10144,27a0541,1965001,1966268,1966673,-1,-1,1
TX,13,10144,27a0741,1965001,1966923,1967328,-1,-1,1
TX,13,10144,67a0941,1965001,1967578,1974505,-1,-1,1
TX,13,10255,8428429,1986001,1986051,1986385,-1,-1,1
TX,13,10255,280f341,1986001,1986635,1987032,-1,-1,1
TX,13,10255,280f541,1986001,1987282,1987685,-1,-1,1
TX,13,10255,280f741,1986001,1987935,1988332,-1,-1,1
TX,13,10255,680f941,1986001,1988582,1991181,-1,-1,1
TX,13,10954,8134135,2092001,2092051,2092377,-1,-1,1
TX,13,10954,2aca341,2092001,2092627,2093017,-1,-1,1
TX,13,10954,2aca541,2092001,2093267,2093673,-1,-1,1
TX,13,10954,2aca741,2092001,2093923,2094328,-1,-1,1
TX,13,10954,6aca941,2092001,2094578,2102575,-1,-1,1
TX,14,96,8424426,118001,118051,118385,-1,-1,1
TX,14,96,0060342,118001,118635,119032,-1,-1,1
TX,14,96,0060542,118001,119282,119685,-1,-1,1
TX,14,96,0060742,118001,119935,120332,-1,-1,1
TX,14,96,4060942,118001,120582,123181,-1,-1,1
TX,14,327,853c53e,122001,123431,123757,-1,-1,1
TX,14,327,0147342,122001,124007,124398,-1,-1,1
TX,14,327,0147542,122001,124648,125053,-1,-1,1
TX,14,327,0147742,122001,125303,125708,-1,-1,1
TX,14,327,4147942,122001,125958,128575,-1,-1,1
TX,14,857,863863a,175001,175051,175385,-1,-1,1
TX,14,857,0359342,175001,175635,176032,-1,-1,1
TX,14,857,0359542,175001,176282,176685,-1,-1,1
TX,14,857,0359742,175001,176935,177332,-1,-1,1
TX,14,857,4359942,175001,177582,180206,-1,-1,1
TX,14,1019,803c03e,180001,180456,180782,-1,-1,1
TX,14,1019,03fb342,180001,181032,181423,-1,-1,1
TX,14,1019,03fb542,180001,181673,182078,-1,-1,1
TX,14,1019,03fb742,180001,182328,182733,-1,-1,1
TX,14,1019,43fb942,180001,182983,185557,-1,-1,1
TX,14,1037,8220222,322001,322051,322385,-1,-1,1
TX,14,1037,040d342,322001,322635,323032,-1,-1,1
TX,14,1037,040d542,322001,323282,323685,-1,-1,1
TX,14,1037,040d742,322001,323935,324332,-1,-1,1
TX,14,1037,440d942,322001,324582,327203,-1,-1,1
TX,14,1052,852852a,338001,338051,338377,-1,-1,1
TX,14,1052,041c342,338001,338627,339018,-1,-1,1
TX,14,1052,041c542,338001,339268,339673,-1,-1,1
TX,14,1052,041c742,338001,339923,340328,-1,-1,1
TX,14,1052,441c942,338001,340578,343168,-1,-1,1
TX,14,1278,8434436,373001,373051,373385,-1,-1,1
TX,14,1278,04fe342,373001,373635,374032,-1,-1,1
TX,14,1278,04fe542,373001,374282,374685,-1,-1,1
TX,14,1278,04fe742,373001,374935,375332,-1,-1,1
TX,14,1278,44fe942,373001,375582,378203,-1,-1,1
TX,14,1337,862c62e,413001,413051,413377,-1,-1,1
TX,14,1337,0539342,413001,413627,414018,-1,-1,1
TX,14,1337,0539542,413001,414268,414673,-1,-1,1
TX,14,1337,0539742,413001,414923,415328,-1,-1,1
TX,14,1337,4539942,413001,415578,418189,-1,-1,1
TX,14,1462,873873a,421001,421051,421385,-1,-1,1
TX,14,1462,05b6342,421001,421635,422032,-1,-1,1
TX,14,1462,05b6542,421001,422282,422685,-1,-1,1
TX,14,1462,05b6742,421001,422935,423332,-1,-1,1
TX,14,1462,45b6942,421001,423582,426228,-1,-1,1
TX,14,1815,8620622,427001,427051,427377,-1,-1,1
TX,14,1815,0717342,427001,427627,428018,-1,-1,1
TX,14,1815,0717542,427001,428268,428673,-1,-1,1
TX,14,1815,0717742,427001,428923,429328,-1,-1,1
TX,14,1815,4717942,427001,429578,432159,-1,-1,1
TX,14,1908,853c53e,434001,434051,434385,-1,-1,1
TX,14,1908,0774342,434001,434635,435032,-1,-1,1
TX,14,1908,0774542,434001,435282,435685,-1,-1,1
TX,14,1908,0774742,434001,435935,436332,-1,-1,1
TX,14,1908,4774942,434001,436582,439166,-1,-1,1
TX,14,2266,813813a,435001,439416,439742,-1,-1,1
TX,14,2266,08da342,435001,439992,440383,-1,-1,1
TX,14,2266,08da542,435001,440633,441038,-1,-1,1
TX,14,2266,08da742,435001,441288,441693,-1,-1,1
TX,14,2266,48da942,435001,441943,444574,-1,-1,1
TX,14,2840,852852a,460001,460051,460385,-1,-1,1
TX,14,2840,0b18342,460001,460635,461032,-1,-1,1
TX,14,2840,0b18542,460001,461282,461685,-1,-1,1
TX,14,2840,0b18742,460001,461935,462332,-1,-1,1
TX,14,2840,4b18942,460001,462582,465181,-1,-1,1
TX,14,3098,822822a,618001,618051,618377,-1,-1,1
TX,14,3098,0c1a342,618001,618627,619018,-1,-1,1
TX,14,3098,0c1a542,618001,619268,619673,-1,-1,1
TX,14,3098,0c1a742,618001,619923,620328,-1,-1,1
TX,14,3098,4c1a942,618001,620578,623159,-1,-1,1
TX,14,3213,8a28a2a,634001,634051,634385,-1,-1,1
TX,14,3213,0c8d342,634001,634635,635032,-1,-1,1
TX,14,3213,0c8d542,634001,635282,635685,-1,-1,1
TX,14,3213,0c8d742,634001,635935,636332,-1,-1,1
TX,14,3213,4c8d942,634001,636582,639181,-1,-1,1
TX,14,3245,8724726,690001,690051,690377,-1,-1,1
TX,14,3245,0cad342,690001,690627,691018,-1,-1,1
TX,14,3245,0cad542,690001,691268,691673,-1,-1,1
TX,14,3245,0cad742,690001,691923,692328,-1,-1,1
TX,14,3245,4cad942,690001,692578,695159,-1,-1,1
TX,14,3327,8434436,708001,708051,708385,-1,-1,1
TX,14,3327,0cff342,708001,708635,709032,-1,-1,1
TX,14,3327,0cff542,708001,709282,709685,-1,-1,1
TX,14,3327,0cff742,708001,709935,710332,-1,-1,1
TX,14,3327,4cff942,708001,710582,713160,-1,-1,1
TX,14,3491,822822a,751001,751051,751377,-1,-1,1
TX,14,3491,0da3342,751001,751627,752018,-1,-1,1
TX,14,3491,0da3542,751001,752268,752673,-1,-1,1
TX,14,3491,0da3742,751001,752923,753328,-1,-1,1
TX,14,3491,4da3942,751001,753578,756145,-1,-1,1
TX,14,3613,8030032,761001,761051,761385,-1,-1,1
TX,14,3613,0e1d342,761001,761635,762032,-1,-1,1
TX,14,3613,0e1d542,761001,762282,762685,-1,-1,1
TX,14,3613,0e1d742,761001,762935,763332,-1,-1,1
TX,14,3613,4e1d942,761001,763582,766160,-1,-1,1
TX,14,3707,863c63e,763001,766410,766736,-1,-1,1
TX,14,3707,0e7b342,763001,766986,767377,-1,-1,1
TX,14,3707,0e7b542,763001,767627,768032,-1,-1,1
TX,14,3707,0e7b742,763001,768282,768687,-1,-1,1
TX,14,3707,4e7b942,763001,768937,771511,-1,-1,1
TX,14,3854,823c23e,810001,810051,810385,-1,-1,1
TX,14,3854,0f0e342,810001,810635,811032,-1,-1,1
TX,14,3854,0f0e542,810001,811282,811685,-1,-1,1
TX,14,3854,0f0e742,810001,811935,812332,-1,-1,1
TX,14,3854,4f0e942,810001,812582,815166,-1,-1,1
TX,14,4370,8324326,826001,826051,826377,-1,-1,1
TX,14,4370,1112342,826001,826627,827018,-1,-1,1
TX,14,4370,1112542,826001,827268,827673,-1,-1,1
TX,14,4370,1112742,826001,827923,828328,-1,-1,1
TX,14,4370,5112942,826001,828578,831145,-1,-1,1
TX,14,4401,8324326,840001,840051,840385,-1,-1,1
TX,14,4401,1131342,840001,840635,841032,-1,-1,1
TX,14,4401,1131542,840001,841282,841685,-1,-1,1
TX,14,4401,1131742,840001,841935,842332,-1,-1,1
TX,14,4401,5131942,840001,842582,845160,-1,-1,1
TX,14,4495,8720722,862001,862051,862377,-1,-1,1
TX,14,4495,118f342,862001,862627,863018,-1,-1,1
TX,14,4495,118f542,862001,863268,863673,-1,-1,1
TX,14,4495,118f742,862001,863923,864328,-1,-1,1
TX,14,4495,518f942,862001,864578,867145,-1,-1,1
TX,14,4751,8630632,929001,929051,929385,-1,-1,1
TX,14,4751,128f342,929001,929635,930032,-1,-1,1
TX,14,4751,128f542,929001,930282,930685,-1,-1,1
TX,14,4751,128f742,929001,930935,931332,-1,-1,1
TX,14,4751,528f942,929001,931582,934160,-1,-1,1
TX,14,4757,872c72e,956001,956051,956377,-1,-1,1
TX,14,4757,1295342,956001,956627,957018,-1,-1,1
TX,14,4757,1295542,956001,957268,957673,-1,-1,1
TX,14,4757,1295742,956001,957923,958328,-1,-1,1
TX,14,4757,5295942,956001,958578,961145,-1,-1,1
TX,14,4787,813813a,963001,963051,963385,-1,-1,1
TX,14,4787,12b3342,963001,963635,964032,-1,-1,1
TX,14,4787,12b3542,963001,964282,964685,-1,-1,1
TX,14,4787,12b3742,963001,964935,965332,-1,-1,1
TX,14,4787,52b3942,963001,965582,968256,-1,-1,1
TX,14,4995,8234236,967001,968506,968832,-1,-1,1
TX,14,4995,1383342,967001,969082,969473,-1,-1,1
TX,14,4995,1383542,967001,969723,970128,-1,-1,1
TX,14,4995,1383742,967001,970378,970783,-1,-1,1
TX,14,4995,5383942,967001,971033,973623,-1,-1,1
TX,14,5013,8e10e12,1023001,1023051,1023385,-1,-1,1
TX,14,5013,1395342,1023001,1023635,1024032,-1,-1,1
TX,14,5013,1395542,1023001,1024282,1024685,-1,-1,1
TX,14,5013,1395742,1023001,1024935,1025331,-1,-1,1
TX,14,5013,5395942,1023001,1025581,1028189,-1,-1,1
TX,14,5014,8424426,1080001,1080051,1080377,-1,-1,1
TX,14,5014,1396342,1080001,1080627,1081018,-1,-1,1
TX,14,5014,1396542,1080001,1081268,1081673,-1,-1,1
TX,14,5014,1396742,1080001,1081923,1082328,-1,-1,1
TX,14,5014,5396942,1080001,1082578,1085168,-1,-1,1
TX,14,5203,8420422,1110001,1110051,1110385,-1,-1,1
TX,14,5203,1453342,1110001,1110635,1111032,-1,-1,1
TX,14,5203,1453542,1110001,1111282,1111685,-1,-1,1
TX,14,5203,1453742,1110001,1111935,1112332,-1,-1,1
TX,14,5203,5453942,1110001,1112582,1115189,-1,-1,1
TX,14,5245,8434436,1164001,1164051,1164377,-1,-1,1
TX,14,5245,147d342,1164001,1164627,1165018,-1,-1,1
TX,14,5245,147d542,1164001,1165268,1165673,-1,-1,1
TX,14,5245,147d742,1164001,1165923,1166328,-1,-1,1
