kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,41,9832,2668341,1542001,1546539,1546936,-1,-1,1
TX,41,9832,2668541,1542001,1547186,1547589,-1,-1,1
TX,41,9832,2668741,1542001,1547839,1548236,-1,-1,1
TX,41,9832,6668941,1542001,1548486,1551147,-1,-1,1
TX,41,9840,863c63d,1565001,1565051,1565377,-1,-1,1
TX,41,9840,2670341,1565001,1565627,1566018,-1,-1,1
TX,41,9840,2670541,1565001,1566268,1566673,-1,-1,1
TX,41,9840,2670741,1565001,1566923,1567328,-1,-1,1
TX,41,9840,6670941,1565001,1567578,1571872,-1,-1,1
TX,41,9866,8528529,1585001,1585051,1585385,-1,-1,1
TX,41,9866,268a341,1585001,1585635,1586032,-1,-1,1
TX,41,9866,268a541,1585001,1586282,1586685,-1,-1,1
TX,41,9866,268a741,1585001,1586935,1587332,-1,-1,1
TX,41,9866,668a941,1585001,1587582,1591801,-1,-1,1
TX,41,10062,8228229,1669001,1669051,1669377,-1,-1,1
TX,41,10062,274e341,1669001,1669627,1670018,-1,-1,1
TX,41,10062,274e541,1669001,1670268,1670673,-1,-1,1
TX,41,10062,274e741,1669001,1670923,1671328,-1,-1,1
TX,41,10062,674e941,1669001,1671578,1675757,-1,-1,1
TX,41,10279,8634635,1670001,1676007,1676341,-1,-1,1
TX,41,10279,2827341,1670001,1676591,1676988,-1,-1,1
TX,41,10279,2827541,1670001,1677238,1677641,-1,-1,1
TX,41,10279,2827741,1670001,1677891,1678288,-1,-1,1
TX,41,10279,6827941,1670001,1678538,1682757,-1,-1,1
TX,41,10685,803c03d,1736001,1736051,1736377,-1,-1,1
TX,41,10685,29bd341,1736001,1736627,1737018,-1,-1,1
TX,41,10685,29bd541,1736001,1737268,1737673,-1,-1,1
TX,41,10685,29bd741,1736001,1737923,1738328,-1,-1,1
TX,41,10685,69bd941,1736001,1738578,1742809,-1,-1,1
TX,41,10703,822c22d,1751001,1751051,1751385,-1,-1,1
TX,41,10703,29cf341,1751001,1751635,1752032,-1,-1,1
TX,41,10703,29cf541,1751001,1752282,1752685,-1,-1,1
TX,41,10703,29cf741,1751001,1752935,1753332,-1,-1,1
TX,41,10703,69cf941,1751001,1753582,1757849,-1,-1,1
TX,41,10737,803c03d,1793001,1793051,1793377,-1,-1,1
TX,41,10737,29f1341,1793001,1793627,1794018,-1,-1,1
TX,41,10737,29f1541,1793001,1794268,1794673,-1,-1,1
TX,41,10737,29f1741,1793001,1794923,1795328,-1,-1,1
TX,41,10737,69f1941,1793001,1795578,1800886,-1,-1,1
TX,41,10926,8620621,1843001,1843051,1843385,-1,-1,1
TX,41,10926,2aae341,1843001,1843635,1844032,-1,-1,1
TX,41,10926,2aae541,1843001,1844282,1844685,-1,-1,1
TX,41,10926,2aae741,1843001,1844935,1845332,-1,-1,1
TX,41,10926,6aae941,1843001,1845582,1849849,-1,-1,1
TX,42,36,823c23e,96001,96051,96385,-1,-1,1
TX,42,36,0024342,96001,96635,97032,-1,-1,1
TX,42,36,0024542,96001,97282,97685,-1,-1,1
TX,42,36,0024742,96001,97935,98332,-1,-1,1
TX,42,36,4024942,96001,98582,103770,-1,-1,1
TX,42,736,872c72e,115001,115051,115377,-1,-1,1
TX,42,736,02e0342,115001,115627,116018,-1,-1,1
TX,42,736,02e0542,115001,116268,116673,-1,-1,1
TX,42,736,02e0742,115001,116923,117328,-1,-1,1
TX,42,736,42e0942,115001,117578,121721,-1,-1,1
TX,42,839,822c22e,127001,127051,127385,-1,-1,1
TX,42,839,0347342,127001,127635,128032,-1,-1,1
TX,42,839,0347542,127001,128282,128685,-1,-1,1
TX,42,839,0347742,127001,128935,129331,-1,-1,1
TX,42,839,4347942,127001,129581,132249,-1,-1,1
TX,42,929,832c32e,128001,132499,132825,-1,-1,1
TX,42,929,03a1342,128001,133075,133466,-1,-1,1
TX,42,929,03a1542,128001,133716,134121,-1,-1,1
TX,42,929,03a1742,128001,134371,134776,-1,-1,1
TX,42,929,43a1942,128001,135026,137706,-1,-1,1
TX,42,1134,8224226,139001,139051,139385,-1,-1,1
TX,42,1134,046e342,139001,139635,140032,-1,-1,1
TX,42,1134,046e542,139001,140282,140685,-1,-1,1
TX,42,1134,046e742,139001,140935,141332,-1,-1,1
TX,42,1134,446e942,139001,141582,145715,-1,-1,1
TX,42,1389,803c03e,208001,208051,208377,-1,-1,1
TX,42,1389,056d342,208001,208627,209018,-1,-1,1
TX,42,1389,056d542,208001,209268,209673,-1,-1,1
TX,42,1389,056d742,208001,209923,210328,-1,-1,1
TX,42,1389,456d942,208001,210578,214786,-1,-1,1
TX,42,1529,8534536,236001,236051,236385,-1,-1,1
TX,42,1529,05f9342,236001,236635,237032,-1,-1,1
TX,42,1529,05f9542,236001,237282,237685,-1,-1,1
TX,42,1529,05f9742,236001,237935,238332,-1,-1,1
TX,42,1529,45f9942,236001,238582,242776,-1,-1,1
TX,42,1978,813813a,255001,255051,255377,-1,-1,1
TX,42,1978,07ba342,255001,255627,256018,-1,-1,1
TX,42,1978,07ba542,255001,256268,256673,-1,-1,1
TX,42,1978,07ba742,255001,256923,257328,-1,-1,1
TX,42,1978,47ba942,255001,257578,261707,-1,-1,1
TX,42,2042,832c32e,305001,305051,305385,-1,-1,1
TX,42,2042,07fa342,305001,305635,306032,-1,-1,1
TX,42,2042,07fa542,305001,306282,306685,-1,-1,1
TX,42,2042,07fa742,305001,306935,307332,-1,-1,1
TX,42,2042,47fa942,305001,307582,310265,-1,-1,1
TX,42,2092,8930932,323001,323051,323377,-1,-1,1
TX,42,2092,082c342,323001,323627,324018,-1,-1,1
TX,42,2092,082c542,323001,324268,324673,-1,-1,1
TX,42,2092,082c742,323001,324923,325328,-1,-1,1
TX,42,2092,482c942,323001,325578,329780,-1,-1,1
TX,42,2179,8220222,349001,349051,349385,-1,-1,1
TX,42,2179,0883342,349001,349635,350032,-1,-1,1
TX,42,2179,0883542,349001,350282,350685,-1,-1,1
TX,42,2179,0883742,349001,350935,351332,-1,-1,1
TX,42,2179,4883942,349001,351582,355795,-1,-1,1
TX,42,2226,812c12e,358001,358051,358377,-1,-1,1
TX,42,2226,08b2342,358001,358627,359018,-1,-1,1
TX,42,2226,08b2542,358001,359268,359673,-1,-1,1
TX,42,2226,08b2742,358001,359923,360328,-1,-1,1
TX,42,2226,48b2942,358001,360578,364764,-1,-1,1
TX,42,2871,853c53e,425001,425051,425385,-1,-1,1
TX,42,2871,0b37342,425001,425635,426032,-1,-1,1
TX,42,2871,0b37542,425001,426282,426685,-1,-1,1
TX,42,2871,0b37742,425001,426935,427332,-1,-1,1
TX,42,2871,4b37942,425001,427582,431795,-1,-1,1
TX,42,3135,8334336,444001,444051,444377,-1,-1,1
TX,42,3135,0c3f342,444001,444627,445018,-1,-1,1
TX,42,3135,0c3f542,444001,445268,445673,-1,-1,1
TX,42,3135,0c3f742,444001,445923,446328,-1,-1,1
TX,42,3135,4c3f942,444001,446578,450735,-1,-1,1
TX,42,3454,8520522,449001,450985,451319,-1,-1,1
TX,42,3454,0d7e342,449001,451569,451966,-1,-1,1
TX,42,3454,0d7e542,449001,452216,452619,-1,-1,1
TX,42,3454,0d7e742,449001,452869,453266,-1,-1,1
TX,42,3454,4d7e942,449001,453516,461319,-1,-1,1
TX,42,3633,832832a,476001,476051,476377,-1,-1,1
TX,42,3633,0e31342,476001,476627,477018,-1,-1,1
TX,42,3633,0e31542,476001,477268,477673,-1,-1,1
TX,42,3633,0e31742,476001,477923,478328,-1,-1,1
TX,42,3633,4e31942,476001,478578,481265,-1,-1,1
TX,42,3875,862c62e,590001,590051,590385,-1,-1,1
TX,42,3875,0f23342,590001,590635,591032,-1,-1,1
TX,42,3875,0f23542,590001,591282,591685,-1,-1,1
TX,42,3875,0f23742,590001,591935,592332,-1,-1,1
TX,42,3875,4f23942,590001,592582,596758,-1,-1,1
TX,42,4002,8020022,606001,606051,606377,-1,-1,1
TX,42,4002,0fa2342,606001,606627,607018,-1,-1,1
TX,42,4002,0fa2542,606001,607268,607673,-1,-1,1
TX,42,4002,0fa2742,606001,607923,608328,-1,-1,1
TX,42,4002,4fa2942,606001,608578,612770,-1,-1,1
TX,42,4017,833833a,612001,613020,613354,-1,-1,1
TX,42,4017,0fb1342,612001,613604,614001,-1,-1,1
TX,42,4017,0fb1542,612001,614251,614654,-1,-1,1
TX,42,4017,0fb1742,612001,614904,615301,-1,-1,1
TX,42,4017,4fb1942,612001,615551,642735,-1,-1,1
TX,42,4494,8720722,631001,642985,643311,-1,-1,1
TX,42,4494,118e342,631001,643561,643952,-1,-1,1
TX,42,4494,118e542,631001,644202,644607,-1,-1,1
TX,42,4494,118e742,631001,644857,645262,-1,-1,1
TX,42,4494,518e942,631001,645512,654241,-1,-1,1
TX,42,4614,821821a,673001,673051,673385,-1,-1,1
TX,42,4614,1206342,673001,673635,674032,-1,-1,1
TX,42,4614,1206542,673001,674282,674685,-1,-1,1
TX,42,4614,1206742,673001,674935,675332,-1,-1,1
TX,42,4614,5206942,673001,675582,679906,-1,-1,1
TX,42,4702,8134136,691001,691051,691377,-1,-1,1
TX,42,4702,125e342,691001,691627,692018,-1,-1,1
TX,42,4702,125e542,691001,692268,692673,-1,-1,1
TX,42,4702,125e742,691001,692923,693328,-1,-1,1
TX,42,4702,525e942,691001,693578,697723,-1,-1,1
TX,42,5066,8730732,880001,880051,880385,-1,-1,1
TX,42,5066,13ca342,880001,880635,881032,-1,-1,1
TX,42,5066,13ca542,880001,881282,881685,-1,-1,1
TX,42,5066,13ca742,880001,881935,882332,-1,-1,1
TX,42,5066,53ca942,880001,882582,886800,-1,-1,1
TX,42,5282,861861a,929001,929051,929377,-1,-1,1
TX,42,5282,14a2342,929001,929627,930018,-1,-1,1
TX,42,5282,14a2542,929001,930268,930673,-1,-1,1
TX,42,5282,14a2742,929001,930923,931328,-1,-1,1
TX,42,5282,54a2942,929001,931578,935731,-1,-1,1
TX,42,5606,8f38f3a,978001,978051,978385,-1,-1,1
TX,42,5606,15e6342,978001,978635,979032,-1,-1,1
TX,42,5606,15e6542,978001,979282,979685,-1,-1,1
TX,42,5606,15e6742,978001,979935,980332,-1,-1,1
TX,42,5606,55e6942,978001,980582,984746,-1,-1,1
TX,42,5883,8730732,989001,989051,989377,-1,-1,1
TX,42,5883,16fb342,989001,989627,990018,-1,-1,1
TX,42,5883,16fb542,989001,990268,990673,-1,-1,1
TX,42,5883,16fb742,989001,990923,991328,-1,-1,1
TX,42,5883,56fb942,989001,991578,995731,-1,-1,1
TX,42,6532,8020022,995001,995981,996315,-1,-1,1
TX,42,6532,1984342,995001,996565,996962,-1,-1,1
TX,42,6532,1984542,995001,997212,997615,-1,-1,1
TX,42,6532,1984742,995001,997865,998262,-1,-1,1
TX,42,6532,5984942,995001,998512,1010094,-1,-1,1
TX,42,6688,8020022,1163001,1163051,1163377,-1,-1,1
TX,42,6688,1a20342,1163001,1163627,1164018,-1,-1,1
TX,42,6688,1a20542,1163001,1164268,1164673,-1,-1,1
TX,42,6688,1a20742,1163001,1164923,1165328,-1,-1,1
TX,42,6688,5a20942,1163001,1165578,1169749,-1,-1,1
TX,42,7157,8334336,1220001,1220051,1220385,-1,-1,1
TX,42,7157,1bf5342,1220001,1220635,1221032,-1,-1,1
TX,42,7157,1bf5542,1220001,1221282,1221685,-1,-1,1
TX,42,7157,1bf5742,1220001,1221935,1222332,-1,-1,1
TX,42,7157,5bf5942,1220001,1222582,1226804,-1,-1,1
TX,42,7609,813c13e,1228001,1228051,1228377,-1,-1,1
TX,42,7609,1db9342,1228001,1228627,1229018,-1,-1,1
TX,42,7609,1db9542,1228001,1229268,1229673,-1,-1,1
TX,42,7609,1db9742,1228001,1229923,1230328,-1,-1,1
TX,42,7609,5db9942,1228001,1230578,1234744,-1,-1,1
TX,42,7676,8530532,1306001,1306051,1306385,-1,-1,1
TX,42,7676,1dfc342,1306001,1306635,1307032,-1,-1,1
TX,42,7676,1dfc542,1306001,1307282,1307685,-1,-1,1
TX,42,7676,1dfc742,1306001,1307935,1308332,-1,-1,1
TX,42,7676,5dfc942,1306001,1308582,1312741,-1,-1,1
TX,42,7866,862c62e,1326001,1326051,1326377,-1,-1,1
TX,42,7866,1eba342,1326001,1326627,1327018,-1,-1,1
TX,42,7866,1eba542,1326001,1327268,1327673,-1,-1,1
TX,42,7866,1eba742,1326001,1327923,1328328,-1,-1,1
TX,42,7866,5eba942,1326001,1328578,1332749,-1,-1,1
TX,42,8088,8330332,1522001,1522051,1522385,-1,-1,1
TX,42,8088,1f98342,1522001,1522635,1523032,-1,-1,1
TX,42,8088,1f98542,1522001,1523282,1523685,-1,-1,1
TX,42,8088,1f98742,1522001,1523935,1524332,-1,-1,1
TX,42,8088,5f98942,1522001,1524582,1528699,-1,-1,1
TX,42,8413,893c93e,1577001,1577051,1577377,-1,-1,1
TX,42,8413,20dd342,1577001,1577627,1578018,-1,-1,1
TX,42,8413,20dd542,1577001,1578268,1578673,-1,-1,1
TX,42,8413,20dd742,1577001,1578923,1579328,-1,-1,1
TX,42,8413,60dd942,1577001,1579578,1583744,-1,-1,1
TX,42,8563,8424426,1653001,1653051,1653385,-1,-1,1
TX,42,8563,2173342,1653001,1653635,1654032,-1,-1,1
TX,42,8563,2173542,1653001,1654282,1654685,-1,-1,1
TX,42,8563,2173742,1653001,1654935,1655332,-1,-1,1
TX,42,8563,6173942,1653001,1655582,1659741,-1,-1,1
TX,42,8807,8334336,1835001,1835051,1835377,-1,-1,1
TX,42,8807,2267342,1835001,1835627,1836018,-1,-1,1
TX,42,8807,2267542,1835001,1836268,1836673,-1,-1,1
TX,42,8807,2267742,1835001,1836923,1837328,-1,-1,1
TX,42,8807,6267942,1835001,1837578,1841766,-1,-1,1
TX,42,9089,802c02e,1957001,1957051,1957385,-1,-1,1
TX,42,9089,2381342,1957001,1957635,1958032,-1,-1,1
TX,42,9089,2381542,1957001,1958282,1958685,-1,-1,1
TX,42,9089,2381742,1957001,1958935,1959332,-1,-1,1
TX,42,9089,6381942,1957001,1959582,1963741,-1,-1,1
TX,42,9591,8630632,2015001,2015051,2015377,-1,-1,1
TX,42,9591,2577342,2015001,2015627,2016018,-1,-1,1
TX,42,9591,2577542,2015001,2016268,2016673,-1,-1,1
TX,42,9591,2577742,2015001,2016923,2017328,-1,-1,1
TX,42,9591,6577942,2015001,2017578,2021808,-1,-1,1
TX,42,9778,843c43e,2031001,2031051,2031385,-1,-1,1
TX,42,9778,2632342,2031001,2031635,2032032,-1,-1,1
TX,42,9778,2632542,2031001,2032282,2032685,-1,-1,1
TX,42,9778,2632742,2031001,2032935,2033332,-1,-1,1
TX,42,9778,6632942,2031001,2033582,2037736,-1,-1,1
TX,42,9790,842c42e,2080001,2080051,2080377,-1,-1,1
TX,42,9790,263e342,2080001,2080627,2081017,-1,-1,1
TX,42,9790,263e542,2080001,2081267,2081673,-1,-1,1
TX,42,9790,263e742,2080001,2081923,2082328,-1,-1,1
TX,42,9790,663e942,2080001,2082578,2086720,-1,-1,1
TX,42,9985,802802a,2087001,2087051,2087385,-1,-1,1
TX,42,9985,2701342,2087001,2087635,2088032,-1,-1,1
TX,42,9985,2701542,2087001,2088282,2088685,-1,-1,1
TX,42,9985,2701742,2087001,2088935,2089332,-1,-1,1
TX,42,9985,6701942,2087001,2089582,2093736,-1,-1,1
TX,42,9998,872872a,2133001,2133051,2133377,-1,-1,1
TX,42,9998,270e342,2133001,2133627,2134018,-1,-1,1
TX,42,9998,270e542,2133001,2134268,2134673,-1,-1,1
TX,42,9998,270e742,2133001,2134923,2135328,-1,-1,1
TX,42,9998,670e942,2133001,2135578,2139721,-1,-1,1
TX,42,10056,862c62e,2160001,2160051,2160385,-1,-1,1
TX,42,10056,2748342,2160001,2160635,2161032,-1,-1,1
TX,42,10056,2748542,2160001,2161282,2161685,-1,-1,1
TX,42,10056,2748742,2160001,2161935,2162332,-1,-1,1
TX,42,10056,6748942,2160001,2162582,2166736,-1,-1,1
TX,42,10119,8620622,2207001,2207051,2207377,-1,-1,1
TX,42,10119,2787342,2207001,2207627,2208018,-1,-1,1
TX,42,10119,2787542,2207001,2208268,2208673,-1,-1,1
TX,42,10119,2787742,2207001,2208923,2209328,-1,-1,1
TX,42,10119,6787942,2207001,2209578,2213721,-1,-1,1
TX,42,10148,8424426,2223001,2223051,2223385,-1,-1,1
TX,42,10148,27a4342,2223001,2223635,2224032,-1,-1,1
TX,42,10148,27a4542,2223001,2224282,2224685,-1,-1,1
TX,42,10148,27a4742,2223001,2224935,2225332,-1,-1,1
TX,42,10148,67a4942,2223001,2225582,2229736,-1,-1,1
TX,42,10272,8730732,2247001,2247051,2247377,-1,-1,1
TX,42,10272,2820342,2247001,2247627,2248018,-1,-1,1
TX,42,10272,2820542,2247001,2248268,2248673,-1,-1,1
TX,42,10272,2820742,2247001,2248923,2249328,-1,-1,1
TX,42,10272,6820942,2247001,2249578,2253721,-1,-1,1
TX,42,10534,853853a,2251001,2253971,2254305,-1,-1,1
TX,42,10534,2926342,2251001,2254555,2254952,-1,-1,1
TX,42,10534,2926542,2251001,2255202,2255605,-1,-1,1
TX,42,10534,2926742,2251001,2255855,2256252,-1,-1,1
TX,42,10534,6926942,2251001,2256502,2260722,-1,-1,1
TX,42,10618,8730732,2512001,2512051,2512377,-1,-1,1
TX,42,10618,297a342,2512001,2512627,2513018,-1,-1,1
TX,42,10618,297a542,2512001,2513268,2513673,-1,-1,1
TX,42,10618,297a742,2512001,2513923,2514328,-1,-1,1
TX,42,10618,697a942,2512001,2514578,2518721,-1,-1,1
TX,43,42,8624627,21001,21051,21385,-1,-1,1
TX,43,42,002a343,21001,21635,22032,-1,-1,1
TX,43,42,002a543,21001,22282,22685,-1,-1,1
TX,43,42,002a743,21001,22935,23332,-1,-1,1
TX,43,42,402a943,21001,23582,27764,-1,-1,1
TX,43,176,8420423,90001,90051,90377,-1,-1,1
TX,43,176,00b0343,90001,90627,91018,-1,-1,1
TX,43,176,00b0543,90001,91268,91673,-1,-1,1
TX,43,176,00b0743,90001,91923,92328,-1,-1,1
TX,43,176,40b0943,90001,92578,96742,-1,-1,1
TX,43,351,803803b,125001,125051,125385,-1,-1,1
TX,43,351,015f343,125001,125635,126032,-1,-1,1
TX,43,351,015f543,125001,126282,126685,-1,-1,1
TX,43,351,015f743,125001,126935,127332,-1,-1,1
TX,43,351,415f943,125001,127582,131764,-1,-1,1
TX,43,465,802802b,229001,229051,229377,-1,-1,1
TX,43,465,01d1343,229001,229627,230018,-1,-1,1
TX,43,465,01d1543,229001,230268,230673,-1,-1,1
TX,43,465,01d1743,229001,230923,231328,-1,-1,1
TX,43,465,41d1943,229001,231578,235890,-1,-1,1
TX,43,1267,812812b,266001,266051,266385,-1,-1,1
TX,43,1267,04f3343,266001,266635,267032,-1,-1,1
TX,43,1267,04f3543,266001,267282,267685,-1,-1,1
TX,43,1267,04f3743,266001,267935,268332,-1,-1,1
TX,43,1267,44f3943,266001,268582,272837,-1,-1,1
TX,43,1903,8734737,320001,320051,320377,-1,-1,1
TX,43,1903,076f343,320001,320627,321018,-1,-1,1
TX,43,1903,076f543,320001,321268,321673,-1,-1,1
TX,43,1903,076f743,320001,321923,322328,-1,-1,1
TX,43,1903,476f943,320001,322578,326742,-1,-1,1
TX,43,2208,822822b,328001,328051,328385,-1,-1,1
TX,43,2208,08a0343,328001,328635,329032,-1,-1,1
TX,43,2208,08a0543,328001,329282,329685,-1,-1,1
TX,43,2208,08a0743,328001,329935,330332,-1,-1,1
TX,43,2208,48a0943,328001,330582,333227,-1,-1,1
TX,43,2230,853853b,335001,335051,335377,-1,-1,1
TX,43,2230,08b6343,335001,335627,336018,-1,-1,1
TX,43,2230,08b6543,335001,336268,336673,-1,-1,1
TX,43,2230,08b6743,335001,336923,337328,-1,-1,1
TX,43,2230,48b6943,335001,337578,341793,-1,-1,1
TX,43,2280,833833b,410001,410051,410385,-1,-1,1
TX,43,2280,08e8343,410001,410635,411032,-1,-1,1
TX,43,2280,08e8543,410001,411282,411685,-1,-1,1
TX,43,2280,08e8743,410001,411935,412332,-1,-1,1
TX,43,2280,48e8943,410001,412582,416843,-1,-1,1
TX,43,2575,8224227,434001,434051,434377,-1,-1,1
TX,43,2575,0a0f343,434001,434627,435018,-1,-1,1
TX,43,2575,0a0f543,434001,435268,435673,-1,-1,1
TX,43,2575,0a0f743,434001,435923,436328,-1,-1,1
TX,43,2575,4a0f943,434001,436578,440787,-1,-1,1
TX,43,2617,8134137,441001,441051,441385,-1,-1,1
TX,43,2617,0a39343,441001,441635,442032,-1,-1,1
TX,43,2617,0a39543,441001,442282,442685,-1,-1,1
TX,43,2617,0a39743,441001,442935,443332,-1,-1,1
TX,43,2617,4a39943,441001,443582,449878,-1,-1,1
TX,43,2879,833833b,464001,464051,464377,-1,-1,1
TX,43,2879,0b3f343,464001,464627,465018,-1,-1,1
TX,43,2879,0b3f543,464001,465268,465673,-1,-1,1
TX,43,2879,0b3f743,464001,465923,466328,-1,-1,1
TX,43,2879,4b3f943,464001,466578,470796,-1,-1,1
TX,43,2953,862c62f,495001,495051,495385,-1,-1,1
TX,43,2953,0b89343,495001,495635,496032,-1,-1,1
TX,43,2953,0b89543,495001,496282,496685,-1,-1,1
TX,43,2953,0b89743,495001,496935,497332,-1,-1,1
TX,43,2953,4b89943,495001,497582,501823,-1,-1,1
TX,43,3102,8034037,503001,503051,503377,-1,-1,1
TX,43,3102,0c1e343,503001,503627,504018,-1,-1,1
TX,43,3102,0c1e543,503001,504268,504673,-1,-1,1
TX,43,3102,0c1e743,503001,504923,505328,-1,-1,1
TX,43,3102,4c1e943,503001,505578,509840,-1,-1,1
TX,43,3860,8624627,517001,517050,517385,-1,-1,1
TX,43,3860,0f14343,517001,517635,518031,-1,-1,1
TX,43,3860,0f14543,517001,518281,518684,-1,-1,1
TX,43,3860,0f14743,517001,518934,519332,-1,-1,1
TX,43,3860,4f14943,517001,519582,523874,-1,-1,1
TX,43,4207,853853b,617001,617051,617377,-1,-1,1
TX,43,4207,106f343,617001,617627,618018,-1,-1,1
TX,43,4207,106f543,617001,618268,618673,-1,-1,1
TX,43,4207,106f743,617001,618923,619328,-1,-1,1
TX,43,4207,506f943,617001,619578,623859,-1,-1,1
TX,43,4533,842842b,619001,624109,624443,-1,-1,1
TX,43,4533,11b5343,619001,624693,625090,-1,-1,1
TX,43,4533,11b5543,619001,625340,625743,-1,-1,1
TX,43,4533,11b5743,619001,625993,626390,-1,-1,1
TX,43,4533,51b5943,619001,626640,630932,-1,-1,1
TX,43,4819,862c62f,629001,631182,631508,-1,-1,1
TX,43,4819,12d3343,629001,631758,632149,-1,-1,1
TX,43,4819,12d3543,629001,632399,632804,-1,-1,1
TX,43,4819,12d3743,629001,633054,633459,-1,-1,1
TX,43,4819,52d3943,629001,633709,637990,-1,-1,1
TX,43,4836,8530533,656001,656051,656385,-1,-1,1
TX,43,4836,12e4343,656001,656635,657032,-1,-1,1
TX,43,4836,12e4543,656001,657282,657685,-1,-1,1
TX,43,4836,12e4743,656001,657935,658332,-1,-1,1
TX,43,4836,52e4943,656001,658582,662787,-1,-1,1
TX,43,5074,8320323,667001,667051,667377,-1,-1,1
TX,43,5074,13d2343,667001,667627,668018,-1,-1,1
TX,43,5074,13d2543,667001,668268,668673,-1,-1,1
TX,43,5074,13d2743,667001,668923,669328,-1,-1,1
TX,43,5074,53d2943,667001,669578,673796,-1,-1,1
TX,43,5189,802c02f,750001,750051,750385,-1,-1,1
TX,43,5189,1445343,750001,750635,751032,-1,-1,1
TX,43,5189,1445543,750001,751282,751685,-1,-1,1
TX,43,5189,1445743,750001,751935,752332,-1,-1,1
TX,43,5189,5445943,750001,752582,756823,-1,-1,1
TX,43,5219,832832b,782001,782051,782377,-1,-1,1
TX,43,5219,1463343,782001,782627,783018,-1,-1,1
TX,43,5219,1463543,782001,783268,783673,-1,-1,1
TX,43,5219,1463743,782001,783923,784328,-1,-1,1
TX,43,5219,5463943,782001,784578,787316,-1,-1,1
TX,43,5382,8634637,849001,849051,849385,-1,-1,1
TX,43,5382,1506343,849001,849635,850032,-1,-1,1
TX,43,5382,1506543,849001,850282,850685,-1,-1,1
TX,43,5382,1506743,849001,850935,851332,-1,-1,1
TX,43,5382,5506943,849001,851582,855837,-1,-1,1
TX,43,5849,813c13f,853001,856087,856413,-1,-1,1
TX,43,5849,16d9343,853001,856663,857054,-1,-1,1
TX,43,5849,16d9543,853001,857304,857709,-1,-1,1
TX,43,5849,16d9743,853001,857959,858364,-1,-1,1
TX,43,5849,56d9943,853001,858614,874850,-1,-1,1
TX,43,6054,8134137,867001,875100,875434,-1,-1,1
TX,43,6054,17a6343,867001,875684,876081,-1,-1,1
TX,43,6054,17a6543,867001,876331,876734,-1,-1,1
TX,43,6054,17a6743,867001,876984,877381,-1,-1,1
TX,43,6054,57a6943,867001,877631,881799,-1,-1,1
TX,43,6436,872872b,871001,882049,882375,-1,-1,1
TX,43,6436,1924343,871001,882625,883016,-1,-1,1
TX,43,6436,1924543,871001,883266,883671,-1,-1,1
TX,43,6436,1924743,871001,883921,884326,-1,-1,1
TX,43,6436,5924943,871001,884576,888806,-1,-1,1
TX,43,6719,8320323,1031001,1031051,1031385,-1,-1,1
TX,43,6719,1a3f343,1031001,1031635,1032032,-1,-1,1
TX,43,6719,1a3f543,1031001,1032282,1032685,-1,-1,1
TX,43,6719,1a3f743,1031001,1032935,1033331,-1,-1,1
TX,43,6719,5a3f943,1031001,1033581,1037734,-1,-1,1
TX,43,7462,8520523,1077001,1077051,1077377,-1,-1,1
TX,43,7462,1d26343,1077001,1077627,1078018,-1,-1,1
TX,43,7462,1d26543,1077001,1078268,1078673,-1,-1,1
TX,43,7462,1d26743,1077001,1078923,1079328,-1,-1,1
TX,43,7462,5d26943,1077001,1079578,1083772,-1,-1,1
TX,43,7800,833c33f,1113001,1113051,1113385,-1,-1,1
TX,43,7800,1e78343,1113001,1113635,1114032,-1,-1,1
TX,43,7800,1e78543,1113001,1114282,1114685,-1,-1,1
TX,43,7800,1e78743,1113001,1114935,1115332,-1,-1,1
TX,43,7800,5e78943,1113001,1115582,1119734,-1,-1,1
TX,43,7948,842c42f,1114001,1119984,1120310,-1,-1,1
TX,43,7948,1f0c343,1114001,1120560,1120951,-1,-1,1
TX,43,7948,1f0c543,1114001,1121201,1121606,-1,-1,1
TX,43,7948,1f0c743,1114001,1121856,1122261,-1,-1,1
TX,43,7948,5f0c943,1114001,1122511,1126794,-1,-1,1
TX,43,8041,813813b,1164001,1164051,1164385,-1,-1,1
TX,43,8041,1f69343,1164001,1164635,1165032,-1,-1,1
TX,43,8041,1f69543,1164001,1165282,1165685,-1,-1,1
TX,43,8041,1f69743,1164001,1165935,1166332,-1,-1,1
TX,43,8041,5f69943,1164001,1166582,1170836,-1,-1,1
TX,43,8438,8934937,1260001,1260051,1260377,-1,-1,1
TX,43,8438,20f6343,1260001,1260627,1261018,-1,-1,1
TX,43,8438,20f6543,1260001,1261268,1261673,-1,-1,1
TX,43,8438,20f6743,1260001,1261923,1262328,-1,-1,1
TX,43,8438,60f6943,1260001,1262578,1273696,-1,-1,1
TX,43,8703,833833b,1276001,1276051,1276385,-1,-1,1
TX,43,8703,21ff343,1276001,1276635,1277032,-1,-1,1
TX,43,8703,21ff543,1276001,1277282,1277685,-1,-1,1
TX,43,8703,21ff743,1276001,1277935,1278332,-1,-1,1
TX,43,8703,61ff943,1276001,1278582,1282769,-1,-1,1
TX,43,8953,873873b,1319001,1319051,1319377,-1,-1,1
TX,43,8953,22f9343,1319001,1319627,1320018,-1,-1,1
TX,43,8953,22f9543,1319001,1320268,1320673,-1,-1,1
