kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,100,9718,25f6540,1540001,1541282,1541685,-1,-1,1
TX,100,9718,25f6740,1540001,1541935,1542332,-1,-1,1
TX,100,9718,65f6940,1540001,1542582,1545188,-1,-1,1
TX,100,10264,8504504,1634001,1634051,1634377,-1,-1,1
TX,100,10264,2818340,1634001,1634627,1635018,-1,-1,1
TX,100,10264,2818540,1634001,1635268,1635673,-1,-1,1
TX,100,10264,2818740,1634001,1635923,1636328,-1,-1,1
TX,100,10264,6818940,1634001,1636578,1639189,-1,-1,1
TX,100,10584,8204204,1660001,1660051,1660385,-1,-1,1
TX,100,10584,2958340,1660001,1660635,1661032,-1,-1,1
TX,100,10584,2958540,1660001,1661282,1661685,-1,-1,1
TX,100,10584,2958740,1660001,1661935,1662332,-1,-1,1
TX,100,10584,6958940,1660001,1662582,1667996,-1,-1,1
TX,100,10653,810c10c,1721001,1721051,1721377,-1,-1,1
TX,100,10653,299d340,1721001,1721627,1722018,-1,-1,1
TX,100,10653,299d540,1721001,1722268,1722673,-1,-1,1
TX,100,10653,299d740,1721001,1722923,1723328,-1,-1,1
TX,100,10653,699d940,1721001,1723578,1726189,-1,-1,1
TX,100,10955,8104104,1749001,1749051,1749385,-1,-1,1
TX,100,10955,2acb340,1749001,1749635,1750032,-1,-1,1
TX,100,10955,2acb540,1749001,1750282,1750685,-1,-1,1
TX,100,10955,2acb740,1749001,1750935,1751332,-1,-1,1
TX,100,10955,6acb940,1749001,1751582,1754189,-1,-1,1
TX,101,173,8604605,56001,56051,56385,-1,-1,1
TX,101,173,00ad341,56001,56635,57032,-1,-1,1
TX,101,173,00ad541,56001,57282,57685,-1,-1,1
TX,101,173,00ad741,56001,57935,58332,-1,-1,1
TX,101,173,40ad941,56001,58582,61181,-1,-1,1
TX,101,356,841c41d,114001,114051,114377,-1,-1,1
TX,101,356,0164341,114001,114627,115018,-1,-1,1
TX,101,356,0164541,114001,115268,115673,-1,-1,1
TX,101,356,0164741,114001,115923,116328,-1,-1,1
TX,101,356,4164941,114001,116578,119196,-1,-1,1
TX,101,472,8118119,140001,140051,140385,-1,-1,1
TX,101,472,01d8341,140001,140635,141032,-1,-1,1
TX,101,472,01d8541,140001,141282,141685,-1,-1,1
TX,101,472,01d8741,140001,141935,142332,-1,-1,1
TX,101,472,41d8941,140001,142582,145188,-1,-1,1
TX,101,916,8408409,152001,152051,152377,-1,-1,1
TX,101,916,0394341,152001,152627,153018,-1,-1,1
TX,101,916,0394541,152001,153268,153673,-1,-1,1
TX,101,916,0394741,152001,153923,154328,-1,-1,1
TX,101,916,4394941,152001,154578,157159,-1,-1,1
TX,101,1148,8020021,305001,305051,305385,-1,-1,1
TX,101,1148,047c341,305001,305635,306032,-1,-1,1
TX,101,1148,047c541,305001,306282,306685,-1,-1,1
TX,101,1148,047c741,305001,306935,307332,-1,-1,1
TX,101,1148,447c941,305001,307582,310166,-1,-1,1
TX,101,1403,872c72d,372001,372051,372377,-1,-1,1
TX,101,1403,057b341,372001,372627,373018,-1,-1,1
TX,101,1403,057b541,372001,373268,373673,-1,-1,1
TX,101,1403,057b741,372001,373923,374328,-1,-1,1
TX,101,1403,457b941,372001,374578,383833,-1,-1,1
TX,101,1404,881c81d,476001,476051,476385,-1,-1,1
TX,101,1404,057c341,476001,476635,477032,-1,-1,1
TX,101,1404,057c541,476001,477282,477685,-1,-1,1
TX,101,1404,057c741,476001,477935,478332,-1,-1,1
TX,101,1404,457c941,476001,478582,481166,-1,-1,1
TX,101,1435,840c40d,601001,601051,601377,-1,-1,1
TX,101,1435,059b341,601001,601627,602018,-1,-1,1
TX,101,1435,059b541,601001,602268,602673,-1,-1,1
TX,101,1435,059b741,601001,602923,603328,-1,-1,1
TX,101,1435,459b941,601001,603578,606189,-1,-1,1
TX,101,1456,831c31d,627001,627051,627385,-1,-1,1
TX,101,1456,05b0341,627001,627635,628032,-1,-1,1
TX,101,1456,05b0541,627001,628282,628685,-1,-1,1
TX,101,1456,05b0741,627001,628935,629332,-1,-1,1
TX,101,1456,45b0941,627001,629582,634178,-1,-1,1
TX,101,1488,8210211,628001,634428,634754,-1,-1,1
TX,101,1488,05d0341,628001,635004,635395,-1,-1,1
TX,101,1488,05d0541,628001,635645,636050,-1,-1,1
TX,101,1488,05d0741,628001,636300,636705,-1,-1,1
TX,101,1488,45d0941,628001,636955,639536,-1,-1,1
TX,101,1542,8108109,665001,665051,665385,-1,-1,1
TX,101,1542,0606341,665001,665635,666032,-1,-1,1
TX,101,1542,0606541,665001,666282,666685,-1,-1,1
TX,101,1542,0606741,665001,666935,667332,-1,-1,1
TX,101,1542,4606941,665001,667582,670160,-1,-1,1
TX,101,2120,8318319,763001,763051,763377,-1,-1,1
TX,101,2120,0848341,763001,763627,764018,-1,-1,1
TX,101,2120,0848541,763001,764268,764673,-1,-1,1
TX,101,2120,0848741,763001,764923,765328,-1,-1,1
TX,101,2120,4848941,763001,765578,768175,-1,-1,1
TX,101,2455,8710711,778001,778051,778385,-1,-1,1
TX,101,2455,0997341,778001,778635,779032,-1,-1,1
TX,101,2455,0997541,778001,779282,779685,-1,-1,1
TX,101,2455,0997741,778001,779935,780332,-1,-1,1
TX,101,2455,4997941,778001,780582,783189,-1,-1,1
TX,101,2474,8510511,791001,791051,791377,-1,-1,1
TX,101,2474,09aa341,791001,791627,792018,-1,-1,1
TX,101,2474,09aa541,791001,792268,792673,-1,-1,1
TX,101,2474,09aa741,791001,792923,793328,-1,-1,1
TX,101,2474,49aa941,791001,793578,797172,-1,-1,1
TX,101,2693,8318319,812001,812051,812385,-1,-1,1
TX,101,2693,0a85341,812001,812635,813032,-1,-1,1
TX,101,2693,0a85541,812001,813282,813685,-1,-1,1
TX,101,2693,0a85741,812001,813935,814332,-1,-1,1
TX,101,2693,4a85941,812001,814582,817188,-1,-1,1
TX,101,2810,8310311,942001,942051,942377,-1,-1,1
TX,101,2810,0afa341,942001,942627,943018,-1,-1,1
TX,101,2810,0afa541,942001,943268,943673,-1,-1,1
TX,101,2810,0afa741,942001,943923,944328,-1,-1,1
TX,101,2810,4afa941,942001,944578,950300,-1,-1,1
TX,101,3150,820c20d,987001,987051,987385,-1,-1,1
TX,101,3150,0c4e341,987001,987635,988032,-1,-1,1
TX,101,3150,0c4e541,987001,988282,988685,-1,-1,1
TX,101,3150,0c4e741,987001,988935,989332,-1,-1,1
TX,101,3150,4c4e941,987001,989582,997436,-1,-1,1
TX,101,3244,870c70d,1037001,1037051,1037377,-1,-1,1
TX,101,3244,0cac341,1037001,1037627,1038018,-1,-1,1
TX,101,3244,0cac541,1037001,1038268,1038673,-1,-1,1
TX,101,3244,0cac741,1037001,1038923,1039328,-1,-1,1
TX,101,3244,4cac941,1037001,1039578,1042145,-1,-1,1
TX,101,3408,800c00d,1051001,1051051,1051385,-1,-1,1
TX,101,3408,0d50341,1051001,1051635,1052032,-1,-1,1
TX,101,3408,0d50541,1051001,1052282,1052685,-1,-1,1
TX,101,3408,0d50741,1051001,1052935,1053332,-1,-1,1
TX,101,3408,4d50941,1051001,1053582,1056160,-1,-1,1
TX,101,3528,8000001,1083001,1083051,1083377,-1,-1,1
TX,101,3528,0dc8341,1083001,1083627,1084018,-1,-1,1
TX,101,3528,0dc8541,1083001,1084268,1084673,-1,-1,1
TX,101,3528,0dc8741,1083001,1084923,1085328,-1,-1,1
TX,101,3528,4dc8941,1083001,1085578,1088145,-1,-1,1
TX,101,3547,820c20d,1102001,1102051,1102385,-1,-1,1
TX,101,3547,0ddb341,1102001,1102635,1103032,-1,-1,1
TX,101,3547,0ddb541,1102001,1103282,1103685,-1,-1,1
TX,101,3547,0ddb741,1102001,1103935,1104332,-1,-1,1
TX,101,3547,4ddb941,1102001,1104582,1107160,-1,-1,1
TX,101,4118,840c40d,1126001,1126051,1126377,-1,-1,1
TX,101,4118,1016341,1126001,1126627,1127018,-1,-1,1
TX,101,4118,1016541,1126001,1127268,1127673,-1,-1,1
TX,101,4118,1016741,1126001,1127923,1128328,-1,-1,1
TX,101,4118,5016941,1126001,1128578,1131159,-1,-1,1
TX,101,4154,8f00f01,1142001,1142051,1142385,-1,-1,1
TX,101,4154,103a341,1142001,1142635,1143032,-1,-1,1
TX,101,4154,103a541,1142001,1143282,1143685,-1,-1,1
TX,101,4154,103a741,1142001,1143935,1144332,-1,-1,1
TX,101,4154,503a941,1142001,1144582,1147160,-1,-1,1
TX,101,4299,810c10d,1173001,1173051,1173377,-1,-1,1
TX,101,4299,10cb341,1173001,1173627,1174018,-1,-1,1
TX,101,4299,10cb541,1173001,1174268,1174673,-1,-1,1
TX,101,4299,10cb741,1173001,1174923,1175328,-1,-1,1
TX,101,4299,50cb941,1173001,1175578,1183379,-1,-1,1
TX,101,4685,8214215,1205001,1205051,1205385,-1,-1,1
TX,101,4685,124d341,1205001,1205635,1206032,-1,-1,1
TX,101,4685,124d541,1205001,1206282,1206685,-1,-1,1
TX,101,4685,124d741,1205001,1206935,1207332,-1,-1,1
TX,101,4685,524d941,1205001,1207582,1211302,-1,-1,1
TX,101,5025,8838839,1226001,1226051,1226377,-1,-1,1
TX,101,5025,13a1341,1226001,1226627,1227018,-1,-1,1
TX,101,5025,13a1541,1226001,1227268,1227673,-1,-1,1
TX,101,5025,13a1741,1226001,1227923,1228328,-1,-1,1
TX,101,5025,53a1941,1226001,1228578,1231196,-1,-1,1
TX,101,5219,8310311,1252001,1252051,1252385,-1,-1,1
TX,101,5219,1463341,1252001,1252635,1253032,-1,-1,1
TX,101,5219,1463541,1252001,1253282,1253685,-1,-1,1
TX,101,5219,1463741,1252001,1253935,1254332,-1,-1,1
TX,101,5219,5463941,1252001,1254582,1257181,-1,-1,1
TX,101,5326,8604605,1291001,1291051,1291377,-1,-1,1
TX,101,5326,14ce341,1291001,1291627,1292018,-1,-1,1
TX,101,5326,14ce541,1291001,1292268,1292673,-1,-1,1
TX,101,5326,14ce741,1291001,1292923,1293328,-1,-1,1
TX,101,5326,54ce941,1291001,1293578,1296159,-1,-1,1
TX,101,5367,8708709,1319001,1319051,1319385,-1,-1,1
TX,101,5367,14f7341,1319001,1319635,1320032,-1,-1,1
TX,101,5367,14f7541,1319001,1320282,1320685,-1,-1,1
TX,101,5367,14f7741,1319001,1320935,1321332,-1,-1,1
TX,101,5367,54f7941,1319001,1321582,1324181,-1,-1,1
TX,101,5487,800c00d,1396001,1396051,1396377,-1,-1,1
TX,101,5487,156f341,1396001,1396627,1397018,-1,-1,1
TX,101,5487,156f541,1396001,1397268,1397673,-1,-1,1
TX,101,5487,156f741,1396001,1397923,1398328,-1,-1,1
TX,101,5487,556f941,1396001,1398578,1401145,-1,-1,1
TX,101,5563,8234235,1416001,1416051,1416385,-1,-1,1
TX,101,5563,15bb341,1416001,1416635,1417032,-1,-1,1
TX,101,5563,15bb541,1416001,1417282,1417685,-1,-1,1
TX,101,5563,15bb741,1416001,1417935,1418332,-1,-1,1
TX,101,5563,55bb941,1416001,1418582,1421559,-1,-1,1
TX,101,5660,8304305,1431001,1431051,1431377,-1,-1,1
TX,101,5660,161c341,1431001,1431627,1432018,-1,-1,1
TX,101,5660,161c541,1431001,1432268,1432673,-1,-1,1
TX,101,5660,161c741,1431001,1432923,1433328,-1,-1,1
TX,101,5660,561c941,1431001,1433578,1436189,-1,-1,1
TX,101,5708,841c41d,1481001,1481051,1481385,-1,-1,1
TX,101,5708,164c341,1481001,1481635,1482032,-1,-1,1
TX,101,5708,164c541,1481001,1482282,1482685,-1,-1,1
TX,101,5708,164c741,1481001,1482935,1483332,-1,-1,1
TX,101,5708,564c941,1481001,1483582,1486145,-1,-1,1
TX,101,6231,8104105,1582001,1582051,1582377,-1,-1,1
TX,101,6231,1857341,1582001,1582627,1583018,-1,-1,1
TX,101,6231,1857541,1582001,1583268,1583673,-1,-1,1
TX,101,6231,1857741,1582001,1583923,1584328,-1,-1,1
TX,101,6231,5857941,1582001,1584578,1587145,-1,-1,1
TX,101,6348,843c43d,1608001,1608051,1608385,-1,-1,1
TX,101,6348,18cc341,1608001,1608635,1609032,-1,-1,1
TX,101,6348,18cc541,1608001,1609282,1609685,-1,-1,1
TX,101,6348,18cc741,1608001,1609935,1610332,-1,-1,1
TX,101,6348,58cc941,1608001,1610582,1613188,-1,-1,1
TX,101,6828,8608609,1652001,1652051,1652377,-1,-1,1
TX,101,6828,1aac341,1652001,1652627,1653018,-1,-1,1
TX,101,6828,1aac541,1652001,1653268,1653673,-1,-1,1
TX,101,6828,1aac741,1652001,1653923,1654328,-1,-1,1
TX,101,6828,5aac941,1652001,1654578,1661617,-1,-1,1
TX,101,7077,8038039,1672001,1672051,1672385,-1,-1,1
TX,101,7077,1ba5341,1672001,1672635,1673032,-1,-1,1
TX,101,7077,1ba5541,1672001,1673282,1673685,-1,-1,1
TX,101,7077,1ba5741,1672001,1673935,1674332,-1,-1,1
TX,101,7077,5ba5941,1672001,1674582,1677166,-1,-1,1
TX,101,7148,820c20d,1674001,1677416,1677742,-1,-1,1
TX,101,7148,1bec341,1674001,1677992,1678383,-1,-1,1
TX,101,7148,1bec541,1674001,1678633,1679038,-1,-1,1
TX,101,7148,1bec741,1674001,1679288,1679693,-1,-1,1
TX,101,7148,5bec941,1674001,1679943,1683365,-1,-1,1
TX,101,7154,8618619,1807001,1807051,1807385,-1,-1,1
TX,101,7154,1bf2341,1807001,1807635,1808032,-1,-1,1
TX,101,7154,1bf2541,1807001,1808282,1808685,-1,-1,1
TX,101,7154,1bf2741,1807001,1808935,1809332,-1,-1,1
TX,101,7154,5bf2941,1807001,1809582,1812174,-1,-1,1
TX,101,7217,8e24e25,1835001,1835051,1835377,-1,-1,1
TX,101,7217,1c31341,1835001,1835627,1836018,-1,-1,1
TX,101,7217,1c31541,1835001,1836268,1836673,-1,-1,1
TX,101,7217,1c31741,1835001,1836923,1837328,-1,-1,1
TX,101,7217,5c31941,1835001,1837578,1842003,-1,-1,1
TX,101,7571,8400401,1874001,1874051,1874385,-1,-1,1
TX,101,7571,1d93341,1874001,1874635,1875032,-1,-1,1
TX,101,7571,1d93541,1874001,1875282,1875685,-1,-1,1
TX,101,7571,1d93741,1874001,1875935,1876332,-1,-1,1
TX,101,7571,5d93941,1874001,1876582,1882984,-1,-1,1
TX,101,7921,8f1cf1d,1884001,1884051,1884377,-1,-1,1
TX,101,7921,1ef1341,1884001,1884627,1885018,-1,-1,1
TX,101,7921,1ef1541,1884001,1885268,1885673,-1,-1,1
TX,101,7921,1ef1741,1884001,1885923,1886328,-1,-1,1
TX,101,7921,5ef1941,1884001,1886578,1890673,-1,-1,1
TX,101,8157,8f04f05,1897001,1897051,1897385,-1,-1,1
TX,101,8157,1fdd341,1897001,1897635,1898032,-1,-1,1
TX,101,8157,1fdd541,1897001,1898282,1898685,-1,-1,1
TX,101,8157,1fdd741,1897001,1898935,1899332,-1,-1,1
TX,101,8157,5fdd941,1897001,1899582,1905780,-1,-1,1
TX,101,8527,8108109,1931001,1931051,1931377,-1,-1,1
TX,101,8527,214f341,1931001,1931627,1932018,-1,-1,1
TX,101,8527,214f541,1931001,1932268,1932673,-1,-1,1
TX,101,8527,214f741,1931001,1932923,1933328,-1,-1,1
TX,101,8527,614f941,1931001,1933578,1936189,-1,-1,1
TX,101,8897,8734735,1939001,1939051,1939385,-1,-1,1
TX,101,8897,22c1341,1939001,1939635,1940032,-1,-1,1
TX,101,8897,22c1541,1939001,1940282,1940685,-1,-1,1
TX,101,8897,22c1741,1939001,1940935,1941332,-1,-1,1
TX,101,8897,62c1941,1939001,1941582,1944166,-1,-1,1
TX,101,9052,8b28b29,1979001,1979051,1979377,-1,-1,1
TX,101,9052,235c341,1979001,1979627,1980018,-1,-1,1
TX,101,9052,235c541,1979001,1980268,1980673,-1,-1,1
TX,101,9052,235c741,1979001,1980923,1981328,-1,-1,1
TX,101,9052,635c941,1979001,1981578,1984166,-1,-1,1
TX,101,9175,8f38f39,2001001,2001051,2001385,-1,-1,1
TX,101,9175,23d7341,2001001,2001635,2002032,-1,-1,1
TX,101,9175,23d7541,2001001,2002282,2002685,-1,-1,1
TX,101,9175,23d7741,2001001,2002935,2003332,-1,-1,1
TX,101,9175,63d7941,2001001,2003582,2006166,-1,-1,1
TX,101,9184,8310311,2044001,2044051,2044377,-1,-1,1
TX,101,9184,23e0341,2044001,2044627,2045018,-1,-1,1
TX,101,9184,23e0541,2044001,2045268,2045673,-1,-1,1
TX,101,9184,23e0741,2044001,2045923,2046328,-1,-1,1
TX,101,9184,63e0941,2044001,2046578,2049144,-1,-1,1
TX,101,9198,8004005,2083001,2083051,2083385,-1,-1,1
TX,101,9198,23ee341,2083001,2083635,2084032,-1,-1,1
TX,101,9198,23ee541,2083001,2084282,2084685,-1,-1,1
TX,101,9198,23ee741,2083001,2084935,2085332,-1,-1,1
TX,101,9198,63ee941,2083001,2085582,2088180,-1,-1,1
TX,101,9213,8214215,2130001,2130051,2130377,-1,-1,1
TX,101,9213,23fd341,2130001,2130627,2131018,-1,-1,1
TX,101,9213,23fd541,2130001,2131268,2131673,-1,-1,1
TX,101,9213,23fd741,2130001,2131923,2132328,-1,-1,1
TX,101,9213,63fd941,2130001,2132578,2135205,-1,-1,1
TX,101,9898,8218219,2147001,2147051,2147385,-1,-1,1
TX,101,9898,26aa341,2147001,2147635,2148032,-1,-1,1
TX,101,9898,26aa541,2147001,2148282,2148685,-1,-1,1
TX,101,9898,26aa741,2147001,2148935,2149332,-1,-1,1
TX,101,9898,66aa941,2147001,2149582,2152188,-1,-1,1
TX,101,10317,810c10d,2232001,2232051,2232377,-1,-1,1
TX,101,10317,284d341,2232001,2232627,2233018,-1,-1,1
TX,101,10317,284d541,2232001,2233268,2233673,-1,-1,1
TX,101,10317,284d741,2232001,2233923,2234328,-1,-1,1
TX,101,10317,684d941,2232001,2234578,2237145,-1,-1,1
TX,101,10377,8518519,2242001,2242051,2242385,-1,-1,1
TX,101,10377,2889341,2242001,2242635,2243032,-1,-1,1
TX,101,10377,2889541,2242001,2243282,2243685,-1,-1,1
TX,101,10377,2889741,2242001,2243935,2244332,-1,-1,1
TX,101,10377,6889941,2242001,2244582,2247166,-1,-1,1
TX,101,10735,8504505,2248001,2248051,2248377,-1,-1,1
TX,101,10735,29ef341,2248001,2248627,2249018,-1,-1,1
TX,101,10735,29ef541,2248001,2249268,2249673,-1,-1,1
TX,101,10735,29ef741,2248001,2249923,2250328,-1,-1,1
TX,101,10735,69ef941,2248001,2250578,2253168,-1,-1,1
TX,101,10868,810c10d,2250001,2253418,2253752,-1,-1,1
TX,101,10868,2a74341,2250001,2254002,2254399,-1,-1,1
TX,101,10868,2a74541,2250001,2254649,2255052,-1,-1,1
TX,101,10868,2a74741,2250001,2255302,2255699,-1,-1,1
TX,101,10868,6a74941,2250001,2255949,2258660,-1,-1,1
TX,101,10877,8114115,2284001,2284051,2284377,-1,-1,1
TX,101,10877,2a7d341,2284001,2284627,2285018,-1,-1,1
TX,101,10877,2a7d541,2284001,2285268,2285673,-1,-1,1
TX,101,10877,2a7d741,2284001,2285923,2286328,-1,-1,1
TX,101,10877,6a7d941,2284001,2286578,2289257,-1,-1,1
TX,102,152,8200202,40001,40051,40385,-1,-1,1
TX,102,152,0098342,40001,40635,41032,-1,-1,1
TX,102,152,0098542,40001,41282,41685,-1,-1,1
TX,102,152,0098742,40001,41935,42332,-1,-1,1
TX,102,152,4098942,40001,42582,45181,-1,-1,1
TX,102,404,821c21e,68001,68051,68377,-1,-1,1
TX,102,404,0194342,68001,68627,69018,-1,-1,1
TX,102,404,0194542,68001,69268,69673,-1,-1,1
TX,102,404,0194742,68001,69923,70328,-1,-1,1
TX,102,404,4194942,68001,70578,73196,-1,-1,1
TX,102,455,8310312,182001,182051,182385,-1,-1,1
TX,102,455,01c7342,182001,182635,183032,-1,-1,1
TX,102,455,01c7542,182001,183282,183685,-1,-1,1
TX,102,455,01c7742,182001,183935,184332,-1,-1,1
TX,102,455,41c7942,182001,184582,192547,-1,-1,1
TX,102,711,870870a,190001,192797,193123,-1,-1,1
TX,102,711,02c7342,190001,193373,193764,-1,-1,1
TX,102,711,02c7542,190001,194014,194419,-1,-1,1
TX,102,711,02c7742,190001,194669,195074,-1,-1,1
TX,102,711,42c7942,190001,195324,198060,-1,-1,1
TX,102,724,870c70e,196001,198310,198644,-1,-1,1
TX,102,724,02d4342,196001,198894,199291,-1,-1,1
TX,102,724,02d4542,196001,199541,199944,-1,-1,1
TX,102,724,02d4742,196001,200194,200591,-1,-1,1
TX,102,724,42d4942,196001,200841,214795,-1,-1,1
TX,102,1214,8510512,359001,359051,359377,-1,-1,1
TX,102,1214,04be342,359001,359627,360018,-1,-1,1
TX,102,1214,04be542,359001,360268,360673,-1,-1,1
TX,102,1214,04be742,359001,360923,361328,-1,-1,1
TX,102,1214,44be942,359001,361578,364168,-1,-1,1
TX,102,1464,852c52e,372001,372051,372385,-1,-1,1
TX,102,1464,05b8342,372001,372635,373032,-1,-1,1
TX,102,1464,05b8542,372001,373282,373685,-1,-1,1
TX,102,1464,05b8742,372001,373935,374332,-1,-1,1
TX,102,1464,45b8942,372001,374582,377174,-1,-1,1
TX,102,1916,811c11e,527001,527051,527377,-1,-1,1
TX,102,1916,077c342,527001,527627,528018,-1,-1,1
TX,102,1916,077c542,527001,528268,528673,-1,-1,1
TX,102,1916,077c742,527001,528923,529328,-1,-1,1
TX,102,1916,477c942,527001,529578,532196,-1,-1,1
TX,102,1975,860860a,546001,546051,546385,-1,-1,1
TX,102,1975,07b7342,546001,546635,547032,-1,-1,1
TX,102,1975,07b7542,546001,547282,547685,-1,-1,1
TX,102,1975,07b7742,546001,547935,548332,-1,-1,1
TX,102,1975,47b7942,546001,548582,554554,-1,-1,1
TX,102,2000,8c1cc1e,608001,608051,608377,-1,-1,1
TX,102,2000,07d0342,608001,608627,609018,-1,-1,1
TX,102,2000,07d0542,608001,609268,609673,-1,-1,1
TX,102,2000,07d0742,608001,609923,610328,-1,-1,1
TX,102,2000,47d0942,608001,610578,613166,-1,-1,1
TX,102,2521,841841a,761001,761051,761385,-1,-1,1
TX,102,2521,09d9342,761001,761635,762032,-1,-1,1
TX,102,2521,09d9542,761001,762282,762685,-1,-1,1
TX,102,2521,09d9742,761001,762935,763332,-1,-1,1
TX,102,2521,49d9942,761001,763582,766156,-1,-1,1
TX,102,2849,870870a,857001,857051,857377,-1,-1,1
TX,102,2849,0b21342,857001,857627,858018,-1,-1,1
TX,102,2849,0b21542,857001,858268,858673,-1,-1,1
TX,102,2849,0b21742,857001,858923,859328,-1,-1,1
TX,102,2849,4b21942,857001,859578,862168,-1,-1,1
TX,102,2981,860860a,889001,889051,889385,-1,-1,1
TX,102,2981,0ba5342,889001,889635,890032,-1,-1,1
TX,102,2981,0ba5542,889001,890282,890685,-1,-1,1
TX,102,2981,0ba5742,889001,890935,891332,-1,-1,1
TX,102,2981,4ba5942,889001,891582,894203,-1,-1,1
TX,102,3054,8110112,915001,915051,915377,-1,-1,1
TX,102,3054,0bee342,915001,915627,916018,-1,-1,1
TX,102,3054,0bee542,915001,916268,916673,-1,-1,1
TX,102,3054,0bee742,915001,916923,917328,-1,-1,1
TX,102,3054,4bee942,915001,917578,920189,-1,-1,1
TX,102,3459,801c01e,921001,921051,921385,-1,-1,1
TX,102,3459,0d83342,921001,921635,922032,-1,-1,1
TX,102,3459,0d83542,921001,922282,922685,-1,-1,1
TX,102,3459,0d83742,921001,922935,923332,-1,-1,1
TX,102,3459,4d83942,921001,923582,926145,-1,-1,1
TX,102,3527,821821a,962001,962051,962377,-1,-1,1
TX,102,3527,0dc7342,962001,962627,963018,-1,-1,1
TX,102,3527,0dc7542,962001,963268,963673,-1,-1,1
TX,102,3527,0dc7742,962001,963923,964328,-1,-1,1
TX,102,3527,4dc7942,962001,964578,967191,-1,-1,1
TX,102,3638,8a1ca1e,968001,968051,968385,-1,-1,1
TX,102,3638,0e36342,968001,968635,969032,-1,-1,1
TX,102,3638,0e36542,968001,969282,969685,-1,-1,1
TX,102,3638,0e36742,968001,969935,970332,-1,-1,1
TX,102,3638,4e36942,968001,970582,973188,-1,-1,1
TX,102,3855,8110112,1024001,1024051,1024377,-1,-1,1
TX,102,3855,0f0f342,1024001,1024627,1025018,-1,-1,1
TX,102,3855,0f0f542,1024001,1025268,1025673,-1,-1,1
TX,102,3855,0f0f742,1024001,1025923,1026328,-1,-1,1
TX,102,3855,4f0f942,1024001,1026578,1029158,-1,-1,1
TX,102,4283,8700702,1053001,1053051,1053385,-1,-1,1
TX,102,4283,10bb342,1053001,1053635,1054032,-1,-1,1
TX,102,4283,10bb542,1053001,1054282,1054685,-1,-1,1
TX,102,4283,10bb742,1053001,1054935,1055332,-1,-1,1
TX,102,4283,50bb942,1053001,1055582,1058181,-1,-1,1
TX,102,4503,8314316,1152001,1152051,1152377,-1,-1,1
TX,102,4503,1197342,1152001,1152627,1153018,-1,-1,1
TX,102,4503,1197542,1152001,1153268,1153673,-1,-1,1
TX,102,4503,1197742,1152001,1153923,1154328,-1,-1,1
TX,102,4503,5197942,1152001,1154578,1162651,-1,-1,1
TX,102,4720,833833a,1174001,1174051,1174385,-1,-1,1
TX,102,4720,1270342,1174001,1174635,1175032,-1,-1,1
TX,102,4720,1270542,1174001,1175282,1175685,-1,-1,1
TX,102,4720,1270742,1174001,1175935,1176332,-1,-1,1
TX,102,4720,5270942,1174001,1176582,1179166,-1,-1,1
TX,102,5072,8700702,1262001,1262051,1262377,-1,-1,1
TX,102,5072,13d0342,1262001,1262627,1263018,-1,-1,1
TX,102,5072,13d0542,1262001,1263268,1263673,-1,-1,1
TX,102,5072,13d0742,1262001,1263923,1264328,-1,-1,1
TX,102,5072,53d0942,1262001,1264578,1267168,-1,-1,1
TX,102,5226,8a30a32,1263001,1267418,1267752,-1,-1,1
TX,102,5226,146a342,1263001,1268002,1268399,-1,-1,1
TX,102,5226,146a542,1263001,1268649,1269052,-1,-1,1
TX,102,5226,146a742,1263001,1269302,1269699,-1,-1,1
TX,102,5226,546a942,1263001,1269949,1272541,-1,-1,1
TX,102,5385,843c43e,1328001,1328051,1328377,-1,-1,1
TX,102,5385,1509342,1328001,1328627,1329018,-1,-1,1
TX,102,5385,1509542,1328001,1329268,1329673,-1,-1,1
TX,102,5385,1509742,1328001,1329923,1330328,-1,-1,1
TX,102,5385,5509942,1328001,1330578,1333196,-1,-1,1
TX,102,5406,8100102,1380001,1380051,1380385,-1,-1,1
TX,102,5406,151e342,1380001,1380635,1381032,-1,-1,1
TX,102,5406,151e542,1380001,1381282,1381685,-1,-1,1
TX,102,5406,151e742,1380001,1381935,1382332,-1,-1,1
TX,102,5406,551e942,1380001,1382582,1385203,-1,-1,1
TX,102,5601,801801a,1383001,1385453,1385779,-1,-1,1
TX,102,5601,15e1342,1383001,1386029,1386420,-1,-1,1
TX,102,5601,15e1542,1383001,1386670,1387075,-1,-1,1
TX,102,5601,15e1742,1383001,1387325,1387730,-1,-1,1
TX,102,5601,55e1942,1383001,1387980,1398200,-1,-1,1
TX,102,5705,8100102,1384001,1398450,1398784,-1,-1,1
TX,102,5705,1649342,1384001,1399034,1399431,-1,-1,1
TX,102,5705,1649542,1384001,1399681,1400084,-1,-1,1
TX,102,5705,1649742,1384001,1400334,1400731,-1,-1,1
TX,102,5705,5649942,1384001,1400981,1403580,-1,-1,1
TX,102,5761,801c01e,1458001,1458051,1458377,-1,-1,1
TX,102,5761,1681342,1458001,1458627,1459018,-1,-1,1
TX,102,5761,1681542,1458001,1459268,1459673,-1,-1,1
TX,102,5761,1681742,1458001,1459923,1460328,-1,-1,1
TX,102,5761,5681942,1458001,1460578,1463152,-1,-1,1
