kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
RX,97,256,4100960,-1,-1,-1,1144793,1144893,1
RX,97,79,890c602,-1,-1,-1,1217259,1217359,1
RX,97,79,004f362,-1,-1,-1,1218171,1218271,1
RX,97,79,004f562,-1,-1,-1,1219071,1219171,1
RX,97,79,004f762,-1,-1,-1,1219999,1220099,1
RX,97,79,404f962,-1,-1,-1,1220888,1220988,1
RX,97,325,8910607,-1,-1,-1,1296313,1296413,1
RX,97,325,0145363,-1,-1,-1,1297201,1297301,1
RX,97,325,0145563,-1,-1,-1,1298126,1298226,1
RX,97,325,0145763,-1,-1,-1,1299016,1299116,1
RX,97,325,4145963,-1,-1,-1,1299938,1300038,1
RX,97,109,8910606,-1,-1,-1,1307784,1307884,1
RX,97,109,006d362,-1,-1,-1,1308696,1308796,1
RX,97,109,006d562,-1,-1,-1,1309596,1309696,1
RX,97,109,006d762,-1,-1,-1,1310524,1310624,1
RX,97,109,406d962,-1,-1,-1,1311413,1311513,1
RX,97,373,8910604,-1,-1,-1,1737703,1737803,1
RX,97,373,0175360,-1,-1,-1,1738616,1738716,1
RX,97,373,0175560,-1,-1,-1,1739528,1739628,1
RX,97,373,0175760,-1,-1,-1,1740457,1740557,1
RX,97,373,4175960,-1,-1,-1,1741358,1741458,1
RX,97,20,8b04401,-1,-1,-1,1977165,1977265,1
RX,97,20,0014361,-1,-1,-1,1978065,1978165,1
RX,97,20,0014561,-1,-1,-1,1978991,1979091,1
RX,97,20,0014761,-1,-1,-1,1979893,1979993,1
RX,97,20,4014961,-1,-1,-1,1980816,1980916,1
RX,97,52,8910607,-1,-1,-1,2159761,2159861,1
RX,97,52,0034363,-1,-1,-1,2160649,2160749,1
RX,97,52,0034563,-1,-1,-1,2161574,2161674,1
RX,97,52,0034763,-1,-1,-1,2162464,2162564,1
RX,97,52,4034963,-1,-1,-1,2163386,2163486,1
RX,97,392,8b04401,-1,-1,-1,2293744,2293844,1
RX,97,392,0188361,-1,-1,-1,2294644,2294744,1
RX,97,392,0188561,-1,-1,-1,2295570,2295670,1
RX,97,392,0188761,-1,-1,-1,2296472,2296572,1
RX,97,392,4188961,-1,-1,-1,2297395,2297495,1
RX,97,271,8910607,-1,-1,-1,2826784,2826884,1
RX,97,271,010f363,-1,-1,-1,2827672,2827772,1
RX,97,271,010f563,-1,-1,-1,2828597,2828697,1
RX,97,271,010f763,-1,-1,-1,2829487,2829587,1
RX,97,271,410f963,-1,-1,-1,2830409,2830509,1
RX,97,253,890c601,-1,-1,-1,2858232,2858332,1
RX,97,253,00fd361,-1,-1,-1,2859132,2859232,1
RX,97,253,00fd561,-1,-1,-1,2860058,2860158,1
RX,97,253,00fd761,-1,-1,-1,2860960,2861060,1
RX,97,253,40fd961,-1,-1,-1,2861883,2861983,1
RX,97,394,890c601,-1,-1,-1,3190756,3190856,1
RX,97,394,018a361,-1,-1,-1,3191644,3191744,1
RX,97,394,018a561,-1,-1,-1,3192569,3192669,1
RX,97,394,018a761,-1,-1,-1,3193459,3193559,1
RX,97,394,418a961,-1,-1,-1,3194381,3194481,1
RX,97,265,8910606,-1,-1,-1,3261753,3261853,1
RX,97,265,0109362,-1,-1,-1,3262653,3262753,1
RX,97,265,0109562,-1,-1,-1,3263579,3263679,1
RX,97,265,0109762,-1,-1,-1,3264481,3264581,1
RX,97,265,4109962,-1,-1,-1,3265404,3265504,1
RX,97,301,8910606,-1,-1,-1,3338742,3338842,1
RX,97,301,012d362,-1,-1,-1,3339655,3339755,1
RX,97,301,012d562,-1,-1,-1,3340567,3340667,1
RX,97,301,012d762,-1,-1,-1,3341496,3341596,1
RX,97,301,412d962,-1,-1,-1,3342397,3342497,1
RX,97,55,890c602,-1,-1,-1,3692265,3692365,1
RX,97,55,0037362,-1,-1,-1,3693165,3693265,1
RX,97,55,0037562,-1,-1,-1,3694091,3694191,1
RX,97,55,0037762,-1,-1,-1,3694993,3695093,1
RX,97,55,4037962,-1,-1,-1,3695916,3696016,1
RX,97,263,8b04403,-1,-1,-1,4919783,4919883,1
RX,97,263,0107363,-1,-1,-1,4920671,4920771,1
RX,97,263,0107563,-1,-1,-1,4921596,4921696,1
RX,97,263,0107763,-1,-1,-1,4922486,4922586,1
RX,97,263,4107963,-1,-1,-1,4923408,4923508,1
RX,97,314,8b04403,-1,-1,-1,5607266,5607366,1
RX,97,314,013a363,-1,-1,-1,5608166,5608266,1
RX,97,314,013a563,-1,-1,-1,5609092,5609192,1
RX,97,314,013a763,-1,-1,-1,5609994,5610094,1
RX,97,314,413a963,-1,-1,-1,5610917,5611017,1
RX,97,371,8b04403,-1,-1,-1,6096263,6096363,1
RX,97,371,0173363,-1,-1,-1,6097176,6097276,1
RX,97,371,0173563,-1,-1,-1,6098088,6098188,1
RX,97,371,0173763,-1,-1,-1,6099017,6099117,1
RX,97,371,4173963,-1,-1,-1,6099918,6100018,1
RX,97,323,8b04402,-1,-1,-1,10299249,10299349,1
RX,97,323,0143362,-1,-1,-1,10300149,10300249,1
RX,97,323,0143562,-1,-1,-1,10301075,10301175,1
RX,97,323,0143762,-1,-1,-1,10301977,10302077,1
RX,97,323,4143962,-1,-1,-1,10302900,10303000,1
RX,98,14,8b08404,-1,-1,-1,28096,28196,1
RX,98,14,000e360,-1,-1,-1,28962,29062,1
RX,98,14,000e560,-1,-1,-1,29895,29995,1
RX,98,14,000e760,-1,-1,-1,30763,30863,1
RX,98,14,400e960,-1,-1,-1,31693,31793,1
RX,98,47,8b08406,-1,-1,-1,157560,157660,1
RX,98,47,002f362,-1,-1,-1,158468,158568,1
RX,98,47,002f562,-1,-1,-1,159372,159472,1
RX,98,47,002f762,-1,-1,-1,160282,160382,1
RX,98,47,402f962,-1,-1,-1,161183,161283,1
RX,98,398,8b0c409,-1,-1,-1,171812,171912,1
RX,98,398,018e361,-1,-1,-1,172678,172778,1
RX,98,398,018e561,-1,-1,-1,173611,173711,1
RX,98,398,018e761,-1,-1,-1,174479,174579,1
RX,98,398,418e961,-1,-1,-1,175409,175509,1
RX,98,116,8b0c40a,-1,-1,-1,262709,262809,1
RX,98,116,0074362,-1,-1,-1,263629,263729,1
RX,98,116,0074562,-1,-1,-1,264507,264607,1
RX,98,116,0074762,-1,-1,-1,265443,265543,1
RX,98,116,4074962,-1,-1,-1,266310,266410,1
RX,98,74,8b08406,-1,-1,-1,271247,271347,1
RX,98,74,004a362,-1,-1,-1,272113,272213,1
RX,98,74,004a562,-1,-1,-1,273046,273146,1
RX,98,74,004a762,-1,-1,-1,273914,274014,1
RX,98,74,404a962,-1,-1,-1,274844,274944,1
RX,98,91,8914608,-1,-1,-1,313062,313162,1
RX,98,91,005b360,-1,-1,-1,313982,314082,1
RX,98,91,005b560,-1,-1,-1,314860,314960,1
RX,98,91,005b760,-1,-1,-1,315796,315896,1
RX,98,91,405b960,-1,-1,-1,316663,316763,1
RX,98,4,891460b,-1,-1,-1,370317,370417,1
RX,98,4,0004363,-1,-1,-1,371183,371283,1
RX,98,4,0004563,-1,-1,-1,372116,372216,1
RX,98,4,0004763,-1,-1,-1,372984,373084,1
RX,98,4,4004963,-1,-1,-1,373914,374014,1
RX,98,113,8b0c40b,-1,-1,-1,412351,412451,1
RX,98,113,0071363,-1,-1,-1,413271,413371,1
RX,98,113,0071563,-1,-1,-1,414149,414249,1
RX,98,113,0071763,-1,-1,-1,415085,415185,1
RX,98,113,4071963,-1,-1,-1,415952,416052,1
RX,98,166,891460b,-1,-1,-1,576265,576365,1
RX,98,166,00a6363,-1,-1,-1,577156,577256,1
RX,98,166,00a6563,-1,-1,-1,578076,578176,1
RX,98,166,00a6763,-1,-1,-1,578983,579083,1
RX,98,166,40a6963,-1,-1,-1,579892,579992,1
RX,98,118,891460a,-1,-1,-1,658192,658292,1
RX,98,118,0076362,-1,-1,-1,659100,659200,1
RX,98,118,0076562,-1,-1,-1,660004,660104,1
RX,98,118,0076762,-1,-1,-1,660914,661014,1
RX,98,118,4076962,-1,-1,-1,661815,661915,1
RX,98,127,890c600,-1,-1,-1,900190,900290,1
RX,98,127,007f360,-1,-1,-1,901081,901181,1
RX,98,127,007f560,-1,-1,-1,902001,902101,1
RX,98,127,007f760,-1,-1,-1,902908,903008,1
RX,98,127,407f960,-1,-1,-1,903817,903917,1
RX,98,230,8b0c40b,-1,-1,-1,979286,979386,1
RX,98,230,00e6363,-1,-1,-1,980194,980294,1
RX,98,230,00e6563,-1,-1,-1,981098,981198,1
RX,98,230,00e6763,-1,-1,-1,982008,982108,1
RX,98,230,40e6963,-1,-1,-1,982909,983009,1
RX,98,256,890c600,-1,-1,-1,1141162,1141262,1
RX,98,256,0100360,-1,-1,-1,1142028,1142128,1
RX,98,256,0100560,-1,-1,-1,1142961,1143061,1
RX,98,256,0100760,-1,-1,-1,1143829,1143929,1
RX,98,256,4100960,-1,-1,-1,1144759,1144859,1
RX,98,79,890c602,-1,-1,-1,1217241,1217341,1
RX,98,79,004f362,-1,-1,-1,1218161,1218261,1
RX,98,79,004f562,-1,-1,-1,1219039,1219139,1
RX,98,79,004f762,-1,-1,-1,1219975,1220075,1
RX,98,79,404f962,-1,-1,-1,1220842,1220942,1
RX,98,325,8910607,-1,-1,-1,1296307,1296407,1
RX,98,325,0145363,-1,-1,-1,1297173,1297273,1
RX,98,325,0145563,-1,-1,-1,1298106,1298206,1
RX,98,325,0145763,-1,-1,-1,1298974,1299074,1
RX,98,325,4145963,-1,-1,-1,1299904,1300004,1
RX,98,109,8910606,-1,-1,-1,1307766,1307866,1
RX,98,109,006d362,-1,-1,-1,1308686,1308786,1
RX,98,109,006d562,-1,-1,-1,1309564,1309664,1
RX,98,109,006d762,-1,-1,-1,1310500,1310600,1
RX,98,109,406d962,-1,-1,-1,1311367,1311467,1
RX,98,362,8b0c409,-1,-1,-1,1329712,1329812,1
RX,98,362,016a361,-1,-1,-1,1330578,1330678,1
RX,98,362,016a561,-1,-1,-1,1331511,1331611,1
RX,98,362,016a761,-1,-1,-1,1332379,1332479,1
RX,98,362,416a961,-1,-1,-1,1333309,1333409,1
RX,98,220,8914609,-1,-1,-1,1736056,1736156,1
RX,98,220,00dc361,-1,-1,-1,1736964,1737064,1
RX,98,220,00dc561,-1,-1,-1,1737868,1737968,1
RX,98,220,00dc761,-1,-1,-1,1738778,1738878,1
RX,98,220,40dc961,-1,-1,-1,1739679,1739779,1
RX,98,373,8910604,-1,-1,-1,1741844,1741944,1
RX,98,373,0175360,-1,-1,-1,1742735,1742835,1
RX,98,373,0175560,-1,-1,-1,1743655,1743755,1
RX,98,373,0175760,-1,-1,-1,1744562,1744662,1
RX,98,373,4175960,-1,-1,-1,1745471,1745571,1
RX,98,52,8910607,-1,-1,-1,2159756,2159856,1
RX,98,52,0034363,-1,-1,-1,2160664,2160764,1
RX,98,52,0034563,-1,-1,-1,2161568,2161668,1
RX,98,52,0034763,-1,-1,-1,2162478,2162578,1
RX,98,52,4034963,-1,-1,-1,2163379,2163479,1
RX,98,115,8914609,-1,-1,-1,2519210,2519310,1
RX,98,115,0073361,-1,-1,-1,2520101,2520201,1
RX,98,115,0073561,-1,-1,-1,2521021,2521121,1
RX,98,115,0073761,-1,-1,-1,2521928,2522028,1
RX,98,115,4073961,-1,-1,-1,2522837,2522937,1
RX,98,247,8914609,-1,-1,-1,2544774,2544874,1
RX,98,247,00f7361,-1,-1,-1,2545682,2545782,1
RX,98,247,00f7561,-1,-1,-1,2546586,2546686,1
RX,98,247,00f7761,-1,-1,-1,2547496,2547596,1
RX,98,247,40f7961,-1,-1,-1,2548397,2548497,1
RX,98,271,8910607,-1,-1,-1,2826797,2826897,1
RX,98,271,010f363,-1,-1,-1,2827688,2827788,1
RX,98,271,010f563,-1,-1,-1,2828608,2828708,1
RX,98,271,010f763,-1,-1,-1,2829515,2829615,1
RX,98,271,410f963,-1,-1,-1,2830424,2830524,1
RX,98,253,890c601,-1,-1,-1,2858221,2858321,1
RX,98,253,00fd361,-1,-1,-1,2859141,2859241,1
RX,98,253,00fd561,-1,-1,-1,2860019,2860119,1
RX,98,253,00fd761,-1,-1,-1,2860955,2861055,1
RX,98,253,40fd961,-1,-1,-1,2861822,2861922,1
RX,98,394,890c601,-1,-1,-1,3190767,3190867,1
RX,98,394,018a361,-1,-1,-1,3191633,3191733,1
RX,98,394,018a561,-1,-1,-1,3192566,3192666,1
RX,98,394,018a761,-1,-1,-1,3193434,3193534,1
RX,98,394,418a961,-1,-1,-1,3194364,3194464,1
RX,98,265,8910606,-1,-1,-1,3261742,3261842,1
RX,98,265,0109362,-1,-1,-1,3262662,3262762,1
RX,98,265,0109562,-1,-1,-1,3263540,3263640,1
RX,98,265,0109762,-1,-1,-1,3264476,3264576,1
RX,98,265,4109962,-1,-1,-1,3265343,3265443,1
RX,98,301,8910606,-1,-1,-1,3338757,3338857,1
RX,98,301,012d362,-1,-1,-1,3339623,3339723,1
RX,98,301,012d562,-1,-1,-1,3340556,3340656,1
RX,98,301,012d762,-1,-1,-1,3341424,3341524,1
RX,98,301,412d962,-1,-1,-1,3342354,3342454,1
RX,98,55,890c602,-1,-1,-1,3692254,3692354,1
RX,98,55,0037362,-1,-1,-1,3693174,3693274,1
RX,98,55,0037562,-1,-1,-1,3694052,3694152,1
RX,98,55,0037762,-1,-1,-1,3694988,3695088,1
RX,98,55,4037962,-1,-1,-1,3695855,3695955,1
RX,98,386,8b0c409,-1,-1,-1,4470798,4470898,1
RX,98,386,0182361,-1,-1,-1,4471689,4471789,1
RX,98,386,0182561,-1,-1,-1,4472609,4472709,1
RX,98,386,0182761,-1,-1,-1,4473516,4473616,1
RX,98,386,4182961,-1,-1,-1,4474425,4474525,1
RX,99,41,8b1040c,-1,-1,-1,163495,163595,1
RX,99,41,0029360,-1,-1,-1,164386,164486,1
RX,99,41,0029560,-1,-1,-1,165306,165406,1
RX,99,41,0029760,-1,-1,-1,166213,166313,1
RX,99,41,4029960,-1,-1,-1,167122,167222,1
RX,99,398,8b0c409,-1,-1,-1,171787,171887,1
RX,99,398,018e361,-1,-1,-1,172695,172795,1
RX,99,398,018e561,-1,-1,-1,173599,173699,1
RX,99,398,018e761,-1,-1,-1,174509,174609,1
RX,99,398,418e961,-1,-1,-1,175410,175510,1
RX,99,50,8b1040d,-1,-1,-1,235784,235884,1
RX,99,50,0032361,-1,-1,-1,236650,236750,1
RX,99,50,0032561,-1,-1,-1,237583,237683,1
RX,99,50,0032761,-1,-1,-1,238451,238551,1
RX,99,50,4032961,-1,-1,-1,239381,239481,1
RX,99,116,8b0c40a,-1,-1,-1,262709,262809,1
RX,99,116,0074362,-1,-1,-1,263629,263729,1
RX,99,116,0074562,-1,-1,-1,264507,264607,1
RX,99,116,0074762,-1,-1,-1,265443,265543,1
RX,99,116,4074962,-1,-1,-1,266310,266410,1
RX,99,91,8914608,-1,-1,-1,313087,313187,1
RX,99,91,005b360,-1,-1,-1,313978,314078,1
RX,99,91,005b560,-1,-1,-1,314898,314998,1
RX,99,91,005b760,-1,-1,-1,315805,315905,1
RX,99,91,405b960,-1,-1,-1,316714,316814,1
RX,99,4,891460b,-1,-1,-1,370292,370392,1
RX,99,4,0004363,-1,-1,-1,371200,371300,1
RX,99,4,0004563,-1,-1,-1,372104,372204,1
RX,99,4,0004763,-1,-1,-1,373014,373114,1
RX,99,4,4004963,-1,-1,-1,373915,374015,1
RX,99,113,8b0c40b,-1,-1,-1,412376,412476,1
RX,99,113,0071363,-1,-1,-1,413267,413367,1
RX,99,113,0071563,-1,-1,-1,414187,414287,1
RX,99,113,0071763,-1,-1,-1,415094,415194,1
RX,99,113,4071963,-1,-1,-1,416003,416103,1
RX,99,166,891460b,-1,-1,-1,576240,576340,1
RX,99,166,00a6363,-1,-1,-1,577160,577260,1
RX,99,166,00a6563,-1,-1,-1,578038,578138,1
RX,99,166,00a6763,-1,-1,-1,578974,579074,1
RX,99,166,40a6963,-1,-1,-1,579841,579941,1
RX,99,118,891460a,-1,-1,-1,658217,658317,1
RX,99,118,0076362,-1,-1,-1,659083,659183,1
RX,99,118,0076562,-1,-1,-1,660016,660116,1
RX,99,118,0076762,-1,-1,-1,660884,660984,1
RX,99,118,4076962,-1,-1,-1,661814,661914,1
RX,99,349,891860d,-1,-1,-1,664037,664137,1
RX,99,349,015d361,-1,-1,-1,664957,665057,1
RX,99,349,015d561,-1,-1,-1,665835,665935,1
RX,99,349,015d761,-1,-1,-1,666771,666871,1
RX,99,349,415d961,-1,-1,-1,667638,667738,1
RX,99,127,890c600,-1,-1,-1,900190,900290,1
RX,99,127,007f360,-1,-1,-1,901081,901181,1
RX,99,127,007f560,-1,-1,-1,902001,902101,1
RX,99,127,007f760,-1,-1,-1,902908,903008,1
RX,99,127,407f960,-1,-1,-1,903817,903917,1
RX,99,230,8b0c40b,-1,-1,-1,979286,979386,1
RX,99,230,00e6363,-1,-1,-1,980194,980294,1
RX,99,230,00e6563,-1,-1,-1,981098,981198,1
RX,99,230,00e6763,-1,-1,-1,982008,982108,1
RX,99,230,40e6963,-1,-1,-1,982909,983009,1
RX,99,154,891860e,-1,-1,-1,1077800,1077900,1
RX,99,154,009a362,-1,-1,-1,1078691,1078791,1
RX,99,154,009a562,-1,-1,-1,1079611,1079711,1
RX,99,154,009a762,-1,-1,-1,1080518,1080618,1
RX,99,154,409a962,-1,-1,-1,1081427,1081527,1
RX,99,256,890c600,-1,-1,-1,1141137,1141237,1
RX,99,256,0100360,-1,-1,-1,1142045,1142145,1
RX,99,256,0100560,-1,-1,-1,1142949,1143049,1
RX,99,256,0100760,-1,-1,-1,1143859,1143959,1
RX,99,256,4100960,-1,-1,-1,1144760,1144860,1
RX,99,136,891860f,-1,-1,-1,1156753,1156853,1
RX,99,136,0088363,-1,-1,-1,1157644,1157744,1
RX,99,136,0088563,-1,-1,-1,1158564,1158664,1
RX,99,136,0088763,-1,-1,-1,1159471,1159571,1
RX,99,136,4088963,-1,-1,-1,1160380,1160480,1
RX,99,235,891860d,-1,-1,-1,1188230,1188330,1
RX,99,235,00eb361,-1,-1,-1,1189138,1189238,1
RX,99,235,00eb561,-1,-1,-1,1190042,1190142,1
RX,99,235,00eb761,-1,-1,-1,1190952,1191052,1
RX,99,235,40eb961,-1,-1,-1,1191853,1191953,1
RX,99,79,890c602,-1,-1,-1,1217266,1217366,1
RX,99,79,004f362,-1,-1,-1,1218157,1218257,1
RX,99,79,004f562,-1,-1,-1,1219077,1219177,1
RX,99,79,004f762,-1,-1,-1,1219984,1220084,1
RX,99,79,404f962,-1,-1,-1,1220893,1220993,1
RX,99,325,8910607,-1,-1,-1,1296282,1296382,1
RX,99,325,0145363,-1,-1,-1,1297190,1297290,1
RX,99,325,0145563,-1,-1,-1,1298094,1298194,1
RX,99,325,0145763,-1,-1,-1,1299004,1299104,1
RX,99,325,4145963,-1,-1,-1,1299905,1300005,1
RX,99,109,8910606,-1,-1,-1,1307791,1307891,1
RX,99,109,006d362,-1,-1,-1,1308682,1308782,1
RX,99,109,006d562,-1,-1,-1,1309602,1309702,1
RX,99,109,006d762,-1,-1,-1,1310509,1310609,1
RX,99,109,406d962,-1,-1,-1,1311418,1311518,1
RX,99,362,8b0c409,-1,-1,-1,1329687,1329787,1
RX,99,362,016a361,-1,-1,-1,1330595,1330695,1
RX,99,362,016a561,-1,-1,-1,1331499,1331599,1
RX,99,362,016a761,-1,-1,-1,1332409,1332509,1
RX,99,362,416a961,-1,-1,-1,1333310,1333410,1
RX,99,208,891860f,-1,-1,-1,1400737,1400837,1
RX,99,208,00d0363,-1,-1,-1,1401628,1401728,1
RX,99,208,00d0563,-1,-1,-1,1402548,1402648,1
RX,99,208,00d0763,-1,-1,-1,1403455,1403555,1
RX,99,208,40d0963,-1,-1,-1,1404364,1404464,1
RX,99,220,8914609,-1,-1,-1,1736056,1736156,1
RX,99,220,00dc361,-1,-1,-1,1736964,1737064,1
RX,99,220,00dc561,-1,-1,-1,1737868,1737968,1
RX,99,220,00dc761,-1,-1,-1,1738778,1738878,1
RX,99,220,40dc961,-1,-1,-1,1739679,1739779,1
RX,99,373,8910604,-1,-1,-1,1741844,1741944,1
RX,99,373,0175360,-1,-1,-1,1742735,1742835,1
RX,99,373,0175560,-1,-1,-1,1743655,1743755,1
RX,99,373,0175760,-1,-1,-1,1744562,1744662,1
RX,99,373,4175960,-1,-1,-1,1745471,1745571,1
RX,99,223,891860d,-1,-1,-1,1756216,1756316,1
RX,99,223,00df361,-1,-1,-1,1757124,1757224,1
RX,99,223,00df561,-1,-1,-1,1758028,1758128,1
RX,99,223,00df761,-1,-1,-1,1758938,1759038,1
RX,99,223,40df961,-1,-1,-1,1759839,1759939,1
RX,99,52,8910607,-1,-1,-1,2159781,2159881,1
RX,99,52,0034363,-1,-1,-1,2160647,2160747,1
RX,99,52,0034563,-1,-1,-1,2161580,2161680,1
RX,99,52,0034763,-1,-1,-1,2162448,2162548,1
RX,99,52,4034963,-1,-1,-1,2163378,2163478,1
RX,99,125,8b1040c,-1,-1,-1,2406157,2406257,1
RX,99,125,007d360,-1,-1,-1,2407077,2407177,1
RX,99,125,007d560,-1,-1,-1,2407955,2408055,1
RX,99,125,007d760,-1,-1,-1,2408891,2408991,1
RX,99,125,407d960,-1,-1,-1,2409758,2409858,1
RX,99,331,891860c,-1,-1,-1,2500737,2500837,1
RX,99,331,014b360,-1,-1,-1,2501603,2501703,1
RX,99,331,014b560,-1,-1,-1,2502536,2502636,1
RX,99,331,014b760,-1,-1,-1,2503404,2503504,1
RX,99,331,414b960,-1,-1,-1,2504334,2504434,1
RX,99,115,8914609,-1,-1,-1,2519185,2519285,1
RX,99,115,0073361,-1,-1,-1,2520105,2520205,1
RX,99,115,0073561,-1,-1,-1,2520983,2521083,1
RX,99,115,0073761,-1,-1,-1,2521919,2522019,1
RX,99,115,4073961,-1,-1,-1,2522786,2522886,1
RX,99,247,8914609,-1,-1,-1,2544799,2544899,1
RX,99,247,00f7361,-1,-1,-1,2545665,2545765,1
RX,99,247,00f7561,-1,-1,-1,2546598,2546698,1
RX,99,247,00f7761,-1,-1,-1,2547466,2547566,1
RX,99,247,40f7961,-1,-1,-1,2548396,2548496,1
RX,99,271,8910607,-1,-1,-1,2826772,2826872,1
RX,99,271,010f363,-1,-1,-1,2827692,2827792,1
RX,99,271,010f563,-1,-1,-1,2828570,2828670,1
RX,99,271,010f763,-1,-1,-1,2829506,2829606,1
RX,99,271,410f963,-1,-1,-1,2830373,2830473,1
RX,99,253,890c601,-1,-1,-1,2858246,2858346,1
RX,99,253,00fd361,-1,-1,-1,2859137,2859237,1
RX,99,253,00fd561,-1,-1,-1,2860057,2860157,1
RX,99,253,00fd761,-1,-1,-1,2860964,2861064,1
RX,99,253,40fd961,-1,-1,-1,2861873,2861973,1
RX,99,394,890c601,-1,-1,-1,3190742,3190842,1
RX,99,394,018a361,-1,-1,-1,3191650,3191750,1
RX,99,394,018a561,-1,-1,-1,3192554,3192654,1
RX,99,394,018a761,-1,-1,-1,3193464,3193564,1
RX,99,394,418a961,-1,-1,-1,3194365,3194465,1
RX,99,265,8910606,-1,-1,-1,3261767,3261867,1
RX,99,265,0109362,-1,-1,-1,3262658,3262758,1
RX,99,265,0109562,-1,-1,-1,3263578,3263678,1
RX,99,265,0109762,-1,-1,-1,3264485,3264585,1
RX,99,265,4109962,-1,-1,-1,3265394,3265494,1
RX,99,301,8910606,-1,-1,-1,3338732,3338832,1
RX,99,301,012d362,-1,-1,-1,3339640,3339740,1
RX,99,301,012d562,-1,-1,-1,3340544,3340644,1
RX,99,301,012d762,-1,-1,-1,3341454,3341554,1
RX,99,301,412d962,-1,-1,-1,3342355,3342455,1
RX,99,55,890c602,-1,-1,-1,3692279,3692379,1
RX,99,55,0037362,-1,-1,-1,3693170,3693270,1
RX,99,55,0037562,-1,-1,-1,3694090,3694190,1
RX,99,55,0037762,-1,-1,-1,3694997,3695097,1
RX,99,55,4037962,-1,-1,-1,3695906,3696006,1
RX,99,131,8b1040c,-1,-1,-1,3852199,3852299,1
RX,99,131,0083360,-1,-1,-1,3853107,3853207,1
RX,99,131,0083560,-1,-1,-1,3854011,3854111,1
RX,99,131,0083760,-1,-1,-1,3854921,3855021,1
RX,99,131,4083960,-1,-1,-1,3855822,3855922,1
RX,99,337,891860c,-1,-1,-1,4463722,4463822,1
RX,99,337,0151360,-1,-1,-1,4464588,4464688,1
RX,99,337,0151560,-1,-1,-1,4465521,4465621,1
RX,99,337,0151760,-1,-1,-1,4466389,4466489,1
RX,99,337,4151960,-1,-1,-1,4467319,4467419,1
RX,99,386,8b0c409,-1,-1,-1,4470773,4470873,1
RX,99,386,0182361,-1,-1,-1,4471693,4471793,1
RX,99,386,0182561,-1,-1,-1,4472571,4472671,1
RX,99,386,0182761,-1,-1,-1,4473507,4473607,1
RX,99,386,4182961,-1,-1,-1,4474374,4474474,1
RX,99,377,8b1040f,-1,-1,-1,5151821,5151921,1
RX,99,377,0179363,-1,-1,-1,5152712,5152812,1
RX,99,377,0179563,-1,-1,-1,5153632,5153732,1
RX,99,377,0179763,-1,-1,-1,5154539,5154639,1
RX,99,377,4179963,-1,-1,-1,5155448,5155548,1
RX,99,173,8b1040f,-1,-1,-1,5580194,5580294,1
RX,99,173,00ad363,-1,-1,-1,5581102,5581202,1
RX,99,173,00ad563,-1,-1,-1,5582006,5582106,1
RX,99,173,00ad763,-1,-1,-1,5582916,5583016,1
RX,99,173,40ad963,-1,-1,-1,5583817,5583917,1
RX,100,181,891c610,-1,-1,-1,58512,58612,1
RX,100,181,00b5360,-1,-1,-1,59403,59503,1
RX,100,181,00b5560,-1,-1,-1,60323,60423,1
RX,100,181,00b5760,-1,-1,-1,61230,61330,1
RX,100,181,40b5960,-1,-1,-1,62139,62239,1
RX,100,41,8b1040c,-1,-1,-1,168374,168474,1
RX,100,41,0029360,-1,-1,-1,169282,169382,1
RX,100,41,0029560,-1,-1,-1,170186,170286,1
RX,100,41,0029760,-1,-1,-1,171096,171196,1
RX,100,41,4029960,-1,-1,-1,171997,172097,1
RX,100,298,891c613,-1,-1,-1,222736,222836,1
RX,100,298,012a363,-1,-1,-1,223602,223702,1
RX,100,298,012a563,-1,-1,-1,224535,224635,1
RX,100,298,012a763,-1,-1,-1,225403,225503,1
RX,100,298,412a963,-1,-1,-1,226333,226433,1
RX,100,361,891c610,-1,-1,-1,228567,228667,1
RX,100,361,0169360,-1,-1,-1,229487,229587,1
RX,100,361,0169560,-1,-1,-1,230365,230465,1
RX,100,361,0169760,-1,-1,-1,231301,231401,1
RX,100,361,4169960,-1,-1,-1,232168,232268,1
RX,100,50,8b1040d,-1,-1,-1,235773,235873,1
RX,100,50,0032361,-1,-1,-1,236639,236739,1
RX,100,50,0032561,-1,-1,-1,237572,237672,1
RX,100,50,0032761,-1,-1,-1,238440,238540,1
RX,100,50,4032961,-1,-1,-1,239370,239470,1
RX,100,1,891c610,-1,-1,-1,250757,250857,1
RX,100,1,0001360,-1,-1,-1,251677,251777,1
RX,100,1,0001560,-1,-1,-1,252555,252655,1
RX,100,1,0001760,-1,-1,-1,253491,253591,1
RX,100,1,4001960,-1,-1,-1,254358,254458,1
RX,100,91,8914608,-1,-1,-1,315219,315319,1
RX,100,91,005b360,-1,-1,-1,316085,316185,1
RX,100,91,005b560,-1,-1,-1,317018,317118,1
RX,100,91,005b760,-1,-1,-1,317886,317986,1
RX,100,91,405b960,-1,-1,-1,318816,318916,1
RX,100,152,872c611,-1,-1,-1,354900,355000,1
RX,100,152,0098361,-1,-1,-1,355820,355920,1
RX,100,152,0098561,-1,-1,-1,356698,356798,1
RX,100,152,0098761,-1,-1,-1,357634,357734,1
RX,100,152,4098961,-1,-1,-1,358501,358601,1
