kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,0,656,840c40c,150001,150051,150385,-1,-1,1
TX,0,656,0290340,150001,150635,151032,-1,-1,1
TX,0,656,0290540,150001,151282,151685,-1,-1,1
TX,0,656,0290740,150001,151935,152332,-1,-1,1
TX,0,656,4290940,150001,152582,156736,-1,-1,1
TX,0,657,8410410,151001,156986,157312,-1,-1,1
TX,0,657,0291340,151001,157562,157953,-1,-1,1
TX,0,657,0291540,151001,158203,158608,-1,-1,1
TX,0,657,0291740,151001,158858,159263,-1,-1,1
TX,0,657,4291940,151001,159513,163764,-1,-1,1
TX,0,658,850c50c,152001,164014,164348,-1,-1,1
TX,0,658,0292340,152001,164598,164995,-1,-1,1
TX,0,658,0292540,152001,165245,165648,-1,-1,1
TX,0,658,0292740,152001,165898,166295,-1,-1,1
TX,0,658,4292940,152001,166545,170784,-1,-1,1
TX,0,659,8510510,153001,171034,171360,-1,-1,1
TX,0,659,0293340,153001,171610,172001,-1,-1,1
TX,0,659,0293540,153001,172251,172656,-1,-1,1
TX,0,659,0293740,153001,172906,173311,-1,-1,1
TX,0,659,4293940,153001,173561,177812,-1,-1,1
TX,0,660,860c60c,154001,178062,178396,-1,-1,1
TX,0,660,0294340,154001,178646,179043,-1,-1,1
TX,0,660,0294540,154001,179293,179696,-1,-1,1
TX,0,660,0294740,154001,179946,180343,-1,-1,1
TX,0,660,4294940,154001,180593,184832,-1,-1,1
TX,0,661,8610610,155001,185082,185408,-1,-1,1
TX,0,661,0295340,155001,185658,186049,-1,-1,1
TX,0,661,0295540,155001,186299,186704,-1,-1,1
TX,0,661,0295740,155001,186954,187359,-1,-1,1
TX,0,661,4295940,155001,187609,191860,-1,-1,1
TX,0,662,870c70c,156001,192110,192444,-1,-1,1
TX,0,662,0296340,156001,192694,193091,-1,-1,1
TX,0,662,0296540,156001,193341,193744,-1,-1,1
TX,0,662,0296740,156001,193994,194391,-1,-1,1
TX,0,662,4296940,156001,194641,200352,-1,-1,1
TX,0,663,8710710,157001,200602,200928,-1,-1,1
TX,0,663,0297340,157001,201178,201569,-1,-1,1
TX,0,663,0297540,157001,201819,202224,-1,-1,1
TX,0,663,0297740,157001,202474,202879,-1,-1,1
TX,0,663,4297940,157001,203129,207380,-1,-1,1
TX,0,664,880c80c,158001,207630,207964,-1,-1,1
TX,0,664,0298340,158001,208214,208611,-1,-1,1
TX,0,664,0298540,158001,208861,209264,-1,-1,1
TX,0,664,0298740,158001,209514,209911,-1,-1,1
TX,0,664,4298940,158001,210161,214400,-1,-1,1
TX,0,665,8810810,159001,214650,214976,-1,-1,1
TX,0,665,0299340,159001,215226,215617,-1,-1,1
TX,0,665,0299540,159001,215867,216272,-1,-1,1
TX,0,665,0299740,159001,216522,216927,-1,-1,1
TX,0,665,4299940,159001,217177,221428,-1,-1,1
TX,0,666,890c90c,160001,221678,222012,-1,-1,1
TX,0,666,029a340,160001,222262,222659,-1,-1,1
TX,0,666,029a540,160001,222909,223312,-1,-1,1
TX,0,666,029a740,160001,223562,223959,-1,-1,1
TX,0,666,429a940,160001,224209,228448,-1,-1,1
TX,0,667,8910910,161001,228698,229024,-1,-1,1
TX,0,667,029b340,161001,229274,229665,-1,-1,1
TX,0,667,029b540,161001,229915,230320,-1,-1,1
TX,0,667,029b740,161001,230570,230975,-1,-1,1
TX,0,667,429b940,161001,231225,235476,-1,-1,1
TX,0,668,8a0ca0c,162001,235726,236060,-1,-1,1
TX,0,668,029c340,162001,236310,236707,-1,-1,1
TX,0,668,029c540,162001,236957,237360,-1,-1,1
TX,0,668,029c740,162001,237610,238007,-1,-1,1
TX,0,668,429c940,162001,238257,242496,-1,-1,1
TX,0,669,8a10a10,163001,242746,243072,-1,-1,1
TX,0,669,029d340,163001,243322,243713,-1,-1,1
TX,0,669,029d540,163001,243963,244368,-1,-1,1
TX,0,669,029d740,163001,244618,245023,-1,-1,1
TX,0,669,429d940,163001,245273,249524,-1,-1,1
TX,0,670,8b0cb0c,164001,249774,250108,-1,-1,1
TX,0,670,029e340,164001,250358,250755,-1,-1,1
TX,0,670,029e540,164001,251005,251408,-1,-1,1
TX,0,670,029e740,164001,251658,252055,-1,-1,1
TX,0,670,429e940,164001,252305,256544,-1,-1,1
TX,0,671,8b10b10,165001,256794,257120,-1,-1,1
TX,0,671,029f340,165001,257370,257761,-1,-1,1
TX,0,671,029f540,165001,258011,258416,-1,-1,1
TX,0,671,029f740,165001,258666,259071,-1,-1,1
TX,0,671,429f940,165001,259321,263572,-1,-1,1
TX,1,3760,860c60d,1183001,1183051,1183385,-1,-1,1
TX,1,3760,0eb0341,1183001,1183635,1184032,-1,-1,1
TX,1,3760,0eb0541,1183001,1184282,1184685,-1,-1,1
TX,1,3760,0eb0741,1183001,1184935,1185332,-1,-1,1
TX,1,3760,4eb0941,1183001,1185582,1189764,-1,-1,1
TX,1,3761,8610611,1184001,1190014,1190340,-1,-1,1
TX,1,3761,0eb1341,1184001,1190590,1190981,-1,-1,1
TX,1,3761,0eb1541,1184001,1191231,1191636,-1,-1,1
TX,1,3761,0eb1741,1184001,1191886,1192291,-1,-1,1
TX,1,3761,4eb1941,1184001,1192541,1196760,-1,-1,1
TX,1,3762,8614615,1185001,1197010,1197344,-1,-1,1
TX,1,3762,0eb2341,1185001,1197594,1197991,-1,-1,1
TX,1,3762,0eb2541,1185001,1198241,1198644,-1,-1,1
TX,1,3762,0eb2741,1185001,1198894,1199291,-1,-1,1
TX,1,3762,4eb2941,1185001,1199541,1203723,-1,-1,1
TX,1,3763,8618619,1186001,1203973,1204299,-1,-1,1
TX,1,3763,0eb3341,1186001,1204549,1204940,-1,-1,1
TX,1,3763,0eb3541,1186001,1205190,1205595,-1,-1,1
TX,1,3763,0eb3741,1186001,1205845,1206250,-1,-1,1
TX,1,3763,4eb3941,1186001,1206500,1211310,-1,-1,1
TX,1,3764,870c70d,1187001,1211560,1211894,-1,-1,1
TX,1,3764,0eb4341,1187001,1212144,1212541,-1,-1,1
TX,1,3764,0eb4541,1187001,1212791,1213194,-1,-1,1
TX,1,3764,0eb4741,1187001,1213444,1213841,-1,-1,1
TX,1,3764,4eb4941,1187001,1214091,1218273,-1,-1,1
TX,1,3765,8710711,1188001,1218523,1218849,-1,-1,1
TX,1,3765,0eb5341,1188001,1219099,1219490,-1,-1,1
TX,1,3765,0eb5541,1188001,1219740,1220145,-1,-1,1
TX,1,3765,0eb5741,1188001,1220395,1220800,-1,-1,1
TX,1,3765,4eb5941,1188001,1221050,1225269,-1,-1,1
TX,1,3766,8714715,1189001,1225519,1225853,-1,-1,1
TX,1,3766,0eb6341,1189001,1226103,1226500,-1,-1,1
TX,1,3766,0eb6541,1189001,1226750,1227153,-1,-1,1
TX,1,3766,0eb6741,1189001,1227403,1227800,-1,-1,1
TX,1,3766,4eb6941,1189001,1228050,1232232,-1,-1,1
TX,1,3767,8718719,1190001,1232482,1232808,-1,-1,1
TX,1,3767,0eb7341,1190001,1233058,1233449,-1,-1,1
TX,1,3767,0eb7541,1190001,1233699,1234104,-1,-1,1
TX,1,3767,0eb7741,1190001,1234354,1234759,-1,-1,1
TX,1,3767,4eb7941,1190001,1235009,1239228,-1,-1,1
TX,1,3768,880c80d,1191001,1239478,1239812,-1,-1,1
TX,1,3768,0eb8341,1191001,1240062,1240459,-1,-1,1
TX,1,3768,0eb8541,1191001,1240709,1241112,-1,-1,1
TX,1,3768,0eb8741,1191001,1241362,1241759,-1,-1,1
TX,1,3768,4eb8941,1191001,1242009,1249548,-1,-1,1
TX,1,3769,8810811,1192001,1249798,1250124,-1,-1,1
TX,1,3769,0eb9341,1192001,1250374,1250765,-1,-1,1
TX,1,3769,0eb9541,1192001,1251015,1251420,-1,-1,1
TX,1,3769,0eb9741,1192001,1251670,1252075,-1,-1,1
TX,1,3769,4eb9941,1192001,1252325,1261276,-1,-1,1
TX,1,3770,8814815,1193001,1261526,1261860,-1,-1,1
TX,1,3770,0eba341,1193001,1262110,1262507,-1,-1,1
TX,1,3770,0eba541,1193001,1262757,1263160,-1,-1,1
TX,1,3770,0eba741,1193001,1263410,1263807,-1,-1,1
TX,1,3770,4eba941,1193001,1264057,1268239,-1,-1,1
TX,1,3771,8818819,1194001,1268489,1268815,-1,-1,1
TX,1,3771,0ebb341,1194001,1269065,1269456,-1,-1,1
TX,1,3771,0ebb541,1194001,1269706,1270111,-1,-1,1
TX,1,3771,0ebb741,1194001,1270361,1270766,-1,-1,1
TX,1,3771,4ebb941,1194001,1271016,1275235,-1,-1,1
TX,1,3772,890c90d,1195001,1275485,1275819,-1,-1,1
TX,1,3772,0ebc341,1195001,1276069,1276466,-1,-1,1
TX,1,3772,0ebc541,1195001,1276716,1277119,-1,-1,1
TX,1,3772,0ebc741,1195001,1277369,1277766,-1,-1,1
TX,1,3772,4ebc941,1195001,1278016,1282198,-1,-1,1
TX,1,3773,8910911,1196001,1282448,1282774,-1,-1,1
TX,1,3773,0ebd341,1196001,1283024,1283415,-1,-1,1
TX,1,3773,0ebd541,1196001,1283665,1284070,-1,-1,1
TX,1,3773,0ebd741,1196001,1284320,1284725,-1,-1,1
TX,1,3773,4ebd941,1196001,1284975,1289252,-1,-1,1
TX,1,3774,8914915,1197001,1289502,1289836,-1,-1,1
TX,1,3774,0ebe341,1197001,1290086,1290483,-1,-1,1
TX,1,3774,0ebe541,1197001,1290733,1291136,-1,-1,1
TX,1,3774,0ebe741,1197001,1291386,1291783,-1,-1,1
TX,1,3774,4ebe941,1197001,1292033,1300784,-1,-1,1
TX,1,3775,8918919,1198001,1301034,1301360,-1,-1,1
TX,1,3775,0ebf341,1198001,1301610,1302001,-1,-1,1
TX,1,3775,0ebf541,1198001,1302251,1302656,-1,-1,1
TX,1,3775,0ebf741,1198001,1302906,1303311,-1,-1,1
TX,1,3775,4ebf941,1198001,1303561,1307780,-1,-1,1
TX,2,880,8600602,3687001,3687051,3687385,-1,-1,1
TX,2,880,0370342,3687001,3687635,3688032,-1,-1,1
TX,2,880,0370542,3687001,3688282,3688685,-1,-1,1
TX,2,880,0370742,3687001,3688935,3689332,-1,-1,1
TX,2,880,4370942,3687001,3689582,3693736,-1,-1,1
TX,2,881,8604606,3688001,3693986,3694312,-1,-1,1
TX,2,881,0371342,3688001,3694562,3694953,-1,-1,1
TX,2,881,0371542,3688001,3695203,3695608,-1,-1,1
TX,2,881,0371742,3688001,3695858,3696263,-1,-1,1
TX,2,881,4371942,3688001,3696513,3700783,-1,-1,1
TX,2,882,860860a,3689001,3701033,3701367,-1,-1,1
TX,2,882,0372342,3689001,3701617,3702014,-1,-1,1
TX,2,882,0372542,3689001,3702264,3702667,-1,-1,1
TX,2,882,0372742,3689001,3702917,3703314,-1,-1,1
TX,2,882,4372942,3689001,3703564,3707833,-1,-1,1
TX,2,883,860c60e,3690001,3708083,3708409,-1,-1,1
TX,2,883,0373342,3690001,3708659,3709050,-1,-1,1
TX,2,883,0373542,3690001,3709300,3709705,-1,-1,1
TX,2,883,0373742,3690001,3709955,3710360,-1,-1,1
TX,2,883,4373942,3690001,3710610,3714880,-1,-1,1
TX,2,884,8700702,3691001,3715130,3715464,-1,-1,1
TX,2,884,0374342,3691001,3715714,3716111,-1,-1,1
TX,2,884,0374542,3691001,3716361,3716764,-1,-1,1
TX,2,884,0374742,3691001,3717014,3717411,-1,-1,1
TX,2,884,4374942,3691001,3717661,3721930,-1,-1,1
TX,2,885,8704706,3692001,3722180,3722506,-1,-1,1
TX,2,885,0375342,3692001,3722756,3723147,-1,-1,1
TX,2,885,0375542,3692001,3723397,3723802,-1,-1,1
TX,2,885,0375742,3692001,3724052,3724457,-1,-1,1
TX,2,885,4375942,3692001,3724707,3728977,-1,-1,1
TX,2,886,870870a,3693001,3729227,3729561,-1,-1,1
TX,2,886,0376342,3693001,3729811,3730208,-1,-1,1
TX,2,886,0376542,3693001,3730458,3730861,-1,-1,1
TX,2,886,0376742,3693001,3731111,3731508,-1,-1,1
TX,2,886,4376942,3693001,3731758,3735971,-1,-1,1
TX,2,887,870c70e,3694001,3736221,3736547,-1,-1,1
TX,2,887,0377342,3694001,3736797,3737188,-1,-1,1
TX,2,887,0377542,3694001,3737438,3737843,-1,-1,1
TX,2,887,0377742,3694001,3738093,3738498,-1,-1,1
TX,2,887,4377942,3694001,3738748,3744941,-1,-1,1
TX,2,888,8800802,3695001,3745191,3745525,-1,-1,1
TX,2,888,0378342,3695001,3745775,3746172,-1,-1,1
TX,2,888,0378542,3695001,3746422,3746825,-1,-1,1
TX,2,888,0378742,3695001,3747075,3747472,-1,-1,1
TX,2,888,4378942,3695001,3747722,3751940,-1,-1,1
TX,2,889,8804806,3696001,3752190,3752516,-1,-1,1
TX,2,889,0379342,3696001,3752766,3753157,-1,-1,1
TX,2,889,0379542,3696001,3753407,3753812,-1,-1,1
TX,2,889,0379742,3696001,3754062,3754467,-1,-1,1
TX,2,889,4379942,3696001,3754717,3759005,-1,-1,1
TX,2,890,880880a,3697001,3759255,3759589,-1,-1,1
TX,2,890,037a342,3697001,3759839,3760236,-1,-1,1
TX,2,890,037a542,3697001,3760486,3760889,-1,-1,1
TX,2,890,037a742,3697001,3761139,3761536,-1,-1,1
TX,2,890,437a942,3697001,3761786,3766062,-1,-1,1
TX,2,891,880c80e,3698001,3766312,3766638,-1,-1,1
TX,2,891,037b342,3698001,3766888,3767279,-1,-1,1
TX,2,891,037b542,3698001,3767529,3767934,-1,-1,1
TX,2,891,037b742,3698001,3768184,3768589,-1,-1,1
TX,2,891,437b942,3698001,3768839,3773127,-1,-1,1
TX,2,892,8900902,3699001,3773377,3773711,-1,-1,1
TX,2,892,037c342,3699001,3773961,3774358,-1,-1,1
TX,2,892,037c542,3699001,3774608,3775011,-1,-1,1
TX,2,892,037c742,3699001,3775261,3775658,-1,-1,1
TX,2,892,437c942,3699001,3775908,3780184,-1,-1,1
TX,2,893,8904906,3700001,3780434,3780760,-1,-1,1
TX,2,893,037d342,3700001,3781010,3781401,-1,-1,1
TX,2,893,037d542,3700001,3781651,3782056,-1,-1,1
TX,2,893,037d742,3700001,3782306,3782711,-1,-1,1
TX,2,893,437d942,3700001,3782961,3787249,-1,-1,1
TX,2,894,890890a,3701001,3787499,3787833,-1,-1,1
TX,2,894,037e342,3701001,3788083,3788480,-1,-1,1
TX,2,894,037e542,3701001,3788730,3789133,-1,-1,1
TX,2,894,037e742,3701001,3789383,3789780,-1,-1,1
TX,2,894,437e942,3701001,3790030,3794306,-1,-1,1
TX,2,895,890c90e,3702001,3794556,3794882,-1,-1,1
TX,2,895,037f342,3702001,3795132,3795523,-1,-1,1
TX,2,895,037f542,3702001,3795773,3796178,-1,-1,1
TX,2,895,037f742,3702001,3796428,3796833,-1,-1,1
TX,2,895,437f942,3702001,3797083,3801371,-1,-1,1
TX,2,3504,8700702,4969001,4969051,4969385,-1,-1,1
TX,2,3504,0db0342,4969001,4969635,4970032,-1,-1,1
TX,2,3504,0db0542,4969001,4970282,4970685,-1,-1,1
TX,2,3504,0db0742,4969001,4970935,4971332,-1,-1,1
TX,2,3504,4db0942,4969001,4971582,4975736,-1,-1,1
TX,2,3505,8704706,4970001,4975986,4976312,-1,-1,1
TX,2,3505,0db1342,4970001,4976562,4976953,-1,-1,1
TX,2,3505,0db1542,4970001,4977203,4977608,-1,-1,1
TX,2,3505,0db1742,4970001,4977858,4978263,-1,-1,1
TX,2,3505,4db1942,4970001,4978513,4982759,-1,-1,1
TX,2,3506,870870a,4971001,4983009,4983343,-1,-1,1
TX,2,3506,0db2342,4971001,4983593,4983990,-1,-1,1
TX,2,3506,0db2542,4971001,4984240,4984643,-1,-1,1
TX,2,3506,0db2742,4971001,4984893,4985290,-1,-1,1
TX,2,3506,4db2942,4971001,4985540,4989753,-1,-1,1
TX,2,3507,870c70e,4972001,4990003,4990329,-1,-1,1
TX,2,3507,0db3342,4972001,4990579,4990970,-1,-1,1
TX,2,3507,0db3542,4972001,4991220,4991625,-1,-1,1
TX,2,3507,0db3742,4972001,4991875,4992280,-1,-1,1
TX,2,3507,4db3942,4972001,4992530,4996776,-1,-1,1
TX,2,3508,8710712,4973001,4997026,4997360,-1,-1,1
TX,2,3508,0db4342,4973001,4997610,4998007,-1,-1,1
TX,2,3508,0db4542,4973001,4998257,4998660,-1,-1,1
TX,2,3508,0db4742,4973001,4998910,4999307,-1,-1,1
TX,2,3508,4db4942,4973001,4999557,5003770,-1,-1,1
TX,2,3509,8714716,4974001,5004020,5004346,-1,-1,1
TX,2,3509,0db5342,4974001,5004596,5004987,-1,-1,1
TX,2,3509,0db5542,4974001,5005237,5005642,-1,-1,1
TX,2,3509,0db5742,4974001,5005892,5006297,-1,-1,1
TX,2,3509,4db5942,4974001,5006547,5010793,-1,-1,1
TX,2,3510,871871a,4975001,5011043,5011377,-1,-1,1
TX,2,3510,0db6342,4975001,5011627,5012024,-1,-1,1
TX,2,3510,0db6542,4975001,5012274,5012677,-1,-1,1
TX,2,3510,0db6742,4975001,5012927,5013324,-1,-1,1
TX,2,3510,4db6942,4975001,5013574,5017787,-1,-1,1
TX,2,3511,871c71e,4976001,5018037,5018363,-1,-1,1
TX,2,3511,0db7342,4976001,5018613,5019004,-1,-1,1
TX,2,3511,0db7542,4976001,5019254,5019659,-1,-1,1
TX,2,3511,0db7742,4976001,5019909,5020314,-1,-1,1
TX,2,3511,4db7942,4976001,5020564,5024810,-1,-1,1
TX,2,3512,8800802,4977001,5025060,5025394,-1,-1,1
TX,2,3512,0db8342,4977001,5025644,5026041,-1,-1,1
TX,2,3512,0db8542,4977001,5026291,5026694,-1,-1,1
TX,2,3512,0db8742,4977001,5026944,5027341,-1,-1,1
TX,2,3512,4db8942,4977001,5027591,5031804,-1,-1,1
TX,2,3513,8804806,4978001,5032054,5032380,-1,-1,1
TX,2,3513,0db9342,4978001,5032630,5033021,-1,-1,1
TX,2,3513,0db9542,4978001,5033271,5033676,-1,-1,1
TX,2,3513,0db9742,4978001,5033926,5034331,-1,-1,1
TX,2,3513,4db9942,4978001,5034581,5038827,-1,-1,1
TX,2,3514,880880a,4979001,5039077,5039411,-1,-1,1
TX,2,3514,0dba342,4979001,5039661,5040058,-1,-1,1
TX,2,3514,0dba542,4979001,5040308,5040711,-1,-1,1
TX,2,3514,0dba742,4979001,5040961,5041358,-1,-1,1
TX,2,3514,4dba942,4979001,5041608,5045821,-1,-1,1
TX,2,3515,880c80e,4980001,5046071,5046397,-1,-1,1
TX,2,3515,0dbb342,4980001,5046647,5047038,-1,-1,1
TX,2,3515,0dbb542,4980001,5047288,5047693,-1,-1,1
TX,2,3515,0dbb742,4980001,5047943,5048348,-1,-1,1
TX,2,3515,4dbb942,4980001,5048598,5052844,-1,-1,1
TX,2,3516,8810812,4981001,5053094,5053428,-1,-1,1
TX,2,3516,0dbc342,4981001,5053678,5054075,-1,-1,1
TX,2,3516,0dbc542,4981001,5054325,5054728,-1,-1,1
TX,2,3516,0dbc742,4981001,5054978,5055375,-1,-1,1
TX,2,3516,4dbc942,4981001,5055625,5059838,-1,-1,1
TX,2,3517,8814816,4982001,5060088,5060414,-1,-1,1
TX,2,3517,0dbd342,4982001,5060664,5061055,-1,-1,1
TX,2,3517,0dbd542,4982001,5061305,5061710,-1,-1,1
TX,2,3517,0dbd742,4982001,5061960,5062365,-1,-1,1
TX,2,3517,4dbd942,4982001,5062615,5066861,-1,-1,1
TX,2,3518,881881a,4983001,5067111,5067445,-1,-1,1
TX,2,3518,0dbe342,4983001,5067695,5068092,-1,-1,1
TX,2,3518,0dbe542,4983001,5068342,5068745,-1,-1,1
TX,2,3518,0dbe742,4983001,5068995,5069392,-1,-1,1
TX,2,3518,4dbe942,4983001,5069642,5073855,-1,-1,1
TX,2,3519,881c81e,4984001,5074105,5074431,-1,-1,1
TX,2,3519,0dbf342,4984001,5074681,5075072,-1,-1,1
TX,2,3519,0dbf542,4984001,5075322,5075727,-1,-1,1
TX,2,3519,0dbf742,4984001,5075977,5076382,-1,-1,1
TX,2,3519,4dbf942,4984001,5076632,5080878,-1,-1,1
TX,2,5168,8400402,10294001,10294051,10294385,-1,-1,1
TX,2,5168,1430342,10294001,10294635,10295032,-1,-1,1
TX,2,5168,1430542,10294001,10295282,10295685,-1,-1,1
TX,2,5168,1430742,10294001,10295935,10296332,-1,-1,1
TX,2,5168,5430942,10294001,10296582,10300736,-1,-1,1
TX,2,5169,8404406,10295001,10300986,10301312,-1,-1,1
TX,2,5169,1431342,10295001,10301562,10301953,-1,-1,1
TX,2,5169,1431542,10295001,10302203,10302608,-1,-1,1
TX,2,5169,1431742,10295001,10302858,10303263,-1,-1,1
TX,2,5169,5431942,10295001,10303513,10307759,-1,-1,1
TX,2,5170,8500502,10296001,10308009,10308343,-1,-1,1
TX,2,5170,1432342,10296001,10308593,10308990,-1,-1,1
TX,2,5170,1432542,10296001,10309240,10309643,-1,-1,1
TX,2,5170,1432742,10296001,10309893,10310290,-1,-1,1
TX,2,5170,5432942,10296001,10310540,10314753,-1,-1,1
TX,2,5171,8504506,10297001,10315003,10315329,-1,-1,1
TX,2,5171,1433342,10297001,10315579,10315970,-1,-1,1
TX,2,5171,1433542,10297001,10316220,10316625,-1,-1,1
TX,2,5171,1433742,10297001,10316875,10317280,-1,-1,1
TX,2,5171,5433942,10297001,10317530,10321776,-1,-1,1
TX,2,5172,8600602,10298001,10322026,10322360,-1,-1,1
TX,2,5172,1434342,10298001,10322610,10323007,-1,-1,1
TX,2,5172,1434542,10298001,10323257,10323660,-1,-1,1
TX,2,5172,1434742,10298001,10323910,10324307,-1,-1,1
TX,2,5172,5434942,10298001,10324557,10328770,-1,-1,1
TX,2,5173,8604606,10299001,10329020,10329346,-1,-1,1
TX,2,5173,1435342,10299001,10329596,10329987,-1,-1,1
TX,2,5173,1435542,10299001,10330237,10330642,-1,-1,1
TX,2,5173,1435742,10299001,10330892,10331297,-1,-1,1
TX,2,5173,5435942,10299001,10331547,10335793,-1,-1,1
TX,2,5174,8700702,10300001,10336043,10336377,-1,-1,1
TX,2,5174,1436342,10300001,10336627,10337024,-1,-1,1
TX,2,5174,1436542,10300001,10337274,10337677,-1,-1,1
TX,2,5174,1436742,10300001,10337927,10338324,-1,-1,1
TX,2,5174,5436942,10300001,10338574,10342787,-1,-1,1
TX,2,5175,8704706,10301001,10343037,10343363,-1,-1,1
TX,2,5175,1437342,10301001,10343613,10344004,-1,-1,1
TX,2,5175,1437542,10301001,10344254,10344659,-1,-1,1
TX,2,5175,1437742,10301001,10344909,10345314,-1,-1,1
TX,2,5175,5437942,10301001,10345564,10349810,-1,-1,1
TX,2,5176,8800802,10302001,10350060,10350394,-1,-1,1
TX,2,5176,1438342,10302001,10350644,10351041,-1,-1,1
TX,2,5176,1438542,10302001,10351291,10351694,-1,-1,1
TX,2,5176,1438742,10302001,10351944,10352341,-1,-1,1
TX,2,5176,5438942,10302001,10352591,10356804,-1,-1,1
TX,2,5177,8804806,10303001,10357054,10357380,-1,-1,1
TX,2,5177,1439342,10303001,10357630,10358021,-1,-1,1
TX,2,5177,1439542,10303001,10358271,10358676,-1,-1,1
TX,2,5177,1439742,10303001,10358926,10359331,-1,-1,1
TX,2,5177,5439942,10303001,10359581,10363827,-1,-1,1
TX,2,5178,8900902,10304001,10364077,10364411,-1,-1,1
TX,2,5178,143a342,10304001,10364661,10365058,-1,-1,1
TX,2,5178,143a542,10304001,10365308,10365711,-1,-1,1
TX,2,5178,143a742,10304001,10365961,10366358,-1,-1,1
TX,2,5178,543a942,10304001,10366608,10370821,-1,-1,1
TX,2,5179,8904906,10305001,10371071,10371397,-1,-1,1
TX,2,5179,143b342,10305001,10371647,10372038,-1,-1,1
TX,2,5179,143b542,10305001,10372288,10372693,-1,-1,1
TX,2,5179,143b742,10305001,10372943,10373348,-1,-1,1
TX,2,5179,543b942,10305001,10373598,10377844,-1,-1,1
TX,2,5180,8a00a02,10306001,10378094,10378428,-1,-1,1
TX,2,5180,143c342,10306001,10378678,10379075,-1,-1,1
TX,2,5180,143c542,10306001,10379325,10379728,-1,-1,1
TX,2,5180,143c742,10306001,10379978,10380375,-1,-1,1
TX,2,5180,543c942,10306001,10380625,10384838,-1,-1,1
TX,2,5181,8a04a06,10307001,10385088,10385414,-1,-1,1
TX,2,5181,143d342,10307001,10385664,10386055,-1,-1,1
TX,2,5181,143d542,10307001,10386305,10386710,-1,-1,1
TX,2,5181,143d742,10307001,10386960,10387365,-1,-1,1
TX,2,5181,543d942,10307001,10387615,10391861,-1,-1,1
TX,2,5182,8b00b02,10308001,10392111,10392445,-1,-1,1
TX,2,5182,143e342,10308001,10392695,10393092,-1,-1,1
TX,2,5182,143e542,10308001,10393342,10393745,-1,-1,1
TX,2,5182,143e742,10308001,10393995,10394392,-1,-1,1
TX,2,5182,543e942,10308001,10394642,10398855,-1,-1,1
TX,2,5183,8b04b06,10309001,10399105,10399431,-1,-1,1
TX,2,5183,143f342,10309001,10399681,10400072,-1,-1,1
TX,2,5183,143f542,10309001,10400322,10400727,-1,-1,1
TX,2,5183,143f742,10309001,10400977,10401382,-1,-1,1
TX,2,5183,543f942,10309001,10401632,10405878,-1,-1,1
TX,4,160,8018018,1993001,1993051,1993385,-1,-1,1
TX,4,160,00a0340,1993001,1993635,1994032,-1,-1,1
TX,4,160,00a0540,1993001,1994282,1994685,-1,-1,1
TX,4,160,00a0740,1993001,1994935,1995332,-1,-1,1
TX,4,160,40a0940,1993001,1995582,1999736,-1,-1,1
TX,4,161,801c01c,1994001,1999986,2000312,-1,-1,1
TX,4,161,00a1340,1994001,2000562,2000953,-1,-1,1
TX,4,161,00a1540,1994001,2001203,2001608,-1,-1,1
TX,4,161,00a1740,1994001,2001858,2002263,-1,-1,1
TX,4,161,40a1940,1994001,2002513,2006656,-1,-1,1
TX,4,162,8020020,1995001,2006906,2007240,-1,-1,1
TX,4,162,00a2340,1995001,2007490,2007887,-1,-1,1
TX,4,162,00a2540,1995001,2008137,2008540,-1,-1,1
TX,4,162,00a2740,1995001,2008790,2009187,-1,-1,1
TX,4,162,40a2940,1995001,2009437,2013591,-1,-1,1
TX,4,163,8024024,1996001,2013841,2014167,-1,-1,1
TX,4,163,00a3340,1996001,2014417,2014808,-1,-1,1
TX,4,163,00a3540,1996001,2015058,2015463,-1,-1,1
TX,4,163,00a3740,1996001,2015713,2016118,-1,-1,1
TX,4,163,40a3940,1996001,2016368,2020617,-1,-1,1
TX,4,164,8118118,1997001,2020867,2021201,-1,-1,1
TX,4,164,00a4340,1997001,2021451,2021848,-1,-1,1
TX,4,164,00a4540,1997001,2022098,2022501,-1,-1,1
TX,4,164,00a4740,1997001,2022751,2023148,-1,-1,1
TX,4,164,40a4940,1997001,2023398,2027639,-1,-1,1
TX,4,165,811c11c,1998001,2027889,2028215,-1,-1,1
TX,4,165,00a5340,1998001,2028465,2028856,-1,-1,1
TX,4,165,00a5540,1998001,2029106,2029511,-1,-1,1
TX,4,165,00a5740,1998001,2029761,2030166,-1,-1,1
TX,4,165,40a5940,1998001,2030416,2034559,-1,-1,1
TX,4,166,8120120,1999001,2034809,2035143,-1,-1,1
TX,4,166,00a6340,1999001,2035393,2035790,-1,-1,1
TX,4,166,00a6540,1999001,2036040,2036443,-1,-1,1
TX,4,166,00a6740,1999001,2036693,2037090,-1,-1,1
TX,4,166,40a6940,1999001,2037340,2041494,-1,-1,1
TX,4,167,8124124,2000001,2041744,2042070,-1,-1,1
TX,4,167,00a7340,2000001,2042320,2042711,-1,-1,1
TX,4,167,00a7540,2000001,2042961,2043366,-1,-1,1
TX,4,167,00a7740,2000001,2043616,2044021,-1,-1,1
TX,4,167,40a7940,2000001,2044271,2048519,-1,-1,1
TX,4,168,8218218,2001001,2048769,2049104,-1,-1,1
