port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
0,7,8000001,73001,76585,3.584000
0,7,0007341,73001,77377,4.376000
0,7,0007541,73001,78236,5.235000
0,7,0007741,73001,79030,6.029000
0,7,4007941,73001,79886,6.885000
0,1835,8000000,130001,133009,3.008000
0,1835,072b340,130001,133855,3.854000
0,1835,072b540,130001,134659,4.658000
0,1835,072b740,130001,135521,5.520000
0,1835,472b940,130001,136314,6.313000
0,2608,8000003,233001,250084,17.083000
0,2608,0a30343,233001,250876,17.875000
0,2608,0a30543,233001,251735,18.734000
0,2608,0a30743,233001,252529,19.528000
0,2608,4a30943,233001,253385,20.384000
0,1117,8000002,314001,325318,11.317000
0,1117,045d342,314001,326164,12.163000
0,1117,045d542,314001,326968,12.967000
0,1117,045d742,314001,327830,13.829000
0,1117,445d942,314001,328623,14.622000
0,1750,8000000,378001,383726,5.725000
0,1750,06d6340,378001,384518,6.517000
0,1750,06d6540,378001,385377,7.376000
0,1750,06d6740,378001,386171,8.170000
0,1750,46d6940,378001,387027,9.026000
0,2610,8000000,402001,405952,3.951000
0,2610,0a32340,402001,406798,4.797000
0,2610,0a32540,402001,407602,5.601000
0,2610,0a32740,402001,408464,6.463000
0,2610,4a32940,402001,409257,7.256000
0,1409,8000000,386001,411510,25.509000
0,1409,0581340,386001,412302,26.301000
0,1409,0581540,386001,413161,27.160000
0,1409,0581740,386001,413955,27.954000
0,1409,4581940,386001,414811,28.810000
0,2332,8000002,413001,427847,14.846000
0,2332,091c342,413001,428693,15.692000
0,2332,091c542,413001,429497,16.496000
0,2332,091c742,413001,430359,17.358000
0,2332,491c942,413001,431152,18.151000
0,1831,8000002,447001,454099,7.098000
0,1831,0727342,447001,454891,7.890000
0,1831,0727542,447001,455750,8.749000
0,1831,0727742,447001,456544,9.543000
0,1831,4727942,447001,457400,10.399000
0,4790,8000002,475001,479433,4.432000
0,4790,12b6342,475001,480279,5.278000
0,4790,12b6542,475001,481083,6.082000
0,4790,12b6742,475001,481945,6.944000
0,4790,52b6942,475001,482738,7.737000
0,3968,8000001,513001,520919,7.918000
0,3968,0f80341,513001,521711,8.710000
0,3968,0f80541,513001,522569,9.568000
0,3968,0f80741,513001,523364,10.363000
0,3968,4f80941,513001,524220,11.219000
0,3495,8000003,754001,757580,3.579000
0,3495,0da7343,754001,758396,4.395000
0,3495,0da7543,754001,759257,5.256000
0,3495,0da7743,754001,760075,6.074000
0,3495,4da7943,754001,760933,6.932000
0,4544,8000001,771001,779329,8.328000
0,4544,11c0341,771001,780167,9.166000
0,4544,11c0541,771001,780989,9.988000
0,4544,11c0741,771001,781843,10.842000
0,4544,51c0941,771001,782654,11.653000
0,2272,8000003,775001,784818,9.817000
0,2272,08e0343,775001,785628,10.627000
0,2272,08e0543,775001,786479,11.478000
0,2272,08e0743,775001,787291,12.290000
0,2272,48e0943,775001,788139,13.138000
0,3536,8000001,804001,834014,30.013000
0,3536,0dd0341,804001,834852,30.851000
0,3536,0dd0541,804001,835674,31.673000
0,3536,0dd0741,804001,836528,32.527000
0,3536,4dd0941,804001,837339,33.338000
0,3864,8000000,891001,909025,18.024000
0,3864,0f18340,891001,909835,18.834000
0,3864,0f18540,891001,910686,19.685000
0,3864,0f18740,891001,911498,20.497000
0,3864,4f18940,891001,912346,21.345000
0,3893,8000003,949001,958832,9.831000
0,3893,0f35343,949001,959670,10.669000
0,3893,0f35543,949001,960492,11.491000
0,3893,0f35743,949001,961346,12.345000
0,3893,4f35943,949001,962157,13.156000
0,7973,8000000,989001,999664,10.663000
0,7973,1f25340,989001,1000474,11.473000
0,7973,1f25540,989001,1001325,12.324000
0,7973,1f25740,989001,1002137,13.136000
0,7973,5f25940,989001,1002985,13.984000
0,7012,8000002,1083001,1099822,16.821000
0,7012,1b64342,1083001,1100660,17.659000
0,7012,1b64542,1083001,1101482,18.481000
0,7012,1b64742,1083001,1102336,19.335000
0,7012,5b64942,1083001,1103147,20.146000
0,7190,8000002,1087001,1110845,23.844000
0,7190,1c16342,1087001,1111655,24.654000
0,7190,1c16542,1087001,1112506,25.505000
0,7190,1c16742,1087001,1113318,26.317000
0,7190,5c16942,1087001,1114166,27.165000
0,8388,8000000,1120001,1125916,5.915000
0,8388,20c4340,1120001,1126752,6.751000
0,8388,20c4540,1120001,1127606,7.605000
0,8388,20c4740,1120001,1128444,8.443000
0,8388,60c4940,1120001,1129295,9.294000
0,6107,8000003,1156001,1166304,10.303000
0,6107,17db343,1156001,1167150,11.149000
0,6107,17db543,1156001,1167954,11.953000
0,6107,17db743,1156001,1168816,12.815000
0,6107,57db943,1156001,1169609,13.608000
0,7052,8000003,1207001,1219035,12.034000
0,7052,1b8c343,1207001,1219827,12.826000
0,7052,1b8c543,1207001,1220686,13.685000
0,7052,1b8c743,1207001,1221480,14.479000
0,7052,5b8c943,1207001,1222336,15.335000
0,5586,8000003,1248001,1259424,11.423000
0,5586,15d2343,1248001,1260270,12.269000
0,5586,15d2543,1248001,1261074,13.073000
0,5586,15d2743,1248001,1261936,13.935000
0,5586,55d2943,1248001,1262729,14.728000
0,10296,8000000,1392001,1404271,12.270000
0,10296,2838340,1392001,1405063,13.062000
0,10296,2838540,1392001,1405922,13.921000
0,10296,2838740,1392001,1406716,14.715000
0,10296,6838940,1392001,1407572,15.571000
0,9609,8000002,1620001,1628778,8.777000
0,9609,2589342,1620001,1629624,9.623000
0,9609,2589542,1620001,1630428,10.427000
0,9609,2589742,1620001,1631290,11.289000
0,9609,6589942,1620001,1632083,12.082000
0,9210,8000003,1664001,1678918,14.917000
0,9210,23fa343,1664001,1679710,15.709000
0,9210,23fa543,1664001,1680569,16.568000
0,9210,23fa743,1664001,1681363,17.362000
0,9210,63fa943,1664001,1682219,18.218000
0,8708,8000003,1735001,1738560,3.559000
0,8708,2204343,1735001,1739401,4.400000
0,8708,2204543,1735001,1740249,5.248000
0,8708,2204743,1735001,1741106,6.105000
0,8708,6204943,1735001,1741943,6.942000
0,8543,8000001,1871001,1877186,6.185000
0,8543,215f341,1871001,1878024,7.023000
0,8543,215f541,1871001,1878846,7.845000
0,8543,215f741,1871001,1879700,8.699000
0,8543,615f941,1871001,1880511,9.510000
0,6622,8000000,1953001,1958331,5.330000
0,6622,19de340,1953001,1959141,6.140000
0,6622,19de540,1953001,1959992,6.991000
0,6622,19de740,1953001,1960804,7.803000
0,6622,59de940,1953001,1961652,8.651000
1,130,8004004,40001,52054,12.053000
1,130,0082340,40001,52846,12.845000
1,130,0082540,40001,53705,13.704000
1,130,0082740,40001,54499,14.498000
1,130,4082940,40001,55355,15.354000
1,2451,8004005,122001,127356,5.355000
1,2451,0993341,122001,128202,6.201000
1,2451,0993541,122001,129006,7.005000
1,2451,0993741,122001,129867,7.866000
1,2451,4993941,122001,130661,8.660000
1,2928,8004006,230001,231798,1.797000
1,2928,0b70342,230001,232596,2.595000
1,2928,0b70542,230001,233464,3.463000
1,2928,0b70742,230001,234264,4.263000
1,2928,4b70942,230001,235129,5.128000
1,1005,8004006,263001,273525,10.524000
1,1005,03ed342,263001,274335,11.334000
1,1005,03ed542,263001,275186,12.185000
1,1005,03ed742,263001,275998,12.997000
1,1005,43ed942,263001,276846,13.845000
1,2153,8004007,275001,282165,7.164000
1,2153,0869343,275001,283003,8.002000
1,2153,0869543,275001,283825,8.824000
1,2153,0869743,275001,284679,9.678000
1,2153,4869943,275001,285490,10.489000
1,1073,8004007,324001,336438,12.437000
1,1073,0431343,324001,337248,13.247000
1,1073,0431543,324001,338099,14.098000
1,1073,0431743,324001,338911,14.910000
1,1073,4431943,324001,339759,15.758000
1,2520,8004006,346001,371750,25.749000
1,2520,09d8342,346001,372588,26.587000
1,2520,09d8542,346001,373410,27.409000
1,2520,09d8742,346001,374264,28.263000
1,2520,49d8942,346001,375075,29.074000
1,3758,8004005,369001,378847,9.846000
1,3758,0eae341,369001,379657,10.656000
1,3758,0eae541,369001,380508,11.507000
1,3758,0eae741,369001,381320,12.319000
1,3758,4eae941,369001,382168,13.167000
1,3307,8004006,388001,395030,7.029000
1,3307,0ceb342,388001,395868,7.867000
1,3307,0ceb542,388001,396690,8.689000
1,3307,0ceb742,388001,397544,9.543000
1,3307,4ceb942,388001,398355,10.354000
1,2758,8004004,483001,484794,1.793000
1,2758,0ac6340,483001,485596,2.595000
1,2758,0ac6540,483001,486442,3.441000
1,2758,0ac6740,483001,487246,4.245000
1,2758,4ac6940,483001,488089,5.088000
1,3357,8004005,497001,503735,6.734000
1,3357,0d1d341,497001,504573,7.572000
1,3357,0d1d541,497001,505393,8.392000
1,3357,0d1d741,497001,506247,9.246000
1,3357,4d1d941,497001,507056,10.055000
1,1737,8004007,547001,553200,6.199000
1,1737,06c9343,547001,554002,7.001000
1,1737,06c9543,547001,554844,7.843000
1,1737,06c9743,547001,555648,8.647000
1,1737,46c9943,547001,556487,9.486000
1,2692,8004006,550001,558514,8.513000
1,2692,0a84342,550001,559343,9.342000
1,2692,0a84542,550001,560157,10.156000
1,2692,0a84742,550001,561002,11.001000
1,2692,4a84942,550001,561805,11.804000
1,4085,8004004,553001,563847,10.846000
1,4085,0ff5340,553001,564649,11.648000
1,4085,0ff5540,553001,565491,12.490000
1,4085,0ff5740,553001,566295,13.294000
1,4085,4ff5940,553001,567134,14.133000
1,2698,8004004,565001,570236,5.235000
1,2698,0a8a340,565001,571065,6.064000
1,2698,0a8a540,565001,571879,6.878000
1,2698,0a8a740,565001,572724,7.723000
1,2698,4a8a940,565001,573527,8.526000
1,3302,8004004,597001,607035,10.034000
1,3302,0ce6340,597001,607837,10.836000
1,3302,0ce6540,597001,608679,11.678000
1,3302,0ce6740,597001,609483,12.482000
1,3302,4ce6940,597001,610322,13.321000
1,4065,8004005,593001,612556,19.555000
1,4065,0fe1341,593001,613385,20.384000
1,4065,0fe1541,593001,614199,21.198000
1,4065,0fe1741,593001,615044,22.043000
1,4065,4fe1941,593001,615847,22.846000
1,3157,8004006,623001,629218,6.217000
1,3157,0c55342,623001,630020,7.019000
1,3157,0c55542,623001,630862,7.861000
1,3157,0c55742,623001,631666,8.665000
1,3157,4c55942,623001,632505,9.504000
1,3979,8004004,694001,700202,6.201000
1,3979,0f8b340,694001,701031,7.030000
1,3979,0f8b540,694001,701845,7.844000
1,3979,0f8b740,694001,702690,8.689000
1,3979,4f8b940,694001,703493,9.492000
1,4051,8004004,697001,705713,8.712000
1,4051,0fd3340,697001,706515,9.514000
1,4051,0fd3540,697001,707357,10.356000
1,4051,0fd3740,697001,708161,11.160000
1,4051,4fd3940,697001,709000,11.999000
1,3111,8004006,722001,729235,7.234000
1,3111,0c27342,722001,730064,8.063000
1,3111,0c27542,722001,730878,8.877000
1,3111,0c27742,722001,731723,9.722000
1,3111,4c27942,722001,732526,10.525000
1,5750,8004004,819001,822510,3.509000
1,5750,1676340,819001,823312,4.311000
1,5750,1676540,819001,824154,5.153000
1,5750,1676740,819001,824958,5.957000
1,5750,5676940,819001,825797,6.796000
1,5639,8004004,830001,836154,6.153000
1,5639,1607340,830001,836983,6.982000
1,5639,1607540,830001,837797,7.796000
1,5639,1607740,830001,838642,8.641000
1,5639,5607940,830001,839445,9.444000
1,4081,8004007,899001,901660,2.659000
1,4081,0ff1343,899001,902493,3.492000
1,4081,0ff1543,899001,903331,4.330000
1,4081,0ff1743,899001,904180,5.179000
1,4081,4ff1943,899001,905007,6.006000
1,8683,8004005,1051001,1058058,7.057000
1,8683,21eb341,1051001,1058852,7.851000
1,8683,21eb541,1051001,1059712,8.711000
1,8683,21eb741,1051001,1060508,9.507000
1,8683,61eb941,1051001,1061365,10.364000
1,6162,8004005,1054001,1062193,8.192000
1,6162,1812341,1054001,1063040,9.039000
1,6162,1812541,1054001,1063877,9.876000
1,6162,1812741,1054001,1064726,10.725000
1,6162,5812941,1054001,1065560,11.559000
1,8322,8004004,1103001,1113517,10.516000
1,8322,2082340,1103001,1114346,11.345000
1,8322,2082540,1103001,1115160,12.159000
1,8322,2082740,1103001,1116005,13.004000
1,8322,6082940,1103001,1116808,13.807000
1,9002,8004004,1132001,1141755,9.754000
1,9002,232a340,1132001,1142557,10.556000
1,9002,232a540,1132001,1143399,11.398000
1,9002,232a740,1132001,1144203,12.202000
1,9002,632a940,1132001,1145042,13.041000
1,5669,8004006,1193001,1198284,5.283000
1,5669,1625342,1193001,1199113,6.112000
1,5669,1625542,1193001,1199927,6.926000
1,5669,1625742,1193001,1200772,7.771000
1,5669,5625942,1193001,1201575,8.574000
1,5250,8004006,1197001,1203792,6.791000
1,5250,1482342,1197001,1204594,7.593000
1,5250,1482542,1197001,1205436,8.435000
1,5250,1482742,1197001,1206240,9.239000
1,5250,5482942,1197001,1207079,10.078000
1,5721,8004005,1240001,1244371,4.370000
1,5721,1659341,1240001,1245200,5.199000
1,5721,1659541,1240001,1246014,6.013000
1,5721,1659741,1240001,1246859,6.858000
1,5721,5659941,1240001,1247662,7.661000
1,5318,8004006,1263001,1267443,4.442000
1,5318,14c6342,1263001,1268245,5.244000
1,5318,14c6542,1263001,1269087,6.086000
1,5318,14c6742,1263001,1269891,6.890000
1,5318,54c6942,1263001,1270730,7.729000
1,10601,8004005,1277001,1283987,6.986000
1,10601,2969341,1277001,1284816,7.815000
1,10601,2969541,1277001,1285630,8.629000
1,10601,2969741,1277001,1286475,9.474000
1,10601,6969941,1277001,1287278,10.277000
1,7541,8004005,1357001,1358780,1.779000
1,7541,1d75341,1357001,1359582,2.581000
1,7541,1d75541,1357001,1360424,3.423000
1,7541,1d75741,1357001,1361228,4.227000
1,7541,5d75941,1357001,1362067,5.066000
1,7780,8004006,1382001,1389897,7.896000
1,7780,1e64342,1382001,1390726,8.725000
1,7780,1e64542,1382001,1391540,9.539000
1,7780,1e64742,1382001,1392385,10.384000
1,7780,5e64942,1382001,1393188,11.187000
1,10040,8004006,1522001,1539654,17.653000
1,10040,2738342,1522001,1540456,18.455000
1,10040,2738542,1522001,1541298,19.297000
1,10040,2738742,1522001,1542102,20.101000
1,10040,6738942,1522001,1542941,20.940000
1,8615,8004007,1601001,1624865,23.864000
1,8615,21a7343,1601001,1625694,24.693000
1,8615,21a7543,1601001,1626508,25.507000
1,8615,21a7743,1601001,1627353,26.352000
1,8615,61a7943,1601001,1628156,27.155000
1,8531,8004005,1674001,1682836,8.835000
1,8531,2153341,1674001,1683638,9.637000
1,8531,2153541,1674001,1684480,10.479000
1,8531,2153741,1674001,1685284,11.283000
1,8531,6153941,1674001,1686123,12.122000
1,10985,8004007,1668001,1688358,20.357000
1,10985,2ae9343,1668001,1689187,21.186000
1,10985,2ae9543,1668001,1690001,22.000000
1,10985,2ae9743,1668001,1690846,22.845000
1,10985,6ae9943,1668001,1691649,23.648000
1,9620,8004004,1779001,1780773,1.772000
1,9620,2594340,1779001,1781605,2.604000
1,9620,2594540,1779001,1782429,3.428000
1,9620,2594740,1779001,1783263,4.262000
1,9620,6594940,1779001,1784084,5.083000
1,10746,8004007,1849001,1857802,8.801000
1,10746,29fa343,1849001,1858594,9.593000
1,10746,29fa543,1849001,1859453,10.452000
1,10746,29fa743,1849001,1860247,11.246000
1,10746,69fa943,1849001,1861103,12.102000
1,9616,8004004,2586001,2590425,4.424000
1,9616,2590340,2586001,2591271,5.270000
1,9616,2590540,2586001,2592075,6.074000
1,9616,2590740,2586001,2592937,6.936000
1,9616,6590940,2586001,2593730,7.729000
2,483,8008008,41001,43702,2.701000
2,483,01e3340,41001,44500,3.499000
2,483,01e3540,41001,45368,4.367000
2,483,01e3740,41001,46168,5.167000
2,483,41e3940,41001,47033,6.032000
2,48,8008009,53001,75232,22.231000
2,48,0030341,53001,76042,23.041000
2,48,0030541,53001,76893,23.892000
2,48,0030741,53001,77705,24.704000
2,48,4030941,53001,78553,25.552000
2,597,8008008,56001,80711,24.710000
2,597,0255340,56001,81549,25.548000
2,597,0255540,56001,82371,26.370000
2,597,0255740,56001,83225,27.224000
2,597,4255940,56001,84036,28.035000
2,838,8008008,139001,143439,4.438000
2,838,0346340,139001,144249,5.248000
2,838,0346540,139001,145100,6.099000
2,838,0346740,139001,145912,6.911000
2,838,4346940,139001,146760,7.759000
2,2990,8008009,148001,156827,8.826000
2,2990,0bae341,148001,157665,9.664000
2,2990,0bae541,148001,158487,10.486000
2,2990,0bae741,148001,159341,11.340000
2,2990,4bae941,148001,160152,12.151000
2,1479,8008008,193001,195646,2.645000
2,1479,05c7340,193001,196448,3.447000
2,1479,05c7540,193001,197294,4.293000
2,1479,05c7740,193001,198098,5.097000
2,1479,45c7940,193001,198941,5.940000
2,1206,800800b,215001,225802,10.801000
2,1206,04b6343,215001,226596,11.595000
2,1206,04b6543,215001,227456,12.455000
2,1206,04b6743,215001,228252,13.251000
2,1206,44b6943,215001,229109,14.108000
2,1824,800800a,223001,242138,19.137000
2,1824,0720342,223001,242985,19.984000
2,1824,0720542,223001,243791,20.790000
2,1824,0720742,223001,244654,21.653000
2,1824,4720942,223001,245449,22.448000
2,2210,800800a,235001,247654,12.653000
2,2210,08a2342,235001,248448,13.447000
2,2210,08a2542,235001,249308,14.307000
2,2210,08a2742,235001,250104,15.103000
2,2210,48a2942,235001,250961,15.960000
2,1643,8008009,245001,262213,17.212000
2,1643,066b341,245001,263072,18.071000
2,1643,066b541,245001,263883,18.882000
2,1643,066b741,245001,264758,19.757000
2,1643,466b941,245001,265558,20.557000
2,1460,800800b,257001,266382,9.381000
2,1460,05b4343,257001,267211,10.210000
2,1460,05b4543,257001,268025,11.024000
2,1460,05b4743,257001,268870,11.869000
2,1460,45b4943,257001,269673,12.672000
2,2561,800800a,273001,280937,7.936000
2,2561,0a01342,273001,281739,8.738000
2,2561,0a01542,273001,282581,9.580000
2,2561,0a01742,273001,283385,10.384000
2,2561,4a01942,273001,284224,11.223000
2,2323,800800a,326001,337074,11.073000
2,2323,0913342,326001,337903,11.902000
2,2323,0913542,326001,338717,12.716000
2,2323,0913742,326001,339562,13.561000
2,2323,4913942,326001,340365,14.364000
2,3387,8008009,436001,449321,13.320000
2,3387,0d3b341,436001,450123,14.122000
2,3387,0d3b541,436001,450965,14.964000
2,3387,0d3b741,436001,451769,15.768000
2,3387,4d3b941,436001,452608,16.607000
2,4623,800800a,457001,459629,2.628000
2,4623,120f342,457001,460458,3.457000
2,4623,120f542,457001,461272,4.271000
2,4623,120f742,457001,462117,5.116000
2,4623,520f942,457001,462920,5.919000
2,3505,8008008,480001,487673,7.672000
2,3505,0db1340,480001,488475,8.474000
2,3505,0db1540,480001,489317,9.316000
2,3505,0db1740,480001,490121,10.120000
2,3505,4db1940,480001,490960,10.959000
2,4896,8008009,612001,614640,2.639000
2,4896,1320341,612001,615469,3.468000
2,4896,1320541,612001,616283,4.282000
2,4896,1320741,612001,617128,5.127000
2,4896,5320941,612001,617931,5.930000
2,3742,8008008,627001,639669,12.668000
2,3742,0e9e340,627001,640471,13.470000
2,3742,0e9e540,627001,641313,14.312000
2,3742,0e9e740,627001,642117,15.116000
2,3742,4e9e940,627001,642956,15.955000
2,3947,800800b,656001,675585,19.584000
2,3947,0f6b343,656001,676414,20.413000
2,3947,0f6b543,656001,677228,21.227000
2,3947,0f6b743,656001,678073,22.072000
2,3947,4f6b943,656001,678876,22.875000
2,3053,800800b,696001,705680,9.679000
2,3053,0bed343,696001,706482,10.481000
2,3053,0bed543,696001,707324,11.323000
2,3053,0bed743,696001,708128,12.127000
2,3053,4bed943,696001,708967,12.966000
2,3654,800800b,713001,745422,32.421000
2,3654,0e46343,713001,746251,33.250000
2,3654,0e46543,713001,747065,34.064000
2,3654,0e46743,713001,747910,34.909000
2,3654,4e46943,713001,748713,35.712000
2,4442,8008009,746001,751295,5.294000
2,4442,115a341,746001,752097,6.096000
2,4442,115a541,746001,752939,6.938000
2,4442,115a741,746001,753743,7.742000
2,4442,515a941,746001,754582,8.581000
2,2507,800800b,810001,813545,3.544000
2,2507,09cb343,810001,814374,4.373000
2,2507,09cb543,810001,815188,5.187000
2,2507,09cb743,810001,816033,6.032000
2,2507,49cb943,810001,816836,6.835000
2,4137,8008009,819001,822571,3.570000
2,4137,1029341,819001,823379,4.378000
2,4137,1029541,819001,824230,5.229000
2,4137,1029741,819001,825040,6.039000
2,4137,5029941,819001,825888,6.887000
2,4307,8008009,844001,847519,3.518000
2,4307,10d3341,844001,848357,4.356000
2,4307,10d3541,844001,849177,5.176000
2,4307,10d3741,844001,850031,6.030000
2,4307,50d3941,844001,850840,6.839000
2,3995,8008008,843001,851683,8.682000
2,3995,0f9b340,843001,852515,9.514000
2,3995,0f9b540,843001,853339,10.338000
2,3995,0f9b740,843001,854173,11.172000
2,3995,4f9b940,843001,854994,11.993000
2,4057,800800a,926001,940633,14.632000
2,4057,0fd9342,926001,941425,15.424000
2,4057,0fd9542,926001,942284,16.283000
2,4057,0fd9742,926001,943078,17.077000
2,4057,4fd9942,926001,943934,17.933000
2,3789,800800b,936001,946138,10.137000
2,3789,0ecd343,936001,946984,10.983000
2,3789,0ecd543,936001,947788,11.787000
2,3789,0ecd743,936001,948650,12.649000
2,3789,4ecd943,936001,949443,13.442000
2,5371,8008009,1045001,1050638,5.637000
2,5371,14fb341,1045001,1051430,6.429000
2,5371,14fb541,1045001,1052289,7.288000
2,5371,14fb741,1045001,1053083,8.082000
2,5371,54fb941,1045001,1053939,8.938000
2,7656,800800b,1136001,1143033,7.032000
2,7656,1de8343,1136001,1143879,7.878000
2,7656,1de8543,1136001,1144683,8.682000
2,7656,1de8743,1136001,1145545,9.544000
2,7656,5de8943,1136001,1146338,10.337000
2,7243,800800b,1244001,1250186,6.185000
2,7243,1c4b343,1244001,1250978,6.977000
2,7243,1c4b543,1244001,1251837,7.836000
2,7243,1c4b743,1244001,1252631,8.630000
2,7243,5c4b943,1244001,1253487,9.486000
2,7548,800800b,1256001,1266014,10.013000
2,7548,1d7c343,1256001,1266860,10.859000
2,7548,1d7c543,1256001,1267664,11.663000
2,7548,1d7c743,1256001,1268526,12.525000
2,7548,5d7c943,1256001,1269319,13.318000
2,9072,800800a,1299001,1300794,1.793000
2,9072,2370342,1299001,1301586,2.585000
2,9072,2370542,1299001,1302445,3.444000
2,9072,2370742,1299001,1303239,4.238000
2,9072,6370942,1299001,1304095,5.094000
2,9222,800800a,1326001,1327750,1.749000
2,9222,2406342,1326001,1328596,2.595000
2,9222,2406542,1326001,1329400,3.399000
2,9222,2406742,1326001,1330262,4.261000
2,9222,6406942,1326001,1331055,5.054000
2,7652,800800b,1325001,1335549,10.548000
2,7652,1de4343,1325001,1336341,11.340000
2,7652,1de4543,1325001,1337200,12.199000
2,7652,1de4743,1325001,1337994,12.993000
2,7652,5de4943,1325001,1338850,13.849000
2,10443,800800b,1369001,1376061,7.060000
2,10443,28cb343,1369001,1376907,7.906000
2,10443,28cb543,1369001,1377711,8.710000
2,10443,28cb743,1369001,1378573,9.572000
2,10443,68cb943,1369001,1379366,10.365000
2,5589,800800a,1387001,1390550,3.549000
2,5589,15d5342,1387001,1391342,4.341000
2,5589,15d5542,1387001,1392201,5.200000
2,5589,15d5742,1387001,1392995,5.994000
2,5589,55d5942,1387001,1393851,6.850000
2,10221,8008008,1391001,1396251,5.250000
2,10221,27ed340,1391001,1397097,6.096000
2,10221,27ed540,1391001,1397901,6.900000
2,10221,27ed740,1391001,1398763,7.762000
2,10221,67ed940,1391001,1399556,8.555000
2,6193,800800b,1501001,1508935,7.934000
2,6193,1831343,1501001,1509727,8.726000
2,6193,1831543,1501001,1510586,9.585000
2,6193,1831743,1501001,1511380,10.379000
2,6193,5831943,1501001,1512236,11.235000
2,9753,8008008,1570001,1582903,12.902000
2,9753,2619340,1570001,1583749,13.748000
2,9753,2619540,1570001,1584553,14.552000
2,9753,2619740,1570001,1585415,15.414000
2,9753,6619940,1570001,1586208,16.207000
2,9946,800800a,1608001,1614234,6.233000
2,9946,26da342,1608001,1615026,7.025000
2,9946,26da542,1608001,1615885,7.884000
2,9946,26da742,1608001,1616679,8.678000
2,9946,66da942,1608001,1617535,9.534000
2,9240,8008008,1635001,1637637,2.636000
2,9240,2418340,1635001,1638464,3.463000
2,9240,2418540,1635001,1639297,4.296000
2,9240,2418740,1635001,1640140,5.139000
2,9240,6418940,1635001,1640962,5.961000
2,7349,8008009,1712001,1718159,6.158000
2,7349,1cb5341,1712001,1718988,6.987000
2,7349,1cb5541,1712001,1719802,7.801000
2,7349,1cb5741,1712001,1720647,8.646000
2,7349,5cb5941,1712001,1721450,9.449000
2,8092,800800b,1738001,1742399,4.398000
2,8092,1f9c343,1738001,1743201,5.200000
2,8092,1f9c543,1738001,1744043,6.042000
2,8092,1f9c743,1738001,1744847,6.846000
2,8092,5f9c943,1738001,1745686,7.685000
2,8201,8008008,1787001,1794986,7.985000
2,8201,2009340,1787001,1795815,8.814000
2,8201,2009540,1787001,1796629,9.628000
2,8201,2009740,1787001,1797474,10.473000
2,8201,6009940,1787001,1798277,11.276000
2,10208,8008009,1943001,1945644,2.643000
2,10208,27e0341,1943001,1946446,3.445000
2,10208,27e0541,1943001,1947288,4.287000
2,10208,27e0741,1943001,1948092,5.091000
2,10208,67e0941,1943001,1948931,5.930000
2,10569,800800a,1983001,1988317,5.316000
2,10569,2949342,1983001,1989146,6.145000
2,10569,2949542,1983001,1989960,6.959000
2,10569,2949742,1983001,1990805,7.804000
2,10569,6949942,1983001,1991608,8.607000
2,9762,800800a,2215001,2219412,4.411000
2,9762,2622342,2215001,2220214,5.213000
2,9762,2622542,2215001,2221056,6.055000
2,9762,2622742,2215001,2221860,6.859000
2,9762,6622942,2215001,2222699,7.698000
2,10517,8008009,2207001,2224933,17.932000
2,10517,2915341,2207001,2225762,18.761000
2,10517,2915541,2207001,2226576,19.575000
2,10517,2915741,2207001,2227421,20.420000
2,10517,6915941,2207001,2228224,21.223000
3,389,800c00f,36001,45364,9.363000
3,389,0185343,36001,46156,10.155000
3,389,0185543,36001,47015,11.014000
3,389,0185743,36001,47809,11.808000
3,389,4185943,36001,48665,12.664000
3,355,800c00e,87001,98537,11.536000
3,355,0163342,87001,99383,12.382000
3,355,0163542,87001,100187,13.186000
3,355,0163742,87001,101049,14.048000
3,355,4163942,87001,101842,14.841000
3,3472,800c00c,196001,203915,7.914000
3,3472,0d90340,196001,204707,8.706000
3,3472,0d90540,196001,205566,9.565000
3,3472,0d90740,196001,206360,10.359000
3,3472,4d90940,196001,207216,11.215000
3,3240,800c00d,206001,213926,7.925000
3,3240,0ca8341,206001,214772,8.771000
3,3240,0ca8541,206001,215576,9.575000
3,3240,0ca8741,206001,216438,10.437000
3,3240,4ca8941,206001,217231,11.230000
3,1435,800c00c,319001,326050,7.049000
3,1435,059b340,319001,326842,7.841000
3,1435,059b540,319001,327701,8.700000
3,1435,059b740,319001,328495,9.494000
3,1435,459b940,319001,329351,10.350000
3,1364,800c00f,337001,356376,19.375000
3,1364,0554343,337001,357222,20.221000
3,1364,0554543,337001,358026,21.025000
3,1364,0554743,337001,358888,21.887000
3,1364,4554943,337001,359681,22.680000
3,2988,800c00e,367001,370714,3.713000
3,2988,0bac342,367001,371506,4.505000
3,2988,0bac542,367001,372365,5.364000
3,2988,0bac742,367001,373159,6.158000
3,2988,4bac942,367001,374015,7.014000
3,2897,800c00d,471001,478734,7.733000
3,2897,0b51341,471001,479550,8.549000
3,2897,0b51541,471001,480411,9.410000
3,2897,0b51741,471001,481229,10.228000
3,2897,4b51941,471001,482087,11.086000
3,4055,800c00c,480001,496287,16.286000
3,4055,0fd7340,480001,497125,17.124000
3,4055,0fd7540,480001,497947,17.946000
3,4055,0fd7740,480001,498801,18.800000
3,4055,4fd7940,480001,499612,19.611000
3,4654,800c00f,602001,607264,5.263000
3,4654,122e343,602001,608074,6.073000
3,4654,122e543,602001,608925,6.924000
